Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2019-08-28,19:45,EFL Cup,Second round,Wed,Away,D,1 (4),1 (2),Newcastle Utd,,,68.0,22727.0,Wes Morgan,4-4-1-1,5-4-1,Tim Robinson,Match Report,Leicester City won on penalty kicks following extra time,2019-2020,premier_league,9,2019-2020 Leicester City,10.0,1.0,10.0,0.1,1.0,,2.0,1.0,50.0,,,,,,,,0,,,,,,,,13.0,,,,,,12.0,,,,13.0,,,,,,,,16.0,4.0,,
2019-08-31,15:00,Premier League,Matchweek 4,Sat,Home,W,3,1,Bournemouth,2.0,0.6,55.0,31613.0,Kasper Schmeichel,4-1-4-1,4-4-2,Peter Bankes,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,15.0,6.0,40.0,0.2,0.5,20.5,2.0,1.0,50.0,1.0,0.0,462.0,588.0,78.6,7954.0,2687.0,3,1.9,1.5,1.0,42.0,14.0,26.0,4.0,14.0,2.0,4.0,27.0,4.0,22.0,13.0,10.0,2.0,19.0,14.0,28.0,1.0,161.0,14.0,14.0,15.0,6.0,9.0,2.0,62.0,41.7
2019-09-14,15:00,Premier League,Matchweek 5,Sat,Away,L,0,1,Manchester Utd,0.6,1.2,58.0,73689.0,Kasper Schmeichel,4-1-4-1,4-2-3-1,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,9.0,3.0,33.3,0.0,0.0,24.7,5.0,4.0,100.0,1.5,0.5,398.0,525.0,75.8,6996.0,2542.0,0,0.4,0.3,0.0,33.0,4.0,25.0,6.0,24.0,2.0,9.0,15.0,0.0,30.0,17.0,11.0,3.0,12.0,10.0,12.0,0.0,158.0,12.0,13.0,13.0,8.0,14.0,2.0,54.0,59.3
2019-09-21,12:30,Premier League,Matchweek 6,Sat,Home,W,2,1,Tottenham,1.3,1.1,44.0,32129.0,Kasper Schmeichel,4-1-4-1,4-1-2-1-2,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,16.0,7.0,43.8,0.13,0.29,18.0,4.0,3.0,75.0,1.2,0.2,308.0,426.0,72.3,5660.0,2372.0,1,0.7,1.0,0.0,35.0,11.0,29.0,6.0,19.0,3.0,8.0,26.0,3.0,23.0,14.0,14.0,0.0,13.0,12.0,24.0,0.0,138.0,21.0,9.0,17.0,12.0,16.0,3.0,60.0,44.4
2019-09-24,19:45,EFL Cup,Third round,Tue,Away,W,4,0,Luton Town,,,70.0,8260.0,Wes Morgan,4-1-4-1,4-3-1-2,Matt Donohue,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,28.0,15.0,53.6,0.14,0.27,,1.0,1.0,100.0,,,,,,,,4,,,,,,,,28.0,,,,,,11.0,,,,12.0,,,,,,,,9.0,1.0,,
2019-09-29,16:30,Premier League,Matchweek 7,Sun,Home,W,5,0,Newcastle Utd,1.6,0.1,68.0,32168.0,Kasper Schmeichel,4-1-4-1,4-2-3-1,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,13.0,5.0,38.5,0.31,0.8,15.4,0.0,0.0,,0.0,0.0,674.0,778.0,86.6,11822.0,3385.0,3,1.6,1.9,5.0,68.0,11.0,60.0,7.0,28.0,1.0,9.0,25.0,8.0,24.0,13.0,8.0,4.0,12.0,15.0,9.0,0.0,275.0,20.0,21.0,17.0,7.0,12.0,0.0,55.0,40.0
2019-10-05,15:00,Premier League,Matchweek 8,Sat,Away,L,1,2,Liverpool,0.1,3.5,49.0,53322.0,Kasper Schmeichel,4-1-4-1,4-3-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,2.0,1.0,50.0,0.5,1.0,19.5,8.0,6.0,87.5,3.4,1.4,376.0,522.0,72.0,6438.0,2450.0,1,0.1,0.4,0.0,43.0,1.0,20.0,5.0,19.0,4.0,6.0,4.0,2.0,16.0,10.0,10.0,4.0,12.0,19.0,29.0,0.0,139.0,17.0,13.0,11.0,7.0,17.0,2.0,68.0,60.7
2019-10-19,15:00,Premier League,Matchweek 9,Sat,Home,W,2,1,Burnley,1.0,1.5,63.0,32105.0,Kasper Schmeichel,4-1-4-1,4-4-2,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,19.0,3.0,15.8,0.11,0.67,19.0,4.0,3.0,75.0,1.7,0.7,505.0,613.0,82.4,8517.0,2630.0,2,0.8,0.8,5.0,29.0,15.0,28.0,0.0,22.0,1.0,9.0,36.0,4.0,22.0,13.0,8.0,4.0,11.0,11.0,23.0,0.0,200.0,18.0,14.0,9.0,6.0,4.0,2.0,33.0,47.8
2019-10-25,20:00,Premier League,Matchweek 10,Fri,Away,W,9,0,Southampton,4.6,0.3,72.0,28762.0,Kasper Schmeichel,4-1-4-1,3-5-2,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,24.0,14.0,58.3,0.33,0.57,17.5,3.0,3.0,100.0,0.3,0.3,648.0,766.0,84.6,11017.0,3549.0,4,2.7,1.8,2.0,83.0,16.0,69.0,2.0,26.0,3.0,7.0,43.0,16.0,26.0,15.0,11.0,5.0,10.0,5.0,9.0,0.0,270.0,25.0,18.0,13.0,6.0,12.0,0.0,70.0,50.0
2019-10-29,19:45,EFL Cup,Fourth round,Tue,Away,W,3,1,Burton Albion,,,57.0,6186.0,Wes Morgan,4-1-4-1,4-3-3,Darren England,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,17.0,6.0,35.3,0.18,0.5,,4.0,3.0,75.0,,,,,,,,3,,,,,,,,16.0,,,,,,15.0,,,,18.0,,,,,,,,6.0,3.0,,
2019-11-03,14:00,Premier League,Matchweek 11,Sun,Away,W,2,0,Crystal Palace,1.1,0.5,55.0,25480.0,Kasper Schmeichel,4-1-4-1,4-5-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,14.0,5.0,35.7,0.14,0.4,13.8,3.0,3.0,100.0,0.3,0.3,385.0,477.0,80.7,7041.0,2590.0,1,0.9,0.8,1.0,30.0,12.0,24.0,4.0,20.0,2.0,6.0,27.0,3.0,22.0,15.0,10.0,1.0,13.0,8.0,26.0,0.0,117.0,14.0,10.0,13.0,10.0,16.0,1.0,48.0,48.6
2019-11-09,17:30,Premier League,Matchweek 12,Sat,Home,W,2,0,Arsenal,1.2,1.0,51.0,32209.0,Kasper Schmeichel,4-1-4-1,3-4-1-2,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,19.0,7.0,36.8,0.11,0.29,20.5,1.0,1.0,100.0,0.2,0.2,463.0,535.0,86.5,7423.0,2190.0,2,1.0,0.9,4.0,45.0,15.0,41.0,2.0,16.0,2.0,5.0,32.0,4.0,19.0,9.0,8.0,6.0,11.0,11.0,20.0,0.0,197.0,23.0,16.0,19.0,10.0,10.0,1.0,46.0,66.7
2019-11-23,15:00,Premier League,Matchweek 13,Sat,Away,W,2,0,Brighton,3.6,0.6,47.0,30640.0,Kasper Schmeichel,4-1-4-1,3-4-3,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,18.0,8.0,44.4,0.06,0.13,15.1,0.0,0.0,,0.0,0.0,365.0,456.0,80.0,5942.0,2063.0,1,2.4,1.2,1.0,26.0,12.0,20.0,2.0,20.0,2.0,7.0,33.0,3.0,17.0,9.0,13.0,1.0,8.0,12.0,28.0,1.0,127.0,24.0,15.0,14.0,7.0,1.0,1.0,55.0,55.0
2019-12-01,16:30,Premier League,Matchweek 14,Sun,Home,W,2,1,Everton,2.2,1.1,68.0,32144.0,Kasper Schmeichel,4-1-4-1,3-4-3,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,16.0,6.0,37.5,0.13,0.33,15.3,3.0,2.0,66.7,0.6,-0.4,576.0,706.0,81.6,10390.0,3147.0,2,1.9,1.0,2.0,61.0,12.0,44.0,3.0,25.0,1.0,4.0,31.0,3.0,19.0,10.0,7.0,2.0,9.0,10.0,11.0,0.0,213.0,31.0,18.0,9.0,10.0,7.0,1.0,71.0,54.8
2019-12-04,19:30,Premier League,Matchweek 15,Wed,Home,W,2,0,Watford,2.4,0.2,62.0,31763.0,Kasper Schmeichel,4-1-4-1,4-4-2,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,11.0,4.0,36.4,0.09,0.25,12.4,1.0,1.0,100.0,0.0,0.0,490.0,614.0,79.8,8015.0,2791.0,1,1.4,0.6,1.0,44.0,8.0,35.0,1.0,21.0,1.0,7.0,22.0,4.0,11.0,5.0,6.0,1.0,11.0,14.0,29.0,0.0,171.0,20.0,15.0,9.0,10.0,13.0,3.0,50.0,48.9
2019-12-08,14:00,Premier League,Matchweek 16,Sun,Away,W,4,1,Aston Villa,4.6,1.2,59.0,41908.0,Kasper Schmeichel,4-1-2-1-2◆,4-1-4-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,23.0,8.0,34.8,0.17,0.5,11.8,2.0,1.0,50.0,1.1,0.1,430.0,519.0,82.9,7623.0,3115.0,3,4.4,2.1,1.0,53.0,20.0,44.0,3.0,24.0,4.0,5.0,41.0,7.0,17.0,8.0,6.0,4.0,9.0,12.0,32.0,0.0,174.0,28.0,20.0,11.0,6.0,15.0,1.0,56.0,60.5
2019-12-14,15:00,Premier League,Matchweek 17,Sat,Home,D,1,1,Norwich City,1.1,1.1,57.0,32101.0,Kasper Schmeichel,4-1-2-1-2◆,4-2-3-1,Andy Madley,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,18.0,5.0,27.8,0.0,0.0,16.7,3.0,2.0,66.7,0.7,-0.3,470.0,581.0,80.9,8014.0,2592.0,0,0.9,1.1,4.0,50.0,12.0,37.0,3.0,33.0,1.0,12.0,31.0,0.0,21.0,16.0,8.0,2.0,12.0,13.0,16.0,0.0,240.0,25.0,17.0,17.0,6.0,11.0,0.0,55.0,46.4
2019-12-18,19:45,EFL Cup,Quarter-finals,Wed,Away,D,2 (4),2 (2),Everton,,,56.0,39027.0,Wes Morgan,4-1-4-1,4-4-2,Jonathan Moss,Match Report,Leicester City won on penalty kicks following extra time,2019-2020,premier_league,9,2019-2020 Leicester City,13.0,5.0,38.5,0.15,0.4,,3.0,1.0,33.3,,,,,,,,2,,,,,,,,12.0,,,,,,10.0,,,,19.0,,,,,,,,10.0,1.0,,
2019-12-21,17:30,Premier League,Matchweek 18,Sat,Away,L,1,3,Manchester City,1.1,3.3,38.0,54415.0,Kasper Schmeichel,4-1-4-1,4-2-3-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,5.0,2.0,40.0,0.2,0.5,14.1,12.0,9.0,83.3,3.5,0.5,353.0,443.0,79.7,6196.0,2028.0,1,1.1,0.4,1.0,15.0,5.0,13.0,3.0,9.0,3.0,0.0,9.0,2.0,14.0,6.0,9.0,0.0,12.0,11.0,17.0,1.0,56.0,12.0,7.0,13.0,9.0,9.0,3.0,49.0,57.9
2019-12-26,20:00,Premier League,Matchweek 19,Thu,Home,L,0,4,Liverpool,0.1,3.2,41.0,32211.0,Kasper Schmeichel,4-1-4-1,4-3-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,3.0,0.0,0.0,0.0,,20.7,6.0,2.0,50.0,3.2,-0.8,367.0,463.0,79.3,6267.0,2436.0,0,0.1,0.1,0.0,27.0,2.0,23.0,1.0,13.0,1.0,2.0,6.0,0.0,16.0,11.0,11.0,0.0,11.0,11.0,38.0,3.0,99.0,11.0,11.0,26.0,2.0,5.0,6.0,53.0,45.8
2019-12-28,17:30,Premier League,Matchweek 20,Sat,Away,W,2,1,West Ham,2.5,1.0,57.0,59919.0,Wes Morgan,4-4-1-1,4-2-3-1,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,12.0,7.0,58.3,0.17,0.29,16.8,4.0,3.0,75.0,0.5,-0.5,460.0,579.0,79.4,7821.0,2769.0,2,1.5,0.9,2.0,44.0,9.0,26.0,4.0,17.0,3.0,5.0,25.0,4.0,11.0,6.0,8.0,0.0,17.0,16.0,13.0,0.0,138.0,18.0,17.0,24.0,15.0,4.0,3.0,55.0,35.9
2020-01-01,15:00,Premier League,Matchweek 21,Wed,Away,W,3,0,Newcastle Utd,2.6,0.7,76.0,52178.0,Kasper Schmeichel,3-1-4-2,3-4-3,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,17.0,10.0,58.8,0.18,0.3,15.0,2.0,2.0,100.0,0.8,0.8,782.0,872.0,89.7,13539.0,3682.0,2,1.7,1.5,0.0,55.0,12.0,66.0,3.0,11.0,0.0,5.0,29.0,5.0,17.0,9.0,2.0,3.0,8.0,11.0,16.0,0.0,232.0,18.0,14.0,21.0,9.0,12.0,3.0,53.0,68.8
2020-01-04,17:31,FA Cup,Third round,Sat,Home,W,2,0,Wigan Athletic,,,58.0,30330.0,Wes Morgan,4-3-3,4-2-3-1,Simon Hooper,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,14.0,7.0,50.0,0.07,0.14,,1.0,1.0,100.0,,,,,,,,1,,,,,,,,13.0,,,,,,0.0,,,,0.0,,,,,,,,7.0,1.0,,
2020-01-08,20:00,EFL Cup,Semi-finals,Wed,Home,D,1,1,Aston Villa,,,70.0,31280.0,Kasper Schmeichel,3-5-2,3-4-3,Chris Kavanagh,Match Report,Leg 1 of 2,2019-2020,premier_league,9,2019-2020 Leicester City,21.0,6.0,28.6,0.05,0.17,,1.0,0.0,0.0,,,,,,,,1,,,,,,,,27.0,,,,,,10.0,,,,5.0,,,,,,,,16.0,1.0,,
2020-01-11,15:00,Premier League,Matchweek 22,Sat,Home,L,1,2,Southampton,0.7,2.1,58.0,32115.0,Kasper Schmeichel,4-1-4-1,4-4-2,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,5.0,5.0,100.0,0.2,0.2,12.7,9.0,7.0,77.8,2.9,0.9,361.0,506.0,71.3,6392.0,2295.0,1,0.7,0.7,1.0,34.0,5.0,23.0,0.0,11.0,2.0,2.0,8.0,2.0,20.0,13.0,12.0,0.0,11.0,10.0,23.0,2.0,100.0,17.0,3.0,22.0,14.0,9.0,3.0,64.0,42.6
2020-01-19,14:00,Premier League,Matchweek 23,Sun,Away,L,1,2,Burnley,2.5,1.4,55.0,19788.0,Kasper Schmeichel,4-1-4-1,4-4-2,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,17.0,7.0,41.2,0.06,0.14,18.3,5.0,3.0,60.0,2.1,0.1,417.0,540.0,77.2,7175.0,2646.0,1,1.5,1.2,0.0,51.0,13.0,29.0,0.0,23.0,5.0,5.0,33.0,1.0,23.0,18.0,13.0,2.0,9.0,11.0,29.0,0.0,190.0,26.0,14.0,12.0,6.0,8.0,0.0,54.0,45.8
2020-01-22,19:30,Premier League,Matchweek 24,Wed,Home,W,4,1,West Ham,2.8,1.6,67.0,31968.0,Kasper Schmeichel,4-1-4-1,5-3-2,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,18.0,7.0,38.9,0.17,0.43,17.1,2.0,1.0,100.0,1.8,0.8,518.0,619.0,83.7,8898.0,2802.0,3,1.9,1.1,2.0,63.0,15.0,39.0,1.0,21.0,1.0,7.0,36.0,7.0,17.0,9.0,9.0,3.0,7.0,9.0,12.0,0.0,217.0,23.0,16.0,19.0,4.0,10.0,2.0,45.0,53.3
2020-01-25,12:45,FA Cup,Fourth round,Sat,Away,W,1,0,Brentford,,,53.0,12221.0,Wes Morgan,4-2-3-1,4-3-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,13.0,3.0,23.1,0.08,0.33,,3.0,3.0,100.0,,,,,,,,1,,,,,,,,15.0,,,,,,10.0,,,,10.0,,,,,,,,12.0,1.0,,
2020-01-28,19:45,EFL Cup,Semi-finals,Tue,Away,L,1,2,Aston Villa,,,62.0,39300.0,Kasper Schmeichel,3-4-3,3-4-3,Mike Dean,Match Report,Leg 2 of 2; Aston Villa won,2019-2020,premier_league,9,2019-2020 Leicester City,22.0,6.0,27.3,0.05,0.17,,3.0,1.0,33.3,,,,,,,,1,,,,,,,,21.0,,,,,,7.0,,,,14.0,,,,,,,,15.0,1.0,,
2020-02-01,12:30,Premier League,Matchweek 25,Sat,Home,D,2,2,Chelsea,1.4,0.6,49.0,32186.0,Kasper Schmeichel,4-1-4-1,4-2-3-1,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,14.0,4.0,28.6,0.14,0.5,18.2,3.0,1.0,33.3,0.7,-1.3,395.0,521.0,75.8,6829.0,2502.0,2,1.3,0.7,0.0,31.0,12.0,28.0,2.0,16.0,5.0,4.0,27.0,4.0,25.0,17.0,10.0,2.0,10.0,9.0,18.0,1.0,132.0,14.0,9.0,19.0,8.0,16.0,1.0,69.0,50.0
2020-02-14,20:00,Premier League,Matchweek 26,Fri,Away,D,0,0,Wolves,0.7,1.0,58.0,31682.0,Kasper Schmeichel,4-1-4-1,3-4-3,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,9.0,3.0,33.3,0.0,0.0,16.7,3.0,3.0,100.0,0.3,0.3,440.0,537.0,81.9,7446.0,2250.0,0,0.6,0.4,1.0,39.0,7.0,27.0,0.0,19.0,0.0,0.0,17.0,0.0,21.0,12.0,14.0,2.0,10.0,14.0,22.0,1.0,155.0,27.0,25.0,13.0,10.0,10.0,0.0,45.0,45.0
2020-02-22,17:30,Premier League,Matchweek 27,Sat,Home,L,0,1,Manchester City,0.8,2.4,33.0,32068.0,Kasper Schmeichel,3-5-2,4-3-3,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,10.0,3.0,30.0,0.0,0.0,19.8,7.0,5.0,85.7,3.5,2.5,265.0,352.0,75.3,4959.0,2136.0,0,0.6,0.6,1.0,26.0,6.0,22.0,1.0,11.0,3.0,3.0,17.0,0.0,14.0,10.0,10.0,0.0,12.0,12.0,24.0,0.0,91.0,11.0,9.0,18.0,7.0,14.0,1.0,52.0,47.1
2020-02-28,20:00,Premier League,Matchweek 28,Fri,Away,L,0,1,Norwich City,1.3,0.6,57.0,27010.0,Kasper Schmeichel,4-1-4-1,4-2-3-1,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,19.0,4.0,21.1,0.0,0.0,16.6,6.0,5.0,83.3,0.8,-0.2,423.0,522.0,81.0,7603.0,2532.0,0,0.8,1.0,1.0,46.0,13.0,32.0,5.0,22.0,1.0,7.0,34.0,0.0,15.0,4.0,7.0,3.0,10.0,9.0,12.0,1.0,208.0,24.0,17.0,15.0,14.0,16.0,0.0,56.0,57.1
2020-03-04,19:45,FA Cup,Fifth round,Wed,Home,W,1,0,Birmingham City,,,77.0,27181.0,Kasper Schmeichel,4-1-4-1,4-4-2,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,12.0,2.0,16.7,0.08,0.5,,1.0,1.0,100.0,,,,,,,,1,,,,,,,,29.0,,,,,,12.0,,,,6.0,,,,,,,,8.0,2.0,,
2020-03-09,20:00,Premier League,Matchweek 29,Mon,Home,W,4,0,Aston Villa,2.1,0.5,64.0,32125.0,Kasper Schmeichel,4-1-4-1,4-1-4-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,14.0,6.0,42.9,0.21,0.5,15.5,1.0,1.0,100.0,0.1,0.1,491.0,612.0,80.2,8796.0,3109.0,2,1.3,1.1,2.0,53.0,13.0,37.0,6.0,29.0,2.0,9.0,25.0,7.0,24.0,13.0,6.0,2.0,5.0,8.0,14.0,0.0,194.0,23.0,18.0,17.0,8.0,15.0,3.0,56.0,54.5
2020-06-20,12:30,Premier League,Matchweek 30,Sat,Away,D,1,1,Watford,1.0,1.3,67.0,,Kasper Schmeichel,4-1-4-1,4-2-3-1,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,15.0,2.0,13.3,0.07,0.5,22.7,4.0,3.0,75.0,0.7,-0.3,481.0,610.0,78.9,8027.0,2524.0,1,0.8,0.9,1.0,50.0,12.0,43.0,2.0,23.0,0.0,7.0,26.0,2.0,27.0,17.0,18.0,4.0,10.0,4.0,26.0,1.0,178.0,19.0,12.0,14.0,7.0,12.0,3.0,61.0,50.0
2020-06-23,18:00,Premier League,Matchweek 31,Tue,Home,D,0,0,Brighton,0.6,1.1,66.0,,Kasper Schmeichel,4-4-2,4-2-2-2,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,11.0,2.0,18.2,0.0,0.0,16.8,2.0,1.0,100.0,1.0,1.0,532.0,636.0,83.6,8915.0,2779.0,0,0.4,0.8,4.0,50.0,8.0,48.0,5.0,25.0,1.0,6.0,20.0,0.0,16.0,9.0,10.0,0.0,11.0,9.0,21.0,0.0,156.0,17.0,18.0,16.0,15.0,10.0,0.0,52.0,47.4
2020-06-28,16:00,FA Cup,Quarter-finals,Sun,Home,L,0,1,Chelsea,,,48.0,,Kasper Schmeichel,4-1-4-1,4-3-3,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,10.0,3.0,30.0,0.0,0.0,,4.0,3.0,75.0,,,,,,,,0,,,,,,,,30.0,,,,,,11.0,,,,16.0,,,,,,,,8.0,1.0,,
2020-07-01,18:00,Premier League,Matchweek 32,Wed,Away,L,1,2,Everton,1.8,1.2,65.0,,Kasper Schmeichel,4-1-4-1,4-4-2,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,15.0,3.0,20.0,0.07,0.33,15.7,2.0,0.0,50.0,1.0,-1.0,551.0,661.0,83.4,9590.0,2932.0,0,1.2,1.3,1.0,46.0,12.0,38.0,9.0,35.0,0.0,5.0,28.0,2.0,15.0,10.0,7.0,3.0,11.0,6.0,9.0,0.0,220.0,26.0,21.0,11.0,9.0,10.0,1.0,51.0,38.5
2020-07-04,15:00,Premier League,Matchweek 33,Sat,Home,W,3,0,Crystal Palace,2.8,0.8,52.0,,Kasper Schmeichel,3-4-1-2,4-5-1,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,15.0,4.0,26.7,0.2,0.75,15.4,1.0,1.0,100.0,0.1,0.1,455.0,546.0,83.3,7452.0,2751.0,3,2.1,1.1,3.0,29.0,12.0,27.0,1.0,11.0,1.0,3.0,25.0,5.0,29.0,17.0,14.0,0.0,10.0,14.0,24.0,0.0,127.0,15.0,17.0,23.0,8.0,18.0,1.0,58.0,46.7
2020-07-07,20:15,Premier League,Matchweek 34,Tue,Away,D,1,1,Arsenal,0.9,1.1,61.0,,Kasper Schmeichel,3-4-3,3-4-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,13.0,5.0,38.5,0.08,0.2,21.2,7.0,6.0,85.7,2.0,1.0,489.0,603.0,81.1,8739.0,2939.0,1,0.9,0.6,6.0,37.0,11.0,46.0,0.0,18.0,1.0,1.0,26.0,2.0,17.0,12.0,8.0,0.0,12.0,8.0,20.0,0.0,152.0,15.0,8.0,20.0,4.0,14.0,1.0,56.0,52.9
2020-07-12,19:00,Premier League,Matchweek 35,Sun,Away,L,1,4,Bournemouth,1.5,2.5,56.0,,Kasper Schmeichel,3-4-1-2,4-4-2,Stuart Attwell,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,13.0,5.0,38.5,0.08,0.2,17.9,4.0,1.0,25.0,2.9,-0.1,464.0,594.0,78.1,7870.0,3011.0,0,0.4,0.5,1.0,45.0,9.0,27.0,6.0,18.0,1.0,6.0,22.0,2.0,17.0,10.0,6.0,2.0,12.0,15.0,15.0,2.0,149.0,16.0,15.0,20.0,5.0,12.0,1.0,61.0,56.1
2020-07-16,18:00,Premier League,Matchweek 36,Thu,Home,W,2,0,Sheffield Utd,2.6,0.7,54.0,,Wes Morgan,3-4-3,3-5-2,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,15.0,7.0,46.7,0.13,0.29,16.0,1.0,1.0,100.0,0.8,0.8,397.0,522.0,76.1,7318.0,2496.0,2,2.2,1.0,3.0,26.0,12.0,39.0,5.0,26.0,1.0,9.0,28.0,4.0,18.0,9.0,9.0,1.0,6.0,13.0,23.0,0.0,169.0,18.0,6.0,13.0,6.0,12.0,3.0,50.0,45.3
2020-07-19,16:00,Premier League,Matchweek 37,Sun,Away,L,0,3,Tottenham,1.7,0.8,70.0,,Wes Morgan,3-4-3,4-2-3-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,24.0,6.0,25.0,0.0,0.0,18.4,3.0,1.0,0.0,1.7,-0.3,661.0,752.0,87.9,10921.0,2964.0,0,0.8,1.0,6.0,54.0,17.0,49.0,7.0,33.0,0.0,13.0,42.0,0.0,12.0,6.0,1.0,3.0,14.0,8.0,8.0,0.0,272.0,29.0,28.0,17.0,12.0,10.0,0.0,47.0,60.0
2020-07-26,16:00,Premier League,Matchweek 38,Sun,Home,L,0,2,Manchester Utd,0.8,1.3,46.0,,Wes Morgan,3-5-2,4-2-3-1,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Leicester City,14.0,3.0,21.4,0.0,0.0,17.2,3.0,1.0,66.7,1.2,-0.8,379.0,474.0,80.0,6571.0,2427.0,0,0.7,0.8,4.0,28.0,12.0,24.0,5.0,18.0,0.0,3.0,28.0,0.0,23.0,11.0,10.0,0.0,9.0,16.0,12.0,1.0,117.0,13.0,11.0,16.0,13.0,12.0,2.0,62.0,52.4
2019-08-10,17:30,Premier League,Matchweek 1,Sat,Home,W,3,1,Aston Villa,2.4,0.7,70.0,60407.0,Hugo Lloris,4-3-1-2,4-1-4-1,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Tottenham Hotspur,31.0,6.0,19.4,0.1,0.5,18.6,4.0,3.0,75.0,1.1,0.1,556.0,651.0,85.4,9007.0,2648.0,2,1.5,1.5,3.0,71.0,22.0,51.0,2.0,38.0,3.0,14.0,47.0,5.0,17.0,12.0,6.0,5.0,9.0,5.0,6.0,1.0,323.0,45.0,35.0,7.0,15.0,13.0,1.0,56.0,45.5
2019-08-17,17:30,Premier League,Matchweek 2,Sat,Away,D,2,2,Manchester City,0.1,2.9,45.0,54503.0,Hugo Lloris,4-2-3-1,4-2-3-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Tottenham Hotspur,3.0,2.0,66.7,0.67,1.0,34.9,10.0,8.0,80.0,3.3,1.3,449.0,539.0,83.3,7444.0,2208.0,2,0.1,0.3,0.0,12.0,3.0,9.0,2.0,5.0,0.0,2.0,6.0,4.0,17.0,10.0,11.0,0.0,22.0,6.0,26.0,1.0,40.0,10.0,3.0,16.0,10.0,4.0,1.0,39.0,34.8
