Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2020-12-27,16:30,Premier League,Matchweek 15,Sun,Away,D,1,1,Liverpool,0.6,1.5,23.0,2000.0,Matt Phillips,4-5-1,4-3-3,Kevin Friend,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,5.0,3.0,60.0,0.2,0.33,17.5,2.0,1.0,50.0,1.5,0.5,131.0,248.0,52.8,2652.0,1561.0,1,0.5,0.3,2.0,14.0,4.0,14.0,0.0,14.0,1.0,3.0,9.0,2.0,15.0,10.0,12.0,0.0,13.0,13.0,42.0,0.0,81.0,8.0,4.0,14.0,7.0,5.0,5.0,52.0,33.3
2020-12-29,18:00,Premier League,Matchweek 16,Tue,Home,L,0,5,Leeds United,0.5,1.2,25.0,,Matt Phillips,4-1-4-1,4-1-4-1,Lee Mason,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,4.0,1.0,25.0,0.0,0.0,20.3,6.0,2.0,16.7,3.1,-0.9,171.0,277.0,61.7,3174.0,1610.0,0,0.0,0.1,0.0,16.0,1.0,16.0,1.0,17.0,0.0,3.0,4.0,0.0,10.0,6.0,8.0,0.0,11.0,11.0,25.0,1.0,92.0,10.0,6.0,13.0,11.0,7.0,1.0,51.0,41.9
2021-01-02,20:00,Premier League,Matchweek 17,Sat,Home,L,0,4,Arsenal,1.0,3.7,39.0,,Matt Phillips,4-4-1-1,4-2-3-1,Martin Atkinson,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,7.0,3.0,42.9,0.0,0.0,19.4,11.0,7.0,63.6,3.4,-0.6,302.0,421.0,71.7,5402.0,2314.0,0,1.0,0.6,2.0,31.0,7.0,33.0,2.0,21.0,1.0,3.0,11.0,0.0,13.0,7.0,5.0,1.0,14.0,20.0,18.0,1.0,148.0,11.0,11.0,16.0,8.0,7.0,3.0,51.0,64.3
2021-01-09,15:00,FA Cup,Third round proper,Sat,Away,D,2 (2),2 (3),Blackpool,,,60.0,,Jake Livermore,4-1-4-1,4-4-2,John Brooks,Match Report,Blackpool won on penalty kicks following extra time,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,15.0,6.0,40.0,0.07,0.17,,3.0,1.0,33.3,,,,,,,,1,,,,,,,,17.0,,,,,,14.0,,,,16.0,,,,,,,,16.0,4.0,,
2021-01-16,12:30,Premier League,Matchweek 19,Sat,Away,W,3,2,Wolves,2.4,1.5,33.0,,Jake Livermore,4-2-3-1,4-3-3,Michael Oliver,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,10.0,3.0,30.0,0.1,0.33,20.1,6.0,4.0,66.7,0.8,-1.2,197.0,304.0,64.8,3448.0,1704.0,1,0.7,0.3,0.0,29.0,7.0,18.0,1.0,6.0,0.0,0.0,21.0,6.0,19.0,10.0,15.0,2.0,16.0,7.0,32.0,0.0,87.0,9.0,4.0,9.0,6.0,14.0,2.0,48.0,41.5
2021-01-19,18:00,Premier League,Matchweek 18,Tue,Away,L,1,2,West Ham,0.5,2.0,41.0,,Jake Livermore,4-4-1-1,4-2-3-1,Graham Scott,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,6.0,2.0,33.3,0.17,0.5,20.5,6.0,4.0,66.7,2.7,0.7,290.0,414.0,70.0,5702.0,2387.0,1,0.4,0.3,2.0,33.0,5.0,34.0,3.0,16.0,0.0,1.0,12.0,2.0,19.0,11.0,11.0,1.0,9.0,8.0,24.0,0.0,109.0,19.0,7.0,8.0,1.0,10.0,0.0,60.0,42.1
2021-01-26,20:15,Premier League,Matchweek 20,Tue,Home,L,0,5,Manchester City,0.5,1.8,23.0,,Jake Livermore,4-4-1-1,4-3-3,Chris Kavanagh,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,4.0,1.0,25.0,0.0,0.0,10.4,7.0,2.0,28.6,3.5,-1.5,179.0,277.0,64.6,3251.0,1348.0,0,0.2,0.1,0.0,13.0,2.0,10.0,1.0,10.0,0.0,3.0,5.0,0.0,13.0,6.0,10.0,0.0,10.0,14.0,26.0,1.0,68.0,5.0,5.0,8.0,5.0,8.0,0.0,43.0,25.0
2021-01-30,15:00,Premier League,Matchweek 21,Sat,Home,D,2,2,Fulham,1.0,1.3,38.0,,Jake Livermore,3-5-2,3-4-3,Anthony Taylor,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,5.0,3.0,60.0,0.4,0.67,15.3,7.0,5.0,71.4,1.1,-0.9,236.0,377.0,62.6,4702.0,1985.0,1,0.5,0.3,4.0,25.0,4.0,26.0,1.0,17.0,1.0,2.0,8.0,4.0,13.0,7.0,3.0,1.0,9.0,14.0,20.0,1.0,112.0,6.0,5.0,15.0,5.0,9.0,1.0,66.0,35.7
2021-02-02,18:00,Premier League,Matchweek 22,Tue,Away,L,1,2,Sheffield Utd,1.6,1.3,32.0,,Jake Livermore,4-4-1-1,3-5-2,Paul Tierney,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,8.0,4.0,50.0,0.13,0.25,13.6,6.0,4.0,66.7,1.4,-0.6,196.0,310.0,63.2,3650.0,1666.0,0,0.5,0.4,2.0,23.0,4.0,18.0,3.0,17.0,0.0,2.0,13.0,1.0,18.0,11.0,13.0,1.0,10.0,12.0,25.0,0.0,100.0,7.0,11.0,14.0,9.0,9.0,3.0,49.0,51.8
2021-02-07,12:00,Premier League,Matchweek 23,Sun,Away,L,0,2,Tottenham,0.6,1.5,35.0,,Kyle Bartley,4-1-4-1,4-2-3-1,Stuart Attwell,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,4.0,1.0,25.0,0.0,0.0,10.7,6.0,4.0,66.7,1.5,-0.5,245.0,341.0,71.8,4642.0,1944.0,0,0.6,0.8,4.0,23.0,4.0,18.0,5.0,11.0,0.0,0.0,8.0,0.0,24.0,14.0,20.0,0.0,14.0,5.0,32.0,0.0,64.0,8.0,5.0,13.0,5.0,12.0,4.0,52.0,64.1
2021-02-14,14:00,Premier League,Matchweek 24,Sun,Home,D,1,1,Manchester Utd,1.0,0.5,27.0,,Kyle Bartley,4-1-4-1,4-2-3-1,Craig Pawson,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,7.0,3.0,42.9,0.14,0.33,14.0,6.0,5.0,83.3,1.3,0.3,181.0,284.0,63.7,3505.0,1586.0,1,1.0,0.8,3.0,19.0,7.0,16.0,1.0,15.0,0.0,4.0,14.0,2.0,14.0,7.0,13.0,0.0,19.0,12.0,31.0,0.0,81.0,3.0,6.0,11.0,7.0,13.0,2.0,49.0,37.5
2021-02-20,15:00,Premier League,Matchweek 25,Sat,Away,D,0,0,Burnley,1.6,0.5,38.0,,Kyle Bartley,4-1-4-1,4-4-2,Mike Dean,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,10.0,2.0,20.0,0.0,0.0,22.9,1.0,1.0,100.0,0.0,0.0,176.0,304.0,57.9,3231.0,1668.0,0,1.4,1.1,0.0,21.0,7.0,12.0,5.0,12.0,0.0,5.0,18.0,0.0,16.0,10.0,12.0,0.0,8.0,10.0,24.0,0.0,74.0,11.0,7.0,6.0,9.0,10.0,3.0,48.0,56.0
2021-02-27,15:00,Premier League,Matchweek 26,Sat,Home,W,1,0,Brighton,0.8,2.9,32.0,,Kyle Bartley,4-1-4-1,4-2-3-1,Lee Mason,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,6.0,2.0,33.3,0.17,0.5,18.3,6.0,6.0,100.0,1.0,1.0,162.0,276.0,58.7,2759.0,1320.0,1,0.8,0.7,1.0,16.0,4.0,15.0,0.0,12.0,0.0,7.0,9.0,2.0,13.0,5.0,3.0,2.0,11.0,14.0,17.0,0.0,103.0,8.0,5.0,17.0,10.0,11.0,1.0,45.0,60.0
2021-03-04,18:00,Premier League,Matchweek 29,Thu,Home,L,0,1,Everton,1.0,1.0,49.0,,Kyle Bartley,4-1-4-1,4-4-2,Darren England,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,11.0,3.0,27.3,0.0,0.0,16.9,3.0,2.0,66.7,0.6,-0.4,391.0,514.0,76.1,7268.0,2653.0,0,0.9,0.8,0.0,51.0,8.0,33.0,7.0,25.0,0.0,3.0,21.0,0.0,9.0,4.0,4.0,4.0,17.0,15.0,22.0,0.0,173.0,20.0,9.0,21.0,5.0,9.0,3.0,63.0,36.1
2021-03-07,12:00,Premier League,Matchweek 27,Sun,Home,D,0,0,Newcastle Utd,2.0,0.5,53.0,,Kyle Bartley,4-1-4-1,4-3-1-2,Martin Atkinson,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,13.0,3.0,23.1,0.0,0.0,17.9,5.0,5.0,100.0,1.0,1.0,328.0,464.0,70.7,6049.0,2530.0,0,1.5,1.3,3.0,43.0,11.0,29.0,6.0,36.0,0.0,9.0,21.0,0.0,11.0,7.0,7.0,0.0,12.0,11.0,26.0,0.0,223.0,21.0,11.0,14.0,9.0,11.0,1.0,64.0,56.5
2021-03-13,15:00,Premier League,Matchweek 28,Sat,Away,L,0,1,Crystal Palace,0.8,1.2,55.0,,Kyle Bartley,4-1-4-1,4-4-2,Simon Hooper,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,12.0,1.0,8.3,0.0,0.0,18.0,4.0,3.0,100.0,1.6,0.6,343.0,458.0,74.9,5694.0,2383.0,0,0.7,1.0,5.0,42.0,9.0,31.0,4.0,21.0,0.0,2.0,23.0,0.0,19.0,14.0,5.0,6.0,11.0,8.0,19.0,0.0,152.0,12.0,10.0,24.0,8.0,15.0,1.0,46.0,48.2
2021-04-03,12:30,Premier League,Matchweek 30,Sat,Away,W,5,2,Chelsea,1.6,2.1,35.0,,Kyle Bartley,5-4-1,3-4-3,David Coote,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,14.0,7.0,50.0,0.36,0.71,19.4,7.0,5.0,71.4,1.5,-0.5,244.0,339.0,72.0,4127.0,1706.0,4,1.3,0.7,1.0,17.0,10.0,21.0,3.0,8.0,1.0,3.0,23.0,8.0,19.0,12.0,10.0,1.0,11.0,15.0,25.0,1.0,81.0,15.0,2.0,19.0,11.0,6.0,4.0,52.0,50.0
2021-04-12,18:00,Premier League,Matchweek 31,Mon,Home,W,3,0,Southampton,3.0,1.5,40.0,,Kyle Bartley,4-4-1-1,4-4-2,Simon Hooper,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,14.0,5.0,35.7,0.14,0.4,14.9,4.0,3.0,100.0,1.5,1.5,215.0,326.0,66.0,3900.0,2042.0,2,2.1,1.5,3.0,26.0,12.0,17.0,1.0,17.0,0.0,5.0,28.0,6.0,15.0,12.0,8.0,3.0,5.0,17.0,26.0,0.0,146.0,16.0,14.0,20.0,7.0,12.0,4.0,58.0,51.2
2021-04-22,20:00,Premier League,Matchweek 32,Thu,Away,L,0,3,Leicester City,0.5,2.1,28.0,,Kyle Bartley,4-4-1-1,3-4-1-2,Andy Madley,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,4.0,1.0,25.0,0.0,0.0,15.2,7.0,4.0,57.1,1.8,-1.2,188.0,294.0,63.9,3620.0,1580.0,0,0.5,0.5,0.0,20.0,3.0,15.0,2.0,10.0,0.0,3.0,8.0,0.0,10.0,7.0,3.0,2.0,14.0,10.0,17.0,1.0,79.0,3.0,4.0,13.0,9.0,12.0,0.0,53.0,40.7
2021-04-25,19:00,Premier League,Matchweek 33,Sun,Away,D,2,2,Aston Villa,1.5,3.2,30.0,,Kyle Bartley,4-1-4-1,4-2-3-1,Stuart Attwell,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,9.0,3.0,33.3,0.0,0.0,22.4,11.0,9.0,90.9,2.9,0.9,155.0,267.0,58.1,2689.0,1462.0,0,0.2,0.3,1.0,19.0,5.0,13.0,2.0,13.0,1.0,4.0,14.0,2.0,10.0,5.0,4.0,2.0,6.0,8.0,30.0,1.0,81.0,5.0,5.0,17.0,11.0,9.0,1.0,54.0,43.6
2021-05-03,18:00,Premier League,Matchweek 34,Mon,Home,D,1,1,Wolves,1.1,1.0,43.0,,Kyle Bartley,3-5-1-1,4-2-3-1,Paul Tierney,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,10.0,3.0,30.0,0.1,0.33,15.7,10.0,9.0,90.0,0.8,-0.2,270.0,387.0,69.8,4907.0,2316.0,1,1.0,0.7,3.0,34.0,7.0,28.0,5.0,20.0,0.0,5.0,16.0,2.0,21.0,8.0,10.0,0.0,10.0,10.0,18.0,2.0,118.0,11.0,5.0,23.0,13.0,17.0,1.0,66.0,45.9
2021-05-09,19:00,Premier League,Matchweek 35,Sun,Away,L,1,3,Arsenal,1.8,0.9,35.0,,Kyle Bartley,4-4-1-1,4-2-3-1,Peter Bankes,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,12.0,1.0,8.3,0.08,1.0,19.3,7.0,4.0,57.1,1.7,-1.3,233.0,336.0,69.3,4777.0,1747.0,1,1.7,0.9,3.0,28.0,9.0,23.0,2.0,23.0,0.0,6.0,17.0,1.0,14.0,11.0,9.0,2.0,7.0,13.0,12.0,1.0,118.0,12.0,9.0,18.0,4.0,9.0,2.0,48.0,52.2
2021-05-16,16:30,Premier League,Matchweek 36,Sun,Home,L,1,2,Liverpool,1.0,1.9,24.0,,Kyle Bartley,4-4-1-1,4-3-3,Mike Dean,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,9.0,3.0,33.3,0.11,0.33,15.6,6.0,4.0,66.7,1.1,-0.9,140.0,241.0,58.1,3216.0,1976.0,1,0.9,0.3,1.0,20.0,8.0,18.0,2.0,22.0,0.0,9.0,18.0,2.0,16.0,2.0,9.0,3.0,17.0,17.0,32.0,0.0,86.0,8.0,6.0,16.0,6.0,7.0,3.0,41.0,51.2
2021-05-19,20:15,Premier League,Matchweek 37,Wed,Home,L,1,3,West Ham,1.1,3.4,52.0,5371.0,Kyle Bartley,4-4-1-1,4-2-3-1,Michael Oliver,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,14.0,4.0,28.6,0.07,0.25,19.5,9.0,6.0,66.7,3.1,0.1,287.0,409.0,70.2,5160.0,2360.0,0,0.4,0.6,1.0,31.0,7.0,26.0,0.0,24.0,1.0,5.0,21.0,2.0,10.0,5.0,2.0,4.0,11.0,12.0,22.0,0.0,175.0,21.0,18.0,15.0,10.0,8.0,2.0,52.0,58.5
2021-05-23,16:00,Premier League,Matchweek 38,Sun,Away,L,1,3,Leeds United,1.0,2.3,36.0,8000.0,Kyle Bartley,5-3-2,3-4-3,David Coote,Match Report,,2020-2021,premier_league,9,2020-2021 West Bromwich Albion,14.0,5.0,35.7,0.07,0.2,18.9,9.0,6.0,77.8,2.7,-0.3,211.0,306.0,69.0,3794.0,1827.0,0,0.6,0.5,1.0,30.0,8.0,18.0,2.0,11.0,0.0,3.0,17.0,0.0,19.0,11.0,13.0,2.0,11.0,8.0,16.0,1.0,116.0,11.0,6.0,20.0,14.0,12.0,3.0,58.0,37.0
2020-09-14,18:00,Premier League,Matchweek 1,Mon,Home,L,0,2,Wolves,1.0,1.4,55.0,,Billy Sharp,3-5-2,3-4-3,Mike Dean,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,9.0,1.0,11.1,0.0,0.0,12.9,4.0,2.0,50.0,1.3,-0.7,405.0,533.0,76.0,7556.0,2643.0,0,1.0,1.1,1.0,56.0,8.0,52.0,2.0,43.0,0.0,12.0,16.0,0.0,16.0,9.0,4.0,2.0,9.0,9.0,11.0,0.0,268.0,6.0,16.0,11.0,7.0,13.0,4.0,46.0,51.7
2020-09-17,17:30,EFL Cup,Second round,Thu,Away,D,1 (4),1 (5),Burnley,,,45.0,,Oliver Norwood,3-5-2,4-4-2,Paul Tierney,Match Report,Burnley won on penalty kicks following extra time,2020-2021,premier_league,9,2020-2021 Sheffield United,10.0,4.0,40.0,0.1,0.25,,2.0,1.0,50.0,,,,,,,,1,,,,,,,,17.0,,,,,,15.0,,,,10.0,,,,,,,,16.0,3.0,,
2020-09-21,18:00,Premier League,Matchweek 2,Mon,Away,L,0,1,Aston Villa,0.9,1.0,29.0,,John Egan,3-5-2,4-3-3,Graham Scott,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,3.0,0.0,0.0,0.0,,20.2,2.0,1.0,50.0,0.5,-0.5,142.0,252.0,56.3,2615.0,1416.0,0,0.1,0.6,0.0,14.0,2.0,10.0,1.0,14.0,1.0,4.0,8.0,0.0,9.0,6.0,8.0,0.0,8.0,7.0,40.0,0.0,67.0,12.0,7.0,13.0,3.0,13.0,0.0,31.0,40.7
2020-09-27,12:00,Premier League,Matchweek 3,Sun,Home,L,0,1,Leeds United,1.4,1.2,36.0,,David McGoldrick,3-5-2,3-1-4-2,Paul Tierney,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,14.0,4.0,28.6,0.0,0.0,16.7,8.0,7.0,87.5,1.2,0.2,261.0,369.0,70.7,4177.0,2009.0,0,1.3,0.9,1.0,28.0,13.0,18.0,1.0,15.0,2.0,5.0,25.0,0.0,23.0,11.0,11.0,5.0,13.0,7.0,29.0,0.0,131.0,25.0,22.0,19.0,10.0,18.0,2.0,45.0,47.9
2020-10-04,14:00,Premier League,Matchweek 4,Sun,Away,L,1,2,Arsenal,0.2,0.6,36.0,,John Egan,3-5-2,4-3-3,Lee Mason,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,6.0,2.0,33.3,0.17,0.5,24.7,5.0,3.0,60.0,2.0,0.0,313.0,414.0,75.6,4801.0,1593.0,1,0.1,0.3,1.0,30.0,4.0,20.0,4.0,18.0,0.0,4.0,9.0,1.0,11.0,4.0,8.0,2.0,12.0,5.0,23.0,1.0,157.0,14.0,14.0,11.0,5.0,9.0,3.0,41.0,45.2
2020-10-18,12:00,Premier League,Matchweek 5,Sun,Home,D,1,1,Fulham,1.7,1.5,42.0,,John Egan,3-5-2,3-4-3,Andre Marriner,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,9.0,5.0,55.6,0.0,0.0,20.1,6.0,5.0,83.3,0.7,-0.3,336.0,435.0,77.2,5435.0,2112.0,0,0.8,0.5,3.0,27.0,8.0,25.0,2.0,15.0,0.0,2.0,20.0,2.0,15.0,9.0,7.0,1.0,11.0,18.0,17.0,1.0,136.0,18.0,12.0,11.0,6.0,5.0,4.0,59.0,54.5
2020-10-24,20:00,Premier League,Matchweek 6,Sat,Away,L,1,2,Liverpool,1.6,2.3,38.0,,John Egan,3-5-2,4-2-3-1,Mike Dean,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,12.0,1.0,8.3,0.0,0.0,18.5,5.0,3.0,60.0,2.0,0.0,329.0,446.0,73.8,5389.0,2202.0,0,0.7,0.5,2.0,39.0,10.0,28.0,2.0,20.0,0.0,3.0,26.0,2.0,22.0,10.0,17.0,0.0,20.0,4.0,28.0,0.0,186.0,15.0,12.0,18.0,6.0,15.0,0.0,54.0,60.7
2020-10-31,12:30,Premier League,Matchweek 7,Sat,Home,L,0,1,Manchester City,0.5,1.6,35.0,,John Egan,5-3-2,4-3-3,Michael Oliver,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,3.0,1.0,33.3,0.0,0.0,18.3,8.0,7.0,87.5,2.2,1.2,313.0,411.0,76.2,5149.0,1828.0,0,0.5,0.2,1.0,34.0,3.0,21.0,3.0,16.0,0.0,2.0,5.0,0.0,19.0,11.0,14.0,1.0,12.0,9.0,23.0,0.0,139.0,11.0,14.0,14.0,6.0,14.0,0.0,37.0,43.3
2020-11-07,17:30,Premier League,Matchweek 8,Sat,Away,L,1,4,Chelsea,0.4,2.2,31.0,,John Egan,3-5-2,4-3-3,Jonathan Moss,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,6.0,3.0,50.0,0.17,0.33,18.0,9.0,5.0,55.6,2.8,-1.2,245.0,360.0,68.1,4195.0,1587.0,1,0.4,0.2,0.0,27.0,5.0,14.0,1.0,14.0,0.0,7.0,10.0,1.0,11.0,4.0,6.0,1.0,11.0,5.0,24.0,1.0,118.0,9.0,10.0,16.0,11.0,14.0,1.0,44.0,51.9
2020-11-22,14:00,Premier League,Matchweek 9,Sun,Home,L,0,1,West Ham,0.9,2.1,51.0,,John Egan,3-5-2,3-4-3,Martin Atkinson,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,9.0,5.0,55.6,0.0,0.0,17.6,3.0,2.0,66.7,0.5,-0.5,438.0,565.0,77.5,6937.0,2375.0,0,0.8,0.5,2.0,32.0,7.0,35.0,0.0,21.0,0.0,2.0,15.0,0.0,25.0,14.0,16.0,2.0,13.0,8.0,19.0,0.0,169.0,20.0,14.0,16.0,5.0,7.0,4.0,54.0,40.4
2020-11-28,20:00,Premier League,Matchweek 10,Sat,Away,L,0,1,West Brom,2.9,1.2,51.0,,John Egan,3-5-2,3-4-1-2,Mike Dean,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,21.0,5.0,23.8,0.0,0.0,15.0,6.0,5.0,83.3,0.9,-0.1,349.0,449.0,77.7,6031.0,2427.0,0,2.2,1.6,5.0,38.0,17.0,35.0,4.0,23.0,0.0,9.0,38.0,0.0,14.0,8.0,6.0,0.0,7.0,7.0,22.0,0.0,166.0,19.0,12.0,12.0,7.0,9.0,2.0,50.0,44.2
2020-12-06,14:15,Premier League,Matchweek 11,Sun,Home,L,1,2,Leicester City,0.2,1.4,31.0,,John Egan,5-3-2,3-4-3,Stuart Attwell,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,4.0,1.0,25.0,0.25,1.0,14.9,4.0,2.0,50.0,1.7,-0.3,210.0,324.0,64.8,3323.0,1564.0,1,0.2,0.6,2.0,21.0,4.0,15.0,1.0,22.0,1.0,6.0,8.0,2.0,16.0,4.0,9.0,1.0,16.0,9.0,30.0,1.0,128.0,12.0,11.0,17.0,13.0,13.0,4.0,51.0,57.5
2020-12-13,12:00,Premier League,Matchweek 12,Sun,Away,L,0,3,Southampton,0.3,2.0,33.0,2000.0,Billy Sharp,5-3-2,4-4-2,Andy Madley,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,3.0,0.0,0.0,0.0,,11.2,6.0,3.0,50.0,2.4,-0.6,202.0,300.0,67.3,3641.0,1821.0,0,0.3,0.4,1.0,26.0,3.0,17.0,1.0,16.0,0.0,4.0,5.0,0.0,17.0,11.0,7.0,3.0,9.0,13.0,18.0,1.0,113.0,3.0,3.0,6.0,13.0,14.0,0.0,31.0,40.5
2020-12-17,20:00,Premier League,Matchweek 13,Thu,Home,L,2,3,Manchester Utd,1.5,1.9,40.0,,John Egan,5-3-2,4-2-3-1,Michael Oliver,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,12.0,6.0,50.0,0.17,0.33,15.8,8.0,4.0,62.5,1.5,-1.5,287.0,406.0,70.7,5336.0,2290.0,1,1.1,1.2,2.0,38.0,10.0,34.0,3.0,17.0,0.0,6.0,20.0,1.0,20.0,13.0,8.0,5.0,10.0,10.0,12.0,1.0,170.0,9.0,8.0,13.0,10.0,17.0,2.0,41.0,47.6
2020-12-20,12:00,Premier League,Matchweek 14,Sun,Away,D,1,1,Brighton,0.5,2.8,27.0,,John Egan,5-3-2,3-4-3,Peter Bankes,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,5.0,3.0,60.0,0.2,0.33,26.0,4.0,3.0,75.0,1.0,0.0,143.0,233.0,61.4,2428.0,1271.0,1,0.5,0.3,0.0,10.0,4.0,10.0,1.0,9.0,0.0,2.0,10.0,2.0,12.0,9.0,9.0,1.0,11.0,7.0,40.0,1.0,90.0,6.0,5.0,12.0,8.0,11.0,2.0,36.0,54.2
2020-12-26,20:00,Premier League,Matchweek 15,Sat,Home,L,0,1,Everton,1.4,0.7,44.0,,John Egan,3-4-3,4-2-3-1,David Coote,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,10.0,1.0,10.0,0.0,0.0,12.6,3.0,2.0,66.7,0.7,-0.3,332.0,463.0,71.7,5970.0,2315.0,0,1.2,0.8,0.0,29.0,8.0,30.0,0.0,15.0,1.0,5.0,16.0,0.0,18.0,9.0,9.0,1.0,16.0,11.0,18.0,1.0,146.0,10.0,9.0,19.0,10.0,11.0,0.0,55.0,37.3
2020-12-29,18:00,Premier League,Matchweek 16,Tue,Away,L,0,1,Burnley,0.7,1.0,63.0,,John Egan,3-4-3,4-4-2,Chris Kavanagh,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,7.0,2.0,28.6,0.0,0.0,16.6,3.0,2.0,66.7,0.9,-0.1,475.0,606.0,78.4,7891.0,2161.0,0,0.6,0.5,0.0,54.0,6.0,55.0,10.0,23.0,1.0,5.0,13.0,0.0,13.0,9.0,6.0,0.0,6.0,8.0,7.0,0.0,202.0,15.0,10.0,15.0,10.0,17.0,2.0,55.0,41.2
2021-01-02,15:00,Premier League,Matchweek 17,Sat,Away,L,0,2,Crystal Palace,0.4,0.6,56.0,,John Egan,3-5-2,4-4-2,Stuart Attwell,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,7.0,2.0,28.6,0.0,0.0,19.4,4.0,2.0,50.0,1.2,-0.8,455.0,577.0,78.9,8179.0,2863.0,0,0.3,0.3,3.0,40.0,4.0,36.0,9.0,20.0,0.0,6.0,11.0,0.0,22.0,13.0,13.0,4.0,16.0,18.0,9.0,0.0,172.0,11.0,7.0,14.0,11.0,18.0,3.0,47.0,54.3
2021-01-09,15:00,FA Cup,Third round proper,Sat,Away,W,3,2,Bristol Rovers,,,51.0,,John Egan,3-5-2,4-3-1-2,Keith Stroud,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,22.0,8.0,36.4,0.09,0.25,,4.0,2.0,50.0,,,,,,,,2,,,,,,,,22.0,,,,,,6.0,,,,15.0,,,,,,,,13.0,3.0,,
2021-01-12,18:00,Premier League,Matchweek 18,Tue,Home,W,1,0,Newcastle Utd,2.1,0.6,65.0,,John Egan,3-5-2,5-4-1,Andy Madley,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,16.0,3.0,18.8,0.0,0.0,17.0,3.0,3.0,100.0,0.2,0.2,514.0,612.0,84.0,8681.0,2886.0,0,1.2,1.1,5.0,59.0,14.0,41.0,5.0,24.0,1.0,5.0,29.0,0.0,11.0,4.0,5.0,3.0,5.0,8.0,18.0,0.0,284.0,20.0,22.0,18.0,7.0,13.0,2.0,46.0,52.5
2021-01-17,14:00,Premier League,Matchweek 19,Sun,Home,L,1,3,Tottenham,0.9,1.0,43.0,,John Egan,3-5-2,3-4-3,Andre Marriner,Match Report,,2020-2021,premier_league,9,2020-2021 Sheffield United,15.0,5.0,33.3,0.07,0.2,21.1,5.0,2.0,40.0,1.2,-1.8,346.0,462.0,74.9,5209.0,1833.0,1,0.7,0.6,3.0,31.0,11.0,29.0,0.0,22.0,0.0,5.0,28.0,2.0,19.0,11.0,8.0,1.0,13.0,13.0,20.0,0.0,161.0,13.0,12.0,12.0,12.0,13.0,4.0,65.0,59.5
