Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2021-01-17,20:30,Série A,Matchweek 30,Sun,Away,W,2,1,Ceará,2.2,1.5,63,,Claudinho,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,13,5,38.5,0.0,0.0,22.0,3,2,100.0,1.8,0.8,455.0,537.0,84.7,8380.0,3047.0,0,0.4,0.8,2.0,41.0,10.0,43.0,3.0,29,1.0,9.0,24.0,2.0,17.0,7,6.0,3.0,6.0,20,12.0,0.0,169.0,31.0,20.0,18.0,6.0,16,0,43.0,41.9
2021-01-20,21:30,Série A,Matchweek 31,Wed,Home,W,4,1,Vasco da Gama,1.3,0.8,52,,Claudinho,4-3-3,4-1-4-1,Leandro Pedro Vuaden,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,20,9,45.0,0.2,0.44,21.0,4,3,75.0,0.8,-0.2,477.0,563.0,84.7,8680.0,2943.0,2,1.1,1.2,2.0,51.0,17.0,46.0,4.0,15,0.0,3.0,36.0,5.0,22.0,13,9.0,5.0,15.0,20,17.0,1.0,166.0,17.0,7.0,15.0,10.0,12,1,58.0,66.7
2021-01-25,20:00,Série A,Matchweek 32,Mon,Away,W,2,0,Corinthians,1.6,0.5,40,,Leo Ortiz,4-4-2,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,13,4,30.8,0.15,0.5,19.0,5,5,100.0,1.4,1.4,295.0,409.0,72.1,5752.0,2726.0,2,1.5,1.5,0.0,25.0,11.0,23.0,4.0,11,1.0,3.0,22.0,4.0,16.0,14,11.0,0.0,12.0,22,23.0,0.0,111.0,12.0,7.0,18.0,13.0,14,3,59.0,42.6
2021-01-31,18:15,Série A,Matchweek 33,Sun,Away,L,1,2,Internacional,1.6,1.9,63,,Claudinho,4-3-3,4-1-4-1,Savio Pereira,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,16,6,37.5,0.06,0.17,14.8,3,1,66.7,1.9,-0.1,481.0,590.0,81.5,8570.0,3009.0,0,1.0,1.1,4.0,65.0,10.0,58.0,7.0,32,0.0,6.0,23.0,1.0,12.0,7,10.0,0.0,8.0,9,17.0,0.0,141.0,12.0,8.0,12.0,5.0,12,0,48.0,52.5
2021-02-03,19:15,Série A,Matchweek 34,Wed,Home,W,2,0,Atl Goianiense,3.2,0.6,51,,Claudinho,4-4-2,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,20,9,45.0,0.05,0.11,16.1,1,1,100.0,0.6,0.6,358.0,465.0,77.0,7165.0,2647.0,1,2.2,2.1,3.0,61.0,16.0,47.0,2.0,25,0.0,8.0,35.0,3.0,24.0,15,10.0,4.0,7.0,29,10.0,0.0,193.0,19.0,15.0,21.0,4.0,15,2,61.0,61.5
2021-02-07,20:30,Série A,Matchweek 35,Sun,Home,D,1,1,Flamengo,0.9,2.0,46,,Claudinho,4-3-3,4-4-2,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,12,5,41.7,0.08,0.2,24.6,7,6,100.0,1.9,0.9,306.0,403.0,75.9,5796.0,2290.0,1,0.8,0.7,0.0,39.0,10.0,26.0,6.0,14,0.0,5.0,23.0,2.0,12.0,7,8.0,0.0,12.0,25,14.0,0.0,110.0,15.0,15.0,18.0,18.0,20,1,60.0,53.8
2021-02-15,20:00,Série A,Matchweek 36,Mon,Away,D,0,0,Sport Recife,1.3,0.1,68,,Claudinho,4-1-4-1,3-4-3,Leandro Pedro Vuaden,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,22,6,27.3,0.0,0.0,20.6,0,0,,0.0,0.0,513.0,647.0,79.3,9277.0,3203.0,0,0.9,1.4,1.0,86.0,16.0,74.0,10.0,44,0.0,15.0,38.0,0.0,17.0,8,7.0,5.0,8.0,5,8.0,0.0,253.0,34.0,18.0,19.0,7.0,10,1,71.0,52.8
2021-02-21,20:30,Série A,Matchweek 37,Sun,Away,D,0,0,Goiás,0.6,1.1,56,,Claudinho,4-3-3,3-5-2,Jean Pierre Goncalves Lima,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,14,5,35.7,0.0,0.0,19.3,1,1,100.0,0.3,0.3,340.0,458.0,74.2,6450.0,2561.0,0,0.6,1.8,4.0,43.0,13.0,34.0,8.0,30,0.0,11.0,25.0,0.0,15.0,9,6.0,1.0,14.0,8,10.0,0.0,184.0,12.0,11.0,21.0,8.0,20,1,60.0,47.9
2021-02-25,21:30,Série A,Matchweek 38,Thu,Home,W,1,0,Grêmio,1.9,1.1,55,,Claudinho,4-3-3,4-2-3-1,Ramon Abatti Abel,Match Report,,2020,brasileirao,24,2020 Red Bull Bragantino,19,6,31.6,0.05,0.17,16.9,2,2,100.0,0.1,0.1,413.0,511.0,80.8,8164.0,2962.0,1,1.5,1.0,4.0,54.0,14.0,42.0,2.0,18,0.0,3.0,36.0,2.0,13.0,10,7.0,1.0,9.0,14,20.0,0.0,186.0,21.0,13.0,11.0,5.0,24,1,45.0,52.9
2020-08-08,21:00,Série A,Matchweek 1,Sat,Away,L,2,3,Sport Recife,2.3,1.7,59,,Luiz Otávio,4-2-3-1,4-2-3-1,Edina Alves Batista,Match Report,,2020,brasileirao,24,2020 Ceará,11,5,45.5,0.18,0.4,17.6,3,0,33.3,1.8,-1.2,434.0,529.0,82.0,7540.0,2251.0,1,1.0,0.7,2.0,40.0,7.0,26.0,4.0,12,0.0,4.0,16.0,1.0,16.0,11,10.0,0.0,12.0,2,13.0,1.0,114.0,13.0,4.0,23.0,5.0,18,0,43.0,44.4
2020-08-12,21:30,Série A,Matchweek 2,Wed,Home,D,1,1,Grêmio,1.3,1.6,43,,Luiz Otávio,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2020,brasileirao,24,2020 Ceará,11,5,45.5,0.09,0.2,18.0,8,7,87.5,2.0,1.0,364.0,462.0,78.8,6845.0,2373.0,1,1.2,0.8,2.0,27.0,8.0,24.0,4.0,13,1.0,1.0,17.0,2.0,20.0,15,11.0,2.0,11.0,11,16.0,0.0,112.0,17.0,12.0,12.0,6.0,17,1,47.0,59.5
2020-08-16,11:00,Série A,Matchweek 3,Sun,Away,L,0,2,Atlético Mineiro,1.0,2.1,39,,Luiz Otávio,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,2020,brasileirao,24,2020 Ceará,13,1,7.7,0.0,0.0,24.1,5,3,80.0,2.4,0.4,252.0,335.0,75.2,4807.0,2130.0,0,0.8,0.3,0.0,24.0,10.0,24.0,2.0,8,0.0,0.0,22.0,0.0,17.0,10,5.0,3.0,13.0,11,19.0,0.0,103.0,16.0,11.0,13.0,10.0,16,0,43.0,55.6
2020-08-20,20:00,Série A,Matchweek 4,Thu,Home,L,0,3,Vasco da Gama,1.3,1.1,57,,Luiz Otávio,4-1-4-1,4-4-2,Thiago Duarte Peixoto,Match Report,,2020,brasileirao,24,2020 Ceará,22,2,9.1,0.0,0.0,20.1,4,1,25.0,2.2,-0.8,449.0,546.0,82.2,8360.0,2900.0,0,1.1,1.6,3.0,73.0,16.0,57.0,5.0,43,2.0,13.0,39.0,0.0,20.0,11,4.0,4.0,8.0,15,12.0,1.0,241.0,24.0,27.0,7.0,13.0,18,1,54.0,53.3
2020-08-23,20:00,Série A,Matchweek 5,Sun,Home,W,2,0,Bahia,2.0,0.8,39,,Luiz Otávio,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,2020,brasileirao,24,2020 Ceará,11,4,36.4,0.18,0.5,14.7,7,7,100.0,0.7,0.7,285.0,381.0,74.8,5066.0,2011.0,2,1.8,1.2,1.0,28.0,8.0,29.0,3.0,15,3.0,6.0,18.0,4.0,19.0,12,10.0,0.0,9.0,12,30.0,0.0,100.0,12.0,9.0,21.0,10.0,21,1,49.0,51.2
2020-08-30,18:00,Série A,Matchweek 6,Sun,Away,W,2,0,Atl Goianiense,1.1,1.0,46,,Samuel Xavier,4-2-3-1,4-2-3-1,Igor Junior Benevenuto,Match Report,,2020,brasileirao,24,2020 Ceará,13,5,38.5,0.15,0.4,21.5,4,4,100.0,0.6,0.6,255.0,354.0,72.0,5344.0,2262.0,1,0.5,0.6,3.0,25.0,10.0,25.0,4.0,17,0.0,4.0,24.0,3.0,20.0,12,5.0,1.0,11.0,10,24.0,0.0,127.0,9.0,9.0,12.0,6.0,11,2,45.0,47.4
2020-09-02,19:00,Série A,Matchweek 7,Wed,Home,W,1,0,Fortaleza,0.7,0.1,28,,Luiz Otávio,4-2-3-1,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2020,brasileirao,24,2020 Ceará,9,4,44.4,0.11,0.25,20.3,0,0,,0.0,0.0,173.0,258.0,67.1,3037.0,1516.0,1,0.6,0.3,1.0,20.0,6.0,19.0,3.0,9,0.0,2.0,15.0,2.0,19.0,12,10.0,0.0,7.0,15,28.0,0.0,69.0,11.0,8.0,21.0,7.0,22,4,55.0,51.2
2020-09-05,21:00,Série A,Matchweek 8,Sat,Home,L,0,1,Santos,2.2,0.5,61,,Luiz Otávio,4-2-3-1,4-2-3-1,Wagner Reway,Match Report,,2020,brasileirao,24,2020 Ceará,16,8,50.0,0.0,0.0,20.2,4,3,75.0,1.4,0.4,379.0,472.0,80.3,6640.0,2448.0,0,1.7,0.6,1.0,52.0,11.0,42.0,1.0,24,0.0,7.0,28.0,0.0,12.0,9,2.0,4.0,8.0,8,9.0,0.0,129.0,17.0,11.0,14.0,10.0,21,0,50.0,43.5
2020-09-10,19:15,Série A,Matchweek 9,Thu,Away,L,0,2,Internacional,0.2,1.9,39,,Fernando Prass,4-2-3-1,4-3-1-2,Rodrigo D'Alonso Ferreira,Match Report,,2020,brasileirao,24,2020 Ceará,6,0,0.0,0.0,,22.8,9,7,77.8,2.6,0.6,240.0,362.0,66.3,5033.0,2130.0,0,0.2,0.6,3.0,41.0,4.0,28.0,7.0,18,0.0,3.0,9.0,0.0,12.0,6,2.0,5.0,11.0,9,20.0,1.0,108.0,8.0,9.0,13.0,7.0,16,1,43.0,64.3
2020-09-13,18:00,Série A,Matchweek 10,Sun,Home,W,2,0,Flamengo,0.5,0.7,38,,Luiz Otávio,4-4-2,4-2-3-1,Marielson Alves Silva,Match Report,,2020,brasileirao,24,2020 Ceará,8,3,37.5,0.25,0.67,17.9,2,2,100.0,0.3,0.3,277.0,382.0,72.5,5235.0,2275.0,2,0.4,0.8,3.0,33.0,7.0,25.0,5.0,11,0.0,5.0,14.0,3.0,29.0,20,9.0,0.0,10.0,9,26.0,0.0,97.0,13.0,15.0,18.0,15.0,8,2,64.0,52.9
2020-09-19,19:00,Série A,Matchweek 11,Sat,Away,L,2,4,Red Bull Bragantino,0.7,2.9,58,,Luiz Otávio,4-2-3-1,4-3-3,Jefferson Ferreira de Moraes,Match Report,,2020,brasileirao,24,2020 Ceará,13,6,46.2,0.15,0.33,19.1,9,5,55.6,3.3,-0.7,378.0,478.0,79.1,7550.0,2883.0,2,0.5,0.5,2.0,46.0,9.0,38.0,5.0,25,0.0,9.0,21.0,4.0,15.0,12,9.0,2.0,9.0,7,13.0,1.0,176.0,13.0,16.0,17.0,17.0,11,1,37.0,30.4
2020-09-27,18:15,Série A,Matchweek 12,Sun,Home,D,2,2,Goiás,1.3,1.7,60,,Luiz Otávio,4-2-3-1,4-1-4-1,Ramon Abatti Abel,Match Report,,2020,brasileirao,24,2020 Ceará,19,5,26.3,0.11,0.4,20.7,7,5,71.4,2.3,0.3,365.0,488.0,74.8,6695.0,2377.0,2,1.0,0.9,3.0,48.0,14.0,45.0,5.0,35,2.0,11.0,30.0,4.0,14.0,6,6.0,1.0,5.0,13,16.0,1.0,193.0,20.0,17.0,7.0,5.0,13,9,38.0,52.0
2020-10-03,19:00,Série A,Matchweek 13,Sat,Away,L,1,2,Palmeiras,1.5,2.3,37,,Fábio Gonçalves,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2020,brasileirao,24,2020 Ceará,10,5,50.0,0.1,0.2,16.8,11,9,81.8,2.8,0.8,266.0,361.0,73.7,5109.0,2196.0,1,1.7,0.5,1.0,28.0,10.0,29.0,2.0,12,0.0,4.0,18.0,2.0,4.0,3,2.0,1.0,13.0,9,26.0,1.0,103.0,15.0,9.0,16.0,12.0,20,0,37.0,51.6
2020-10-08,19:00,Série A,Matchweek 14,Thu,Away,D,0,0,Ath Paranaense,0.7,0.6,38,,Luiz Otávio,4-2-3-1,4-3-3,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Ceará,13,4,30.8,0.0,0.0,26.2,1,1,100.0,0.1,0.1,298.0,387.0,77.0,5474.0,2012.0,0,0.5,0.7,0.0,25.0,8.0,22.0,2.0,15,0.0,3.0,23.0,0.0,12.0,4,8.0,0.0,11.0,17,23.0,0.0,108.0,23.0,13.0,15.0,8.0,12,2,48.0,64.7
2020-10-11,20:30,Série A,Matchweek 15,Sun,Home,W,2,1,Corinthians,2.2,0.8,40,,Luiz Otávio,4-2-3-1,4-4-2,Anderson Daronco,Match Report,,2020,brasileirao,24,2020 Ceará,14,3,21.4,0.0,0.0,19.3,3,2,66.7,0.3,-0.7,256.0,343.0,74.6,5001.0,1820.0,0,0.9,0.5,2.0,32.0,10.0,26.0,3.0,19,0.0,6.0,23.0,1.0,10.0,7,4.0,0.0,13.0,15,29.0,1.0,119.0,14.0,11.0,15.0,8.0,9,2,40.0,62.9
2020-10-17,19:00,Série A,Matchweek 17,Sat,Away,D,2,2,Fluminense,1.5,0.8,42,,Fábio Gonçalves,4-2-3-1,4-2-3-1,Gilberto Rodrigues Castro Junior,Match Report,,2020,brasileirao,24,2020 Ceará,17,4,23.5,0.06,0.25,19.4,3,1,33.3,1.3,-0.7,314.0,424.0,74.1,5254.0,1944.0,0,0.8,0.6,0.0,33.0,10.0,27.0,2.0,12,0.0,3.0,30.0,2.0,22.0,15,5.0,5.0,4.0,11,14.0,0.0,143.0,23.0,13.0,16.0,11.0,16,2,57.0,39.5
2020-10-24,19:00,Série A,Matchweek 18,Sat,Home,W,2,1,Coritiba,1.8,2.0,36,,Luiz Otávio,4-2-3-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2020,brasileirao,24,2020 Ceará,15,4,26.7,0.13,0.5,17.6,6,5,83.3,1.7,0.7,204.0,312.0,65.4,3851.0,1537.0,1,1.1,1.4,4.0,27.0,10.0,17.0,1.0,18,0.0,5.0,21.0,3.0,13.0,8,6.0,2.0,15.0,19,23.0,1.0,147.0,16.0,14.0,17.0,4.0,22,1,50.0,60.6
2020-10-31,17:00,Série A,Matchweek 19,Sat,Away,D,2,2,Botafogo (RJ),0.8,2.6,40,,Luiz Otávio,4-2-3-1,4-3-3,Diego Pombo Lopez,Match Report,,2020,brasileirao,24,2020 Ceará,10,4,40.0,0.2,0.5,18.8,7,5,85.7,1.7,-0.3,252.0,350.0,72.0,4491.0,2023.0,2,0.4,0.3,0.0,29.0,3.0,22.0,2.0,13,0.0,2.0,17.0,4.0,17.0,10,9.0,2.0,6.0,6,20.0,0.0,87.0,14.0,10.0,18.0,7.0,19,0,47.0,63.6
2020-11-08,20:30,Série A,Matchweek 20,Sun,Home,D,0,0,Sport Recife,1.2,0.1,54,,Samuel Xavier,4-2-3-1,5-4-1,Ricardo Marques Ribeiro,Match Report,,2020,brasileirao,24,2020 Ceará,25,6,24.0,0.0,0.0,21.0,0,0,,0.0,0.0,406.0,508.0,79.9,7524.0,2763.0,0,0.7,0.8,4.0,70.0,15.0,54.0,3.0,30,0.0,9.0,44.0,0.0,16.0,13,7.0,2.0,11.0,11,10.0,0.0,193.0,21.0,17.0,14.0,11.0,17,4,42.0,46.9
2020-11-14,19:00,Série A,Matchweek 21,Sat,Away,L,2,4,Grêmio,1.0,2.0,39,,Luiz Otávio,4-4-2,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,2020,brasileirao,24,2020 Ceará,11,3,27.3,0.18,0.67,18.4,7,3,42.9,3.0,-1.0,422.0,506.0,83.4,7476.0,2425.0,2,0.9,0.5,1.0,44.0,10.0,47.0,1.0,15,0.0,4.0,22.0,4.0,15.0,6,7.0,3.0,11.0,12,9.0,0.0,155.0,16.0,12.0,14.0,5.0,14,0,47.0,36.4
2020-11-22,16:00,Série A,Matchweek 22,Sun,Home,D,2,2,Atlético Mineiro,2.1,2.2,47,,Samuel Xavier,4-4-2,4-1-4-1,Raphael Claus,Match Report,,2020,brasileirao,24,2020 Ceará,11,5,45.5,0.18,0.4,15.2,4,2,75.0,2.0,0.0,336.0,435.0,77.2,6442.0,2501.0,2,2.1,1.5,0.0,39.0,10.0,46.0,2.0,17,1.0,2.0,18.0,3.0,11.0,6,4.0,1.0,9.0,16,26.0,0.0,119.0,17.0,9.0,12.0,15.0,11,2,60.0,35.0
2020-11-25,19:15,Série A,Matchweek 16,Wed,Home,D,1,1,São Paulo,2.0,1.7,33,,Luiz Otávio,4-2-3-1,4-4-2,Wagner do Nascimento Magalhaes,Match Report,,2020,brasileirao,24,2020 Ceará,11,6,54.5,0.09,0.17,14.7,4,3,75.0,1.4,0.4,258.0,342.0,75.4,4802.0,1855.0,1,2.0,2.0,1.0,26.0,9.0,26.0,6.0,13,2.0,5.0,19.0,2.0,17.0,9,4.0,5.0,13.0,21,22.0,0.0,122.0,11.0,12.0,12.0,3.0,20,2,41.0,46.2
2020-11-30,18:00,Série A,Matchweek 23,Mon,Away,W,4,1,Vasco da Gama,3.0,1.3,32,,Luiz Otávio,4-2-3-1,3-4-3,Luiz Flávio de Oliveira,Match Report,,2020,brasileirao,24,2020 Ceará,10,5,50.0,0.3,0.6,15.0,4,3,100.0,1.2,0.2,159.0,254.0,62.6,3091.0,1480.0,3,2.1,1.3,2.0,20.0,8.0,17.0,1.0,12,1.0,3.0,19.0,7.0,15.0,8,6.0,0.0,3.0,7,37.0,0.0,86.0,12.0,9.0,12.0,6.0,18,3,39.0,48.5
2020-12-05,19:00,Série A,Matchweek 24,Sat,Away,W,2,0,Bahia,1.4,1.0,47,,Luiz Otávio,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2020,brasileirao,24,2020 Ceará,11,5,45.5,0.18,0.4,18.5,2,2,100.0,0.2,0.2,370.0,446.0,83.0,6505.0,2198.0,2,1.3,0.6,1.0,36.0,9.0,33.0,4.0,18,1.0,4.0,20.0,3.0,15.0,12,6.0,1.0,17.0,13,32.0,0.0,157.0,16.0,10.0,13.0,5.0,17,1,55.0,61.1
2020-12-12,21:00,Série A,Matchweek 25,Sat,Home,L,1,2,Atl Goianiense,0.8,1.8,40,,Luiz Otávio,4-4-2,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2020,brasileirao,24,2020 Ceará,8,3,37.5,0.13,0.33,15.0,6,4,83.3,2.6,0.6,280.0,369.0,75.9,5522.0,2181.0,1,0.8,0.5,1.0,28.0,8.0,29.0,2.0,6,0.0,2.0,16.0,2.0,16.0,13,11.0,1.0,16.0,14,19.0,0.0,107.0,11.0,9.0,14.0,9.0,13,3,46.0,54.8
2020-12-20,20:30,Série A,Matchweek 26,Sun,Away,W,2,0,Fortaleza,1.2,0.5,40,,Luiz Otávio,4-2-3-1,4-4-2,Anderson Daronco,Match Report,,2020,brasileirao,24,2020 Ceará,5,4,80.0,0.4,0.5,18.7,0,0,,0.0,0.0,222.0,297.0,74.7,4072.0,1445.0,2,0.5,0.3,1.0,28.0,5.0,20.0,3.0,8,0.0,1.0,11.0,3.0,10.0,5,7.0,0.0,11.0,9,34.0,0.0,72.0,8.0,5.0,5.0,8.0,17,0,27.0,36.1
2020-12-27,18:15,Série A,Matchweek 27,Sun,Away,D,1,1,Santos,1.9,0.5,36,,Samuel Xavier,4-2-3-1,4-3-3,Rodolpho Toski Marques,Match Report,,2020,brasileirao,24,2020 Ceará,11,4,36.4,0.09,0.25,15.4,5,4,80.0,0.7,-0.3,209.0,296.0,70.6,4124.0,1977.0,0,0.9,0.8,4.0,26.0,6.0,23.0,2.0,12,1.0,2.0,15.0,1.0,25.0,16,15.0,1.0,10.0,9,29.0,0.0,86.0,11.0,8.0,17.0,9.0,24,1,42.0,74.1
2021-01-07,19:00,Série A,Matchweek 28,Thu,Home,L,0,2,Internacional,1.4,0.7,60,,Luiz Otávio,4-2-3-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2020,brasileirao,24,2020 Ceará,19,5,26.3,0.0,0.0,18.3,3,1,33.3,1.5,-0.5,451.0,536.0,84.1,7853.0,2588.0,0,1.2,0.9,3.0,55.0,14.0,37.0,1.0,23,0.0,7.0,31.0,0.0,17.0,10,13.0,2.0,7.0,8,14.0,0.0,162.0,22.0,9.0,20.0,5.0,18,0,47.0,53.3
2021-01-10,16:00,Série A,Matchweek 29,Sun,Away,W,2,0,Flamengo,0.4,2.6,26,,Luiz Otávio,4-2-3-1,4-4-2,Paulo Roberto Alves Júnior,Match Report,,2020,brasileirao,24,2020 Ceará,8,4,50.0,0.25,0.5,21.6,5,5,100.0,1.8,1.8,184.0,258.0,71.3,3709.0,1801.0,2,0.4,0.2,0.0,17.0,8.0,10.0,2.0,7,0.0,1.0,15.0,4.0,19.0,10,12.0,2.0,11.0,19,33.0,0.0,79.0,15.0,11.0,12.0,8.0,12,0,36.0,42.1
2021-01-17,20:30,Série A,Matchweek 30,Sun,Home,L,1,2,Red Bull Bragantino,1.5,2.2,37,,Luiz Otávio,4-2-3-1,4-3-3,Marcelo de Lima Henrique,Match Report,,2020,brasileirao,24,2020 Ceará,11,2,18.2,0.0,0.0,20.0,7,5,100.0,2.9,0.9,230.0,320.0,71.9,4377.0,1892.0,0,0.7,0.6,2.0,27.0,8.0,27.0,3.0,15,0.0,6.0,22.0,2.0,8.0,7,3.0,1.0,9.0,8,27.0,0.0,88.0,11.0,2.0,8.0,12.0,13,1,48.0,58.1
2021-01-21,19:00,Série A,Matchweek 31,Thu,Away,W,4,0,Goiás,2.0,0.5,42,,Luiz Otávio,4-2-3-1,3-1-4-2,Heber Roberto Lopes,Match Report,,2020,brasileirao,24,2020 Ceará,11,3,27.3,0.27,1.0,17.5,2,2,100.0,0.1,0.1,322.0,416.0,77.4,5785.0,2440.0,3,1.2,0.4,3.0,26.0,10.0,25.0,2.0,9,0.0,1.0,21.0,8.0,16.0,14,6.0,0.0,9.0,8,27.0,0.0,105.0,17.0,14.0,10.0,8.0,11,0,46.0,42.3
2021-01-24,16:00,Série A,Matchweek 32,Sun,Home,W,2,1,Palmeiras,1.5,1.5,40,,Luiz Otávio,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2020,brasileirao,24,2020 Ceará,8,2,25.0,0.13,0.5,18.4,4,3,75.0,1.4,0.4,287.0,369.0,77.8,5519.0,2406.0,0,0.3,0.4,0.0,32.0,7.0,24.0,3.0,11,0.0,2.0,17.0,4.0,16.0,6,5.0,0.0,6.0,6,27.0,0.0,103.0,8.0,9.0,12.0,3.0,9,3,36.0,54.8
2021-01-31,16:00,Série A,Matchweek 33,Sun,Home,L,0,2,Ath Paranaense,0.6,1.1,45,,Luiz Otávio,4-2-3-1,4-4-2,Rodrigo D'Alonso Ferreira,Match Report,,2020,brasileirao,24,2020 Ceará,9,2,22.2,0.0,0.0,15.5,2,0,0.0,0.4,-1.6,333.0,417.0,79.9,6812.0,2708.0,0,0.4,0.9,1.0,37.0,7.0,26.0,2.0,11,0.0,4.0,16.0,0.0,15.0,8,4.0,2.0,19.0,11,13.0,0.0,107.0,15.0,15.0,18.0,12.0,15,1,40.0,45.5
2021-02-03,21:30,Série A,Matchweek 34,Wed,Away,L,1,2,Corinthians,0.8,2.0,64,,Luiz Otávio,4-2-3-1,4-2-3-1,Heber Roberto Lopes,Match Report,,2020,brasileirao,24,2020 Ceará,7,1,14.3,0.14,1.0,13.8,7,5,85.7,2.5,0.5,507.0,613.0,82.7,9681.0,3392.0,1,0.8,0.5,0.0,55.0,7.0,41.0,9.0,11,0.0,3.0,10.0,1.0,14.0,11,8.0,1.0,12.0,18,11.0,0.0,152.0,9.0,11.0,23.0,4.0,14,2,45.0,48.6
2021-02-10,21:00,Série A,Matchweek 35,Wed,Away,D,1,1,São Paulo,0.8,1.7,38,,Samuel Xavier,4-2-3-1,4-4-2,Savio Pereira,Match Report,,2020,brasileirao,24,2020 Ceará,8,2,25.0,0.13,0.5,17.5,9,8,88.9,1.4,0.4,290.0,378.0,76.7,5294.0,1975.0,0,0.3,0.4,1.0,22.0,7.0,28.0,2.0,12,0.0,4.0,12.0,0.0,13.0,8,4.0,1.0,11.0,16,30.0,0.0,110.0,9.0,5.0,14.0,4.0,18,2,43.0,50.0
2021-02-15,18:00,Série A,Matchweek 36,Mon,Home,L,1,3,Fluminense,2.3,1.1,52,,Luiz Otávio,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Ceará,12,4,33.3,0.0,0.0,19.8,4,1,25.0,1.5,-1.5,400.0,490.0,81.6,7078.0,2279.0,0,1.6,1.3,2.0,47.0,11.0,50.0,5.0,29,1.0,9.0,25.0,2.0,13.0,9,6.0,4.0,8.0,11,19.0,0.0,195.0,31.0,16.0,15.0,6.0,18,0,51.0,61.5
2021-02-20,18:30,Série A,Matchweek 37,Sat,Away,W,2,0,Coritiba,1.3,0.7,37,,Richard,4-2-3-1,4-3-3,Marcelo de Lima Henrique,Match Report,,2020,brasileirao,24,2020 Ceará,11,4,36.4,0.18,0.5,18.6,5,5,100.0,0.7,0.7,276.0,373.0,74.0,5034.0,2169.0,2,1.2,0.7,1.0,33.0,9.0,22.0,3.0,17,0.0,5.0,20.0,4.0,16.0,7,11.0,1.0,7.0,16,37.0,0.0,94.0,11.0,10.0,10.0,7.0,9,1,46.0,51.4
2021-02-25,21:30,Série A,Matchweek 38,Thu,Home,W,2,1,Botafogo (RJ),1.6,1.8,47,,Richard,4-2-3-1,4-2-3-1,Raphael Claus,Match Report,,2020,brasileirao,24,2020 Ceará,12,6,50.0,0.17,0.33,17.3,3,2,100.0,1.1,0.1,422.0,495.0,85.3,7042.0,2582.0,0,1.3,0.8,0.0,45.0,9.0,30.0,1.0,12,0.0,5.0,22.0,4.0,12.0,7,6.0,2.0,11.0,7,14.0,0.0,121.0,27.0,13.0,16.0,5.0,7,0,44.0,46.2
2020-02-05,21:30,Libertadores,Second qualifying stage,Wed,Away,L,0,1,py Guaraní,2.2,0.7,71,,Cássio,4-2-3-1,4-1-4-1,Alexis Herrera,Match Report,Leg 1 of 2,2020,brasileirao,24,2020 Corinthians,19,4,21.1,0.0,0.0,19.6,3,2,66.7,0.9,-0.1,480.0,589.0,81.5,7630.0,2885.0,0,1.5,0.9,1.0,59.0,10.0,49.0,3.0,26,1.0,8.0,35.0,0.0,8.0,8,3.0,1.0,7.0,8,8.0,0.0,177.0,21.0,22.0,15.0,6.0,9,0,55.0,57.7
