Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2019-12-05,19:15,Série A,Matchweek 37,Thu,Away,L,0,2,Grêmio,1.3,1.7,38.0,18306.0,Henrique Pacheco Lima,4-1-4-1,4-2-3-1,André Luiz de Freitas Castro,Match Report,,2019,brasileirao,24,2019 Cruzeiro,13,2,15.4,0.0,0.0,21.7,7,5,85.7,2.0,0.0,285.0,374.0,76.2,5424.0,2593.0,0,1.1,0.9,0.0,44.0,10.0,29.0,5.0,18,1.0,6.0,22.0,0.0,19.0,9,12.0,1.0,14.0,8,8.0,1.0,113.0,14.0,17.0,19.0,10.0,21,1,56.0,55.2
2019-12-08,16:00,Série A,Matchweek 38,Sun,Home,L,0,2,Palmeiras,0.5,0.9,57.0,24035.0,Henrique Pacheco Lima,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2019,brasileirao,24,2019 Cruzeiro,9,3,33.3,0.0,0.0,20.6,5,3,60.0,1.5,-0.5,460.0,545.0,84.4,8333.0,2851.0,0,0.5,0.7,3.0,64.0,9.0,43.0,5.0,18,0.0,4.0,17.0,0.0,20.0,12,10.0,2.0,8.0,6,15.0,0.0,156.0,39.0,22.0,13.0,11.0,11,1,40.0,35.0
2019-04-28,16:00,Série A,Matchweek 1,Sun,Away,L,0,4,Ceará,0.6,1.8,46.0,12550.0,Didira,4-2-3-1,4-2-3-1,Adriano Milevski,Match Report,,2019,brasileirao,24,2019 CSA,6,1,16.7,0.0,0.0,20.1,7,3,42.9,2.5,-1.5,364.0,459.0,79.3,7186.0,2410.0,0,0.6,0.4,2.0,20.0,5.0,19.0,3.0,18,0.0,6.0,10.0,0.0,12.0,6,11.0,1.0,8.0,4,14.0,0.0,82.0,14.0,7.0,20.0,9.0,4,1,40.0,57.6
2019-05-01,16:00,Série A,Matchweek 2,Wed,Home,D,1,1,Palmeiras,0.1,0.1,,15735.0,Jordi Almeida,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2019,brasileirao,24,2019 CSA,1,1,100.0,1.0,1.0,15.4,1,0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,
2019-05-05,16:00,Série A,Matchweek 3,Sun,Home,D,0,0,Santos,1.2,1.6,29.0,10313.0,Didira,4-2-3-1,3-4-3,Rodolpho Toski Marques,Match Report,,2019,brasileirao,24,2019 CSA,10,3,30.0,0.0,0.0,20.4,7,7,100.0,1.0,1.0,179.0,280.0,63.9,3587.0,1748.0,0,1.2,0.4,0.0,23.0,9.0,18.0,2.0,13,1.0,2.0,20.0,0.0,22.0,15,16.0,1.0,10.0,9,28.0,0.0,58.0,14.0,10.0,12.0,7.0,11,1,42.0,46.7
2019-05-12,19:00,Série A,Matchweek 4,Sun,Away,D,0,0,Avaí,0.6,0.8,40.0,4852.0,Didira,4-2-3-1,4-3-3,Dewson Fernando Freitas da Silva,Match Report,,2019,brasileirao,24,2019 CSA,4,1,25.0,0.0,0.0,15.9,4,4,100.0,0.7,0.7,295.0,403.0,73.2,5659.0,2547.0,0,0.6,0.4,1.0,31.0,4.0,20.0,1.0,9,0.0,0.0,8.0,0.0,25.0,17,13.0,1.0,14.0,12,31.0,0.0,86.0,11.0,8.0,19.0,2.0,18,0,62.0,48.6
2019-05-19,16:00,Série A,Matchweek 5,Sun,Away,L,0,2,Internacional,0.9,1.2,37.0,24220.0,Didira,4-2-3-1,4-3-1-2,Rodrigo Carvalhaes de Miranda,Match Report,,2019,brasileirao,24,2019 CSA,12,5,41.7,0.0,0.0,20.7,7,5,71.4,1.8,-0.2,291.0,385.0,75.6,5325.0,2250.0,0,0.8,0.4,2.0,37.0,9.0,24.0,5.0,16,1.0,3.0,24.0,0.0,11.0,8,8.0,0.0,9.0,8,17.0,0.0,105.0,12.0,15.0,12.0,5.0,9,2,46.0,40.7
2019-05-27,20:00,Série A,Matchweek 6,Mon,Home,W,1,0,Goiás,1.2,1.5,44.0,9128.0,Didira,4-2-3-1,4-2-3-1,Edina Alves Batista,Match Report,,2019,brasileirao,24,2019 CSA,16,4,25.0,0.06,0.25,23.8,5,5,100.0,2.4,2.4,276.0,366.0,75.4,5090.0,2299.0,1,0.7,1.1,4.0,37.0,8.0,18.0,0.0,14,3.0,3.0,24.0,2.0,20.0,16,7.0,1.0,12.0,17,32.0,0.0,92.0,12.0,8.0,15.0,5.0,19,1,47.0,53.7
2019-06-02,19:00,Série A,Matchweek 7,Sun,Away,L,0,4,Atlético Mineiro,0.5,3.8,29.0,14116.0,Didira,4-2-3-1,4-2-3-1,Diego Pombo Lopez,Match Report,,2019,brasileirao,24,2019 CSA,12,0,0.0,0.0,,20.9,7,3,57.1,3.2,-0.8,257.0,334.0,76.9,4821.0,1914.0,0,0.5,0.6,3.0,37.0,11.0,30.0,1.0,17,0.0,2.0,21.0,0.0,11.0,6,6.0,0.0,17.0,11,28.0,0.0,113.0,5.0,5.0,11.0,3.0,11,0,33.0,38.9
2019-06-09,19:00,Série A,Matchweek 8,Sun,Home,L,1,2,Botafogo (RJ),1.3,2.2,40.0,11602.0,Didira,4-2-3-1,4-1-4-1,Jean Pierre Goncalves Lima,Match Report,,2019,brasileirao,24,2019 CSA,21,5,23.8,0.05,0.2,18.0,7,5,71.4,2.0,0.0,293.0,371.0,79.0,5791.0,2299.0,1,1.2,1.1,3.0,39.0,18.0,26.0,4.0,26,1.0,8.0,39.0,2.0,7.0,3,5.0,0.0,8.0,10,18.0,0.0,124.0,23.0,14.0,9.0,1.0,20,3,52.0,58.6
2019-06-12,21:30,Série A,Matchweek 9,Wed,Home,L,0,2,Flamengo,0.4,2.8,34.0,37673.0,Didira,4-1-4-1,4-2-3-1,Douglas Marques das Flores,Match Report,,2019,brasileirao,24,2019 CSA,10,2,20.0,0.0,0.0,19.8,10,8,80.0,1.9,-0.1,206.0,302.0,68.2,3705.0,1613.0,0,0.4,0.3,0.0,21.0,10.0,15.0,1.0,9,1.0,3.0,19.0,0.0,12.0,7,8.0,0.0,12.0,8,45.0,0.0,77.0,11.0,11.0,13.0,6.0,13,1,36.0,37.0
2019-07-14,16:00,Série A,Matchweek 10,Sun,Away,L,0,1,Corinthians,0.1,2.2,34.0,33952.0,Ricardo Bueno,4-2-2-2,4-1-4-1,Wagner Reway,Match Report,,2019,brasileirao,24,2019 CSA,4,1,25.0,0.0,0.0,28.3,7,6,85.7,1.4,0.4,235.0,316.0,74.4,4241.0,1711.0,0,0.1,0.1,0.0,19.0,3.0,7.0,2.0,3,1.0,1.0,6.0,0.0,17.0,9,12.0,1.0,16.0,12,42.0,0.0,36.0,14.0,10.0,18.0,8.0,18,0,48.0,48.7
2019-07-20,19:00,Série A,Matchweek 11,Sat,Home,L,0,4,Ath Paranaense,0.5,1.5,52.0,7845.0,Jordi Almeida,4-3-1-2,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 CSA,10,1,10.0,0.0,0.0,15.7,9,5,55.6,3.5,-0.5,336.0,429.0,78.3,6354.0,2316.0,0,0.4,1.1,4.0,37.0,8.0,18.0,5.0,23,0.0,3.0,18.0,0.0,12.0,8,7.0,1.0,4.0,16,15.0,0.0,126.0,14.0,11.0,12.0,11.0,12,3,36.0,40.0
2019-07-29,20:00,Série A,Matchweek 12,Mon,Home,D,0,0,Grêmio,0.5,1.4,40.0,11918.0,Didira,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2019,brasileirao,24,2019 CSA,10,2,20.0,0.0,0.0,22.4,0,0,,0.0,0.0,306.0,382.0,80.1,5989.0,2536.0,0,0.3,0.4,2.0,34.0,6.0,25.0,3.0,10,0.0,2.0,19.0,0.0,22.0,17,10.0,1.0,15.0,4,24.0,0.0,81.0,11.0,12.0,14.0,11.0,13,0,44.0,55.9
2019-08-04,19:00,Série A,Matchweek 13,Sun,Away,D,0,0,Vasco da Gama,1.2,0.7,43.0,9631.0,Luciano Castán,4-2-3-1,4-2-3-1,Marielson Alves Silva,Match Report,,2019,brasileirao,24,2019 CSA,12,2,16.7,0.0,0.0,17.7,2,2,100.0,0.2,0.2,303.0,429.0,70.6,5256.0,2057.0,0,0.9,0.8,2.0,22.0,9.0,11.0,3.0,17,1.0,5.0,21.0,0.0,20.0,17,15.0,0.0,6.0,9,36.0,0.0,75.0,17.0,8.0,14.0,9.0,14,1,57.0,55.8
2019-08-12,20:00,Série A,Matchweek 14,Mon,Home,L,0,2,Fortaleza,1.4,0.7,52.0,9924.0,Carlinhos,4-2-2-2,4-4-1-1,Gilberto Rodrigues Castro Junior,Match Report,,2019,brasileirao,24,2019 CSA,16,5,31.3,0.0,0.0,16.6,3,1,33.3,1.0,-1.0,450.0,523.0,86.0,8149.0,2707.0,0,1.3,1.1,3.0,63.0,15.0,42.0,3.0,17,1.0,2.0,31.0,0.0,16.0,14,4.0,5.0,7.0,8,14.0,1.0,184.0,23.0,22.0,20.0,11.0,19,3,48.0,51.6
2019-08-18,16:00,Série A,Matchweek 15,Sun,Away,W,1,0,Fluminense,0.2,2.4,33.0,25049.0,João Vitor,4-2-2-2,4-1-4-1,Wagner Reway,Match Report,,2019,brasileirao,24,2019 CSA,5,3,60.0,0.2,0.33,21.2,12,12,100.0,1.0,1.0,267.0,368.0,72.6,4932.0,1590.0,1,0.2,0.2,0.0,13.0,4.0,9.0,2.0,8,0.0,1.0,8.0,2.0,26.0,15,18.0,1.0,11.0,9,39.0,1.0,57.0,13.0,8.0,18.0,5.0,16,1,46.0,33.3
2019-08-25,19:00,Série A,Matchweek 16,Sun,Home,D,1,1,Cruzeiro,1.1,1.5,48.0,8715.0,Jonathan David Gómez,4-1-2-1-2◆,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2019,brasileirao,24,2019 CSA,18,3,16.7,0.06,0.33,21.4,5,4,80.0,1.4,0.4,398.0,482.0,82.6,7371.0,2386.0,1,1.1,0.6,2.0,57.0,16.0,35.0,2.0,23,0.0,6.0,31.0,2.0,14.0,5,7.0,2.0,8.0,7,12.0,0.0,165.0,23.0,17.0,12.0,6.0,17,3,49.0,53.6
2019-08-31,17:00,Série A,Matchweek 17,Sat,Away,L,0,1,Bahia,0.3,1.9,34.0,32483.0,Jordi Almeida,4-4-2,4-2-3-1,Vinicius Gomes do Amaral,Match Report,,2019,brasileirao,24,2019 CSA,8,2,25.0,0.0,0.0,24.0,7,5,85.7,1.9,0.9,208.0,306.0,68.0,3590.0,1493.0,0,0.1,0.3,0.0,11.0,4.0,10.0,1.0,5,1.0,2.0,14.0,0.0,13.0,9,5.0,1.0,12.0,10,30.0,0.0,66.0,11.0,9.0,12.0,2.0,17,3,58.0,53.7
2019-09-08,19:00,Série A,Matchweek 18,Sun,Home,W,2,0,Chapecoense,1.5,1.3,49.0,9311.0,Naldo,4-1-2-1-2◆,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,2019,brasileirao,24,2019 CSA,9,3,33.3,0.22,0.67,20.8,3,2,100.0,1.4,1.4,258.0,349.0,73.9,5049.0,2196.0,2,0.7,0.7,2.0,29.0,7.0,19.0,4.0,14,0.0,3.0,16.0,4.0,22.0,17,11.0,2.0,12.0,15,20.0,0.0,109.0,17.0,10.0,12.0,14.0,22,3,45.0,47.8
2019-09-15,19:00,Série A,Matchweek 19,Sun,Away,D,1,1,São Paulo,0.7,2.8,29.0,29779.0,Alecsandro,4-2-3-1,4-2-3-1,Heber Roberto Lopes,Match Report,,2019,brasileirao,24,2019 CSA,7,2,28.6,0.14,0.5,19.6,6,5,83.3,1.3,0.3,131.0,232.0,56.5,2945.0,1440.0,1,0.6,0.4,1.0,17.0,4.0,10.0,4.0,8,0.0,3.0,9.0,2.0,15.0,9,11.0,2.0,12.0,9,33.0,0.0,58.0,5.0,3.0,12.0,9.0,16,1,41.0,45.2
2019-09-22,16:00,Série A,Matchweek 20,Sun,Home,W,1,0,Ceará,1.2,1.2,46.0,10566.0,Apodi,4-2-3-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 CSA,12,4,33.3,0.08,0.25,18.8,9,9,100.0,1.7,1.7,260.0,368.0,70.7,5508.0,2314.0,1,1.3,1.1,3.0,30.0,11.0,19.0,7.0,17,2.0,6.0,21.0,2.0,24.0,13,16.0,0.0,14.0,8,23.0,0.0,103.0,15.0,9.0,19.0,9.0,20,4,56.0,50.0
2019-09-26,19:15,Série A,Matchweek 21,Thu,Away,L,2,6,Palmeiras,1.4,2.9,32.0,21537.0,Dawhan,4-2-3-1,4-2-3-1,Diego Pombo Lopez,Match Report,,2019,brasileirao,24,2019 CSA,11,4,36.4,0.18,0.5,20.6,11,5,45.5,4.6,-1.4,261.0,333.0,78.4,4530.0,1507.0,1,1.0,0.7,3.0,21.0,8.0,14.0,2.0,17,0.0,2.0,20.0,4.0,10.0,3,3.0,1.0,8.0,5,12.0,0.0,114.0,14.0,16.0,12.0,9.0,13,0,30.0,45.8
2019-09-29,16:00,Série A,Matchweek 22,Sun,Away,L,0,2,Santos,0.3,1.7,39.0,6615.0,Héctor Bustamante,4-2-2-2,4-3-3,Wagner do Nascimento Magalhaes,Match Report,,2019,brasileirao,24,2019 CSA,9,2,22.2,0.0,0.0,25.2,5,3,80.0,2.1,0.1,282.0,383.0,73.6,5062.0,1922.0,0,0.3,0.9,1.0,28.0,8.0,14.0,3.0,21,0.0,4.0,18.0,0.0,15.0,9,11.0,1.0,7.0,9,20.0,0.0,101.0,15.0,12.0,8.0,9.0,12,2,47.0,42.9
2019-10-06,19:00,Série A,Matchweek 23,Sun,Home,W,3,1,Avaí,2.3,1.8,31.0,8346.0,Jonathan David Gómez,4-3-3,4-1-4-1,Anderson Daronco,Match Report,,2019,brasileirao,24,2019 CSA,14,5,35.7,0.14,0.4,20.5,1,0,0.0,0.9,-0.1,206.0,286.0,72.0,3901.0,1869.0,2,1.4,0.6,2.0,17.0,10.0,19.0,2.0,15,0.0,4.0,29.0,6.0,21.0,13,13.0,2.0,10.0,16,26.0,0.0,112.0,12.0,7.0,18.0,10.0,10,1,36.0,47.4
2019-10-09,19:15,Série A,Matchweek 24,Wed,Home,W,1,0,Internacional,1.3,1.0,31.0,9927.0,Jonathan David Gómez,4-2-3-1,4-3-3,Vinicius Furlan,Match Report,,2019,brasileirao,24,2019 CSA,13,3,23.1,0.0,0.0,22.4,2,2,100.0,0.2,0.2,205.0,291.0,70.4,4163.0,1947.0,0,0.5,0.4,3.0,15.0,10.0,11.0,1.0,16,0.0,3.0,22.0,1.0,22.0,11,12.0,1.0,11.0,11,39.0,0.0,63.0,15.0,11.0,6.0,3.0,16,0,38.0,66.7
2019-10-12,17:00,Série A,Matchweek 25,Sat,Away,L,0,1,Goiás,0.6,0.9,50.0,8826.0,Jonathan David Gómez,4-2-3-1,4-3-3,Felipe Fernandes de Lima,Match Report,,2019,brasileirao,24,2019 CSA,8,2,25.0,0.0,0.0,19.1,3,2,66.7,0.5,0.0,321.0,416.0,77.2,6303.0,2280.0,0,0.5,0.3,2.0,30.0,6.0,15.0,5.0,16,0.0,2.0,13.0,0.0,12.0,8,7.0,1.0,7.0,14,15.0,1.0,58.0,12.0,10.0,18.0,4.0,21,1,44.0,50.0
2019-10-16,19:15,Série A,Matchweek 26,Wed,Home,D,2,2,Atlético Mineiro,1.5,1.7,42.0,13075.0,Jonathan David Gómez,4-2-3-1,4-1-4-1,Savio Pereira,Match Report,,2019,brasileirao,24,2019 CSA,9,4,44.4,0.11,0.25,25.6,7,5,71.4,1.0,-1.0,318.0,394.0,80.7,5381.0,1933.0,1,0.5,0.4,3.0,25.0,6.0,18.0,2.0,14,0.0,1.0,17.0,3.0,13.0,9,11.0,0.0,8.0,11,29.0,0.0,85.0,24.0,27.0,16.0,6.0,18,2,44.0,43.3
2019-10-21,20:00,Série A,Matchweek 27,Mon,Away,L,1,2,Botafogo (RJ),1.1,1.6,57.0,18199.0,Jonathan David Gómez,4-1-4-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2019,brasileirao,24,2019 CSA,7,2,28.6,0.0,0.0,25.1,5,4,60.0,1.4,0.4,471.0,555.0,84.9,8452.0,2686.0,0,0.3,0.5,0.0,55.0,6.0,50.0,3.0,20,0.0,3.0,14.0,1.0,5.0,4,3.0,1.0,5.0,2,12.0,0.0,148.0,17.0,15.0,9.0,10.0,16,2,27.0,41.5
2019-10-27,20:00,Série A,Matchweek 28,Sun,Away,L,0,1,Flamengo,0.8,2.2,38.0,69846.0,João Carlos,4-1-4-1,4-1-3-2,Rodolpho Toski Marques,Match Report,,2019,brasileirao,24,2019 CSA,7,4,57.1,0.0,0.0,12.9,7,6,85.7,1.9,0.9,314.0,388.0,80.9,6066.0,2570.0,0,0.8,0.4,3.0,22.0,7.0,24.0,6.0,9,2.0,2.0,12.0,0.0,15.0,10,7.0,0.0,6.0,12,14.0,0.0,58.0,10.0,6.0,19.0,9.0,13,5,42.0,65.2
2019-10-30,21:30,Série A,Matchweek 29,Wed,Home,W,2,1,Corinthians,0.7,0.6,44.0,15428.0,Apodi,4-2-3-1,4-1-4-1,Rafael Traci,Match Report,,2019,brasileirao,24,2019 CSA,10,5,50.0,0.2,0.4,21.4,2,1,50.0,0.8,-0.2,326.0,408.0,79.9,6046.0,2266.0,2,0.7,0.9,2.0,38.0,10.0,26.0,2.0,18,1.0,5.0,19.0,4.0,17.0,16,7.0,0.0,5.0,4,22.0,0.0,103.0,21.0,22.0,16.0,7.0,17,1,45.0,64.3
2019-11-03,19:00,Série A,Matchweek 30,Sun,Away,L,0,1,Ath Paranaense,0.3,2.6,35.0,10681.0,João Vitor,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,2019,brasileirao,24,2019 CSA,7,0,0.0,0.0,,24.6,7,6,85.7,1.4,0.4,215.0,303.0,71.0,4416.0,1987.0,0,0.2,0.2,0.0,15.0,5.0,10.0,3.0,8,0.0,2.0,8.0,0.0,13.0,7,7.0,1.0,7.0,14,24.0,0.0,63.0,11.0,13.0,14.0,12.0,15,2,37.0,44.7
2019-11-07,21:00,Série A,Matchweek 31,Thu,Away,L,1,2,Grêmio,0.7,1.7,35.0,11334.0,Didira,4-2-2-2,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,2019,brasileirao,24,2019 CSA,9,3,33.3,0.11,0.33,22.1,3,2,33.3,0.6,-0.4,319.0,375.0,85.1,5584.0,2012.0,0,0.5,0.5,0.0,21.0,5.0,14.0,3.0,11,0.0,3.0,16.0,2.0,16.0,10,12.0,0.0,15.0,21,23.0,1.0,75.0,12.0,9.0,13.0,9.0,16,1,46.0,58.8
2019-11-10,19:00,Série A,Matchweek 32,Sun,Home,L,0,3,Vasco da Gama,1.8,1.9,59.0,14690.0,Ricardo Bueno,4-2-3-1,4-2-3-1,Rodrigo D'Alonso Ferreira,Match Report,,2019,brasileirao,24,2019 CSA,20,4,20.0,0.0,0.0,20.7,6,4,50.0,2.2,0.2,436.0,518.0,84.2,7594.0,2489.0,0,1.5,1.0,2.0,44.0,15.0,36.0,0.0,19,1.0,5.0,38.0,0.0,9.0,7,4.0,2.0,4.0,12,5.0,0.0,157.0,24.0,20.0,4.0,6.0,17,4,36.0,60.0
2019-11-17,19:00,Série A,Matchweek 33,Sun,Away,L,0,3,Fortaleza,0.3,1.6,36.0,34231.0,Alan Costa,4-2-3-1,4-2-3-1,Anderson Daronco,Match Report,,2019,brasileirao,24,2019 CSA,8,2,25.0,0.0,0.0,22.3,6,3,50.0,2.1,-0.9,254.0,317.0,80.1,5119.0,1802.0,0,0.3,0.4,0.0,27.0,8.0,21.0,1.0,8,0.0,3.0,16.0,0.0,7.0,4,4.0,1.0,5.0,14,13.0,0.0,68.0,10.0,7.0,9.0,6.0,20,1,25.0,51.7
2019-11-25,20:00,Série A,Matchweek 34,Mon,Home,L,0,1,Fluminense,1.4,2.3,39.0,8916.0,João Vitor,4-2-3-1,4-4-1-1,Luiz Flávio de Oliveira,Match Report,,2019,brasileirao,24,2019 CSA,18,4,22.2,0.0,0.0,19.8,7,6,85.7,1.3,0.3,339.0,415.0,81.7,6120.0,2233.0,0,1.1,1.5,5.0,38.0,14.0,28.0,5.0,19,1.0,5.0,34.0,0.0,21.0,18,14.0,2.0,5.0,9,15.0,0.0,119.0,18.0,19.0,10.0,11.0,15,1,46.0,37.5
2019-11-28,21:30,Série A,Matchweek 35,Thu,Away,W,1,0,Cruzeiro,1.0,2.3,28.0,34920.0,Nílton,4-2-3-1,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,2019,brasileirao,24,2019 CSA,5,3,60.0,0.2,0.33,20.5,9,9,100.0,1.2,1.2,141.0,233.0,60.5,2701.0,1265.0,0,0.2,0.3,0.0,8.0,3.0,4.0,0.0,2,0.0,1.0,6.0,1.0,21.0,13,18.0,0.0,9.0,14,51.0,0.0,41.0,5.0,3.0,15.0,7.0,16,2,50.0,46.5
2019-12-01,18:00,Série A,Matchweek 36,Sun,Home,L,1,2,Bahia,1.2,1.1,53.0,7371.0,Luciano Castán,4-2-3-1,4-3-3,Vinicius Furlan,Match Report,,2019,brasileirao,24,2019 CSA,13,4,30.8,0.08,0.25,18.3,8,6,75.0,1.7,-0.3,377.0,468.0,80.6,6970.0,2316.0,1,1.1,0.6,2.0,31.0,10.0,19.0,2.0,23,0.0,6.0,22.0,2.0,14.0,6,6.0,2.0,4.0,15,24.0,0.0,121.0,12.0,11.0,14.0,8.0,9,4,46.0,59.4
2019-12-04,21:00,Série A,Matchweek 37,Wed,Away,L,0,3,Chapecoense,0.8,1.7,45.0,2411.0,Nílton,4-2-3-1,4-5-1,Alexandre Vargas Tavares de Jesus,Match Report,,2019,brasileirao,24,2019 CSA,10,3,30.0,0.0,0.0,23.7,6,3,50.0,1.7,-1.3,339.0,407.0,83.3,5743.0,2331.0,0,0.7,0.5,0.0,26.0,6.0,21.0,2.0,11,0.0,5.0,20.0,0.0,14.0,11,4.0,1.0,4.0,8,16.0,0.0,84.0,9.0,11.0,15.0,15.0,13,1,39.0,42.3
2019-12-08,16:00,Série A,Matchweek 38,Sun,Home,L,1,2,São Paulo,1.3,1.1,43.0,7810.0,Ricardo Bueno,4-2-3-1,4-3-3,Alisson Sidnei Furtado,Match Report,,2019,brasileirao,24,2019 CSA,24,6,25.0,0.04,0.17,22.1,4,2,50.0,1.6,-0.4,332.0,391.0,84.9,6073.0,2067.0,0,0.8,0.7,4.0,32.0,15.0,23.0,0.0,25,0.0,6.0,42.0,1.0,15.0,12,8.0,0.0,6.0,9,3.0,0.0,139.0,21.0,20.0,7.0,15.0,17,1,37.0,57.1
2019-02-05,20:30,Sudamericana,First stage,Tue,Away,D,0,0,cl La Calera,,,27.0,,Douglas,4-1-4-1,4-3-3,Gustavo Tejera,Match Report,Leg 1 of 2,2019,brasileirao,24,2019 Chapecoense,6,0,0.0,0.0,,,3,3,100.0,,,,,,,,0,,,,,,,,5,,,,,,14,,,,19,,,,,,,,13,1,,
2019-02-19,21:30,Sudamericana,First stage,Tue,Home,D,1,1,cl La Calera,,,63.0,,Douglas,4-2-3-1,4-4-2,José Argote,Match Report,Leg 2 of 2; La Calera won,2019,brasileirao,24,2019 Chapecoense,28,8,28.6,0.04,0.13,,1,0,0.0,,,,,,,,1,,,,,,,,54,,,,,,9,,,,5,,,,,,,,9,2,,
2019-04-27,19:00,Série A,Matchweek 1,Sat,Home,W,2,0,Internacional,1.4,1.2,44.0,8231.0,Douglas,4-2-3-1,4-3-3,Raphael Claus,Match Report,,2019,brasileirao,24,2019 Chapecoense,11,6,54.5,0.09,0.17,26.2,7,7,100.0,1.1,1.1,336.0,440.0,76.4,5189.0,2153.0,1,0.6,0.4,2.0,20.0,10.0,19.0,2.0,12,0.0,3.0,23.0,3.0,18.0,12,7.0,2.0,12.0,15,24.0,0.0,86.0,18.0,16.0,13.0,15.0,15,0,58.0,47.5
2019-05-01,16:00,Série A,Matchweek 2,Wed,Away,L,0,1,Corinthians,0.4,0.8,49.0,30442.0,Douglas,4-4-1-1,4-1-4-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Chapecoense,10,1,10.0,0.0,0.0,26.0,4,3,75.0,0.8,-0.2,339.0,444.0,76.4,5700.0,2154.0,0,0.3,0.2,0.0,21.0,8.0,17.0,2.0,11,0.0,2.0,17.0,0.0,22.0,18,14.0,1.0,7.0,10,26.0,0.0,94.0,12.0,17.0,10.0,15.0,10,1,50.0,58.5
2019-05-05,11:00,Série A,Matchweek 3,Sun,Home,D,1,1,Ath Paranaense,1.5,1.5,50.0,6433.0,Douglas,4-4-1-1,5-3-2,Vinicius Gonçalves Dias Araujo,Match Report,,2019,brasileirao,24,2019 Chapecoense,16,5,31.3,0.06,0.2,19.9,6,5,83.3,1.5,0.5,361.0,443.0,81.5,7740.0,2725.0,0,0.8,0.5,2.0,53.0,11.0,29.0,15.0,35,0.0,8.0,28.0,1.0,14.0,10,3.0,3.0,10.0,9,12.0,0.0,149.0,28.0,21.0,12.0,9.0,16,1,37.0,65.0
2019-05-12,11:00,Série A,Matchweek 4,Sun,Away,L,1,2,Flamengo,1.3,2.9,44.0,61023.0,Douglas,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2019,brasileirao,24,2019 Chapecoense,20,7,35.0,0.05,0.14,20.5,7,4,71.4,3.6,1.6,344.0,393.0,87.5,6020.0,2481.0,1,1.2,0.8,3.0,39.0,17.0,27.0,5.0,14,0.0,4.0,36.0,2.0,12.0,11,5.0,0.0,16.0,10,21.0,0.0,112.0,13.0,13.0,20.0,11.0,9,1,47.0,59.1
2019-05-19,16:00,Série A,Matchweek 5,Sun,Home,L,1,3,Fortaleza,1.4,2.5,52.0,6765.0,Gum,4-1-4-1,4-4-2,Thiago Duarte Peixoto,Match Report,,2019,brasileirao,24,2019 Chapecoense,19,4,21.1,0.05,0.25,19.7,7,4,57.1,3.2,0.2,378.0,478.0,79.1,7266.0,2407.0,1,1.3,0.7,3.0,42.0,16.0,30.0,3.0,36,0.0,9.0,35.0,2.0,11.0,8,5.0,1.0,8.0,8,18.0,0.0,153.0,27.0,25.0,25.0,3.0,16,0,58.0,54.1
2019-05-26,19:00,Série A,Matchweek 6,Sun,Away,W,2,1,Cruzeiro,1.4,1.6,36.0,18039.0,Douglas,4-4-1-1,4-1-4-1,Dewson Fernando Freitas da Silva,Match Report,,2019,brasileirao,24,2019 Chapecoense,10,5,50.0,0.2,0.4,23.3,2,1,50.0,0.7,-0.3,244.0,347.0,70.3,4585.0,2034.0,1,0.7,0.5,2.0,25.0,7.0,12.0,3.0,10,1.0,2.0,19.0,4.0,10.0,7,7.0,1.0,10.0,10,29.0,0.0,83.0,9.0,15.0,8.0,9.0,11,0,55.0,50.0
