Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2021-05-20,21:30,Sudamericana,Group stage,Thu,Home,W,5,0,pe Sport Huancayo,,,76,,Cássio,4-2-3-1,4-2-3-1,Angelo Hermosilla,Match Report,,2021,brasileirao,24,2021 Corinthians,25,10,40.0,0.2,0.5,,1,1,100.0,,,,,,,,3,,,,,,,,18,,,,,,12,,,,9,,,,,,,,23,1,,
2021-05-26,21:30,Sudamericana,Group stage,Wed,Home,W,4,0,py River Plate,,,71,,Cássio,4-2-3-1,4-1-4-1,José Argote,Match Report,,2021,brasileirao,24,2021 Corinthians,24,9,37.5,0.17,0.44,,2,2,100.0,,,,,,,,3,,,,,,,,23,,,,,,7,,,,2,,,,,,,,10,1,,
2021-05-30,18:15,Série A,Matchweek 1,Sun,Home,L,0,1,Atl Goianiense,1.6,0.4,60,,Cássio,4-2-3-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 Corinthians,14,5,35.7,0.0,0.0,21.1,2,1,50.0,0.9,-0.1,450.0,568.0,79.2,7751.0,2552.0,0,0.4,0.3,0.0,43.0,5.0,34.0,6.0,30,0.0,10.0,24.0,0.0,16.0,10,6.0,4.0,6.0,9,11.0,0.0,172.0,15.0,16.0,20.0,16.0,18,1,56.0,46.9
2021-06-06,16:00,Série A,Matchweek 2,Sun,Away,W,1,0,América (MG),1.1,0.6,44,,Cássio,4-1-4-1,4-4-1-1,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Corinthians,5,3,60.0,0.0,0.0,20.7,4,4,100.0,1.5,1.5,316.0,421.0,75.1,5232.0,2175.0,0,0.3,0.5,0.0,24.0,4.0,29.0,1.0,13,1.0,4.0,12.0,2.0,24.0,10,12.0,1.0,12.0,15,21.0,0.0,97.0,9.0,9.0,17.0,9.0,19,0,48.0,46.4
2021-06-12,19:00,Série A,Matchweek 3,Sat,Away,D,1,1,Palmeiras,0.7,0.9,48,,Cássio,4-1-4-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Corinthians,9,4,44.4,0.11,0.25,21.5,3,2,66.7,0.3,-0.7,409.0,493.0,83.0,7034.0,2540.0,1,0.5,0.6,0.0,34.0,5.0,32.0,6.0,13,0.0,4.0,16.0,2.0,6.0,4,2.0,1.0,8.0,13,14.0,0.0,135.0,18.0,17.0,18.0,8.0,14,2,49.0,41.9
2021-06-16,20:30,Série A,Matchweek 4,Wed,Home,L,1,2,Red Bull Bragantino,0.5,1.9,42,,Cássio,4-2-3-1,4-2-3-1,Thiago Luis Scarascati,Match Report,,2021,brasileirao,24,2021 Corinthians,5,2,40.0,0.2,0.5,17.3,5,3,60.0,0.8,-1.2,300.0,403.0,74.4,5369.0,2172.0,1,0.4,0.2,2.0,23.0,4.0,18.0,0.0,17,0.0,9.0,10.0,2.0,14.0,9,6.0,1.0,8.0,12,30.0,1.0,58.0,12.0,4.0,13.0,11.0,13,2,41.0,42.9
2021-06-20,16:00,Série A,Matchweek 5,Sun,Away,D,0,0,Bahia,0.5,0.8,49,,Cássio,4-1-4-1,4-3-3,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Corinthians,10,3,30.0,0.0,0.0,20.5,2,2,100.0,0.1,0.1,440.0,546.0,80.6,7263.0,2637.0,0,0.5,0.5,1.0,41.0,10.0,38.0,2.0,19,0.0,8.0,19.0,0.0,11.0,5,7.0,0.0,11.0,10,21.0,0.0,131.0,18.0,16.0,12.0,1.0,18,2,50.0,41.5
2021-06-24,19:00,Série A,Matchweek 6,Thu,Home,W,2,1,Sport Recife,2.7,1.0,51,,Cássio,4-3-3,5-4-1,Paulo Roberto Alves Júnior,Match Report,,2021,brasileirao,24,2021 Corinthians,16,3,18.8,0.06,0.33,18.1,3,2,66.7,1.2,0.2,463.0,546.0,84.8,8560.0,3024.0,1,2.5,1.2,3.0,44.0,13.0,42.0,5.0,16,0.0,4.0,27.0,2.0,10.0,9,5.0,1.0,8.0,13,20.0,0.0,137.0,15.0,19.0,18.0,5.0,8,1,39.0,62.9
2021-06-27,16:00,Série A,Matchweek 7,Sun,Away,D,1,1,Fluminense,1.4,1.6,54,,Cássio,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 Corinthians,9,3,33.3,0.0,0.0,19.0,5,4,80.0,2.5,1.5,493.0,576.0,85.6,9352.0,3008.0,0,0.6,0.9,4.0,50.0,8.0,36.0,3.0,16,1.0,5.0,20.0,2.0,8.0,5,5.0,0.0,10.0,12,22.0,1.0,140.0,15.0,16.0,15.0,7.0,11,0,47.0,47.1
2021-06-30,21:30,Série A,Matchweek 8,Wed,Home,D,0,0,São Paulo,0.7,0.6,41,,Cássio,4-2-3-1,3-1-4-2,Leandro Pedro Vuaden,Match Report,,2021,brasileirao,24,2021 Corinthians,10,3,30.0,0.0,0.0,20.1,3,3,100.0,0.4,0.4,329.0,429.0,76.7,5883.0,2209.0,0,0.6,0.6,3.0,23.0,7.0,20.0,2.0,22,0.0,5.0,18.0,0.0,16.0,7,7.0,1.0,8.0,16,10.0,0.0,90.0,10.0,14.0,17.0,9.0,15,1,54.0,48.1
2021-07-03,21:00,Série A,Matchweek 9,Sat,Home,D,1,1,Internacional,1.9,1.0,57,,Cássio,4-2-3-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Corinthians,20,9,45.0,0.05,0.11,18.9,3,2,100.0,1.3,0.3,472.0,583.0,81.0,8864.0,2785.0,0,0.9,0.8,2.0,51.0,14.0,34.0,5.0,21,2.0,3.0,37.0,1.0,13.0,10,6.0,0.0,18.0,10,12.0,0.0,143.0,31.0,23.0,14.0,13.0,11,0,56.0,48.6
2021-07-08,21:00,Série A,Matchweek 10,Thu,Away,W,1,0,Chapecoense,1.4,1.0,58,,Cássio,4-2-3-1,4-3-3,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 Corinthians,12,5,41.7,0.08,0.2,17.1,4,4,100.0,0.4,0.4,508.0,602.0,84.4,9782.0,2865.0,1,1.3,0.7,5.0,51.0,11.0,64.0,3.0,28,0.0,8.0,24.0,2.0,9.0,6,3.0,2.0,12.0,6,24.0,0.0,185.0,17.0,13.0,16.0,7.0,10,0,35.0,57.1
2021-07-11,20:30,Série A,Matchweek 11,Sun,Away,L,0,1,Fortaleza,0.4,1.0,56,,Cássio,4-2-3-1,3-4-1-2,Caio Max Augusto Vieira,Match Report,,2021,brasileirao,24,2021 Corinthians,7,1,14.3,0.0,0.0,21.3,4,3,75.0,1.2,0.2,484.0,562.0,86.1,8479.0,2374.0,0,0.4,0.3,1.0,26.0,7.0,30.0,9.0,16,1.0,6.0,14.0,0.0,8.0,5,5.0,0.0,14.0,10,15.0,0.0,114.0,14.0,12.0,26.0,5.0,14,1,42.0,48.6
2021-07-17,19:00,Série A,Matchweek 12,Sat,Home,L,1,2,Atlético Mineiro,1.6,0.7,38,,Cássio,4-3-3,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2021,brasileirao,24,2021 Corinthians,12,2,16.7,0.08,0.5,15.8,8,6,75.0,1.1,-0.9,297.0,395.0,75.2,5747.0,2324.0,1,0.9,0.2,0.0,18.0,7.0,17.0,1.0,7,0.0,2.0,20.0,2.0,18.0,8,10.0,1.0,10.0,8,15.0,0.0,60.0,8.0,5.0,16.0,7.0,9,0,34.0,51.6
2021-07-26,19:00,Série A,Matchweek 13,Mon,Away,W,2,1,Cuiabá,0.4,0.9,48,,Cássio,4-3-3,4-4-2,Ramon Abatti Abel,Match Report,,2021,brasileirao,24,2021 Corinthians,4,2,50.0,0.5,1.0,17.1,7,6,85.7,1.2,0.2,400.0,504.0,79.4,7556.0,2656.0,2,0.4,0.4,0.0,37.0,4.0,35.0,3.0,12,1.0,5.0,8.0,4.0,17.0,8,8.0,2.0,13.0,13,17.0,0.0,124.0,17.0,17.0,15.0,7.0,12,2,45.0,46.2
2021-08-01,16:00,Série A,Matchweek 14,Sun,Home,L,1,3,Flamengo,1.0,1.3,36,,Cássio,4-1-4-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2021,brasileirao,24,2021 Corinthians,9,3,33.3,0.11,0.33,18.0,7,4,57.1,1.9,-1.1,333.0,428.0,77.8,5469.0,2086.0,0,0.5,0.5,0.0,18.0,7.0,13.0,2.0,11,0.0,3.0,15.0,1.0,17.0,7,7.0,0.0,13.0,10,16.0,0.0,88.0,11.0,13.0,17.0,4.0,7,0,54.0,52.9
2021-08-08,16:00,Série A,Matchweek 15,Sun,Away,D,0,0,Santos,0.9,0.6,43,,Cássio,4-1-4-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Corinthians,9,5,55.6,0.0,0.0,18.1,5,5,100.0,0.3,0.3,382.0,468.0,81.6,6911.0,2549.0,0,0.9,0.5,3.0,35.0,9.0,31.0,2.0,14,1.0,3.0,17.0,0.0,15.0,12,9.0,3.0,6.0,11,23.0,0.0,121.0,13.0,10.0,20.0,8.0,9,1,44.0,61.9
2021-08-15,16:00,Série A,Matchweek 16,Sun,Home,W,3,1,Ceará,0.7,1.4,60,,Cássio,4-3-3,4-2-3-1,Rodolpho Toski Marques,Match Report,,2021,brasileirao,24,2021 Corinthians,7,3,42.9,0.43,1.0,17.5,6,5,83.3,1.9,0.9,574.0,666.0,86.2,10134.0,3105.0,3,0.7,0.8,1.0,36.0,7.0,45.0,2.0,17,3.0,7.0,14.0,6.0,14.0,6,11.0,0.0,18.0,14,18.0,0.0,151.0,21.0,15.0,10.0,14.0,7,0,44.0,61.8
2021-08-22,16:00,Série A,Matchweek 17,Sun,Away,W,1,0,Ath Paranaense,0.7,1.0,55,,Cássio,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,2021,brasileirao,24,2021 Corinthians,8,2,25.0,0.13,0.5,21.1,4,4,100.0,1.2,1.2,549.0,647.0,84.9,10458.0,3084.0,1,0.7,0.6,2.0,47.0,7.0,38.0,8.0,19,0.0,2.0,16.0,2.0,9.0,4,7.0,1.0,5.0,11,22.0,0.0,152.0,14.0,7.0,9.0,7.0,7,1,32.0,65.2
2021-08-28,21:00,Série A,Matchweek 18,Sat,Away,W,1,0,Grêmio,0.8,0.9,55,,Cássio,4-5-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 Corinthians,6,1,16.7,0.17,1.0,17.2,2,2,100.0,0.5,0.5,539.0,622.0,86.7,9812.0,2990.0,1,0.8,0.4,0.0,27.0,6.0,19.0,1.0,7,1.0,4.0,11.0,2.0,7.0,3,5.0,0.0,1.0,16,22.0,0.0,70.0,5.0,8.0,11.0,9.0,7,0,45.0,70.0
2021-09-07,21:30,Série A,Matchweek 19,Tue,Home,D,1,1,Juventude,0.6,0.6,58,,Cássio,4-5-1,4-1-2-1-2,Ramon Abatti Abel,Match Report,,2021,brasileirao,24,2021 Corinthians,11,2,18.2,0.09,0.5,24.1,7,6,85.7,1.4,0.4,592.0,674.0,87.8,11279.0,3462.0,0,0.3,0.4,2.0,41.0,5.0,45.0,2.0,14,1.0,2.0,18.0,2.0,6.0,6,2.0,0.0,4.0,11,16.0,0.0,130.0,16.0,8.0,16.0,10.0,15,0,43.0,52.0
2021-09-12,18:15,Série A,Matchweek 20,Sun,Away,D,1,1,Atl Goianiense,0.6,0.9,49,,Cássio,4-5-1,4-4-2,Antonio Dib Moraes de Sousa,Match Report,,2021,brasileirao,24,2021 Corinthians,8,2,25.0,0.13,0.5,15.1,4,3,75.0,1.0,0.0,394.0,491.0,80.2,7074.0,2209.0,1,0.5,0.5,2.0,23.0,7.0,30.0,4.0,19,0.0,5.0,14.0,2.0,16.0,10,11.0,2.0,8.0,10,10.0,1.0,126.0,16.0,21.0,9.0,6.0,10,2,44.0,33.3
2021-09-19,18:15,Série A,Matchweek 21,Sun,Home,D,1,1,América (MG),2.1,1.6,65,,Cássio,4-3-3,4-2-3-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 Corinthians,15,8,53.3,0.07,0.13,13.2,7,6,85.7,1.4,0.4,599.0,704.0,85.1,11069.0,3774.0,1,1.9,1.1,1.0,58.0,13.0,36.0,2.0,17,0.0,5.0,25.0,2.0,16.0,7,8.0,1.0,11.0,13,7.0,0.0,167.0,25.0,13.0,20.0,8.0,8,1,46.0,56.3
2021-09-25,19:00,Série A,Matchweek 22,Sat,Home,W,2,1,Palmeiras,0.8,1.2,49,,Cássio,4-3-3,4-2-3-1,Raphael Claus,Match Report,,2021,brasileirao,24,2021 Corinthians,8,3,37.5,0.25,0.67,16.5,5,4,80.0,0.6,-0.4,384.0,465.0,82.6,5817.0,2084.0,2,0.7,0.7,0.0,18.0,7.0,19.0,1.0,11,3.0,5.0,15.0,4.0,17.0,10,11.0,2.0,12.0,4,20.0,0.0,112.0,28.0,14.0,23.0,8.0,8,2,45.0,29.2
2021-10-02,19:00,Série A,Matchweek 23,Sat,Away,D,2,2,Red Bull Bragantino,0.8,1.5,61,,Cássio,4-1-4-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Corinthians,11,7,63.6,0.18,0.29,16.9,5,3,60.0,1.2,-0.8,557.0,638.0,87.3,9697.0,2777.0,2,0.7,0.5,0.0,58.0,9.0,36.0,6.0,22,0.0,8.0,21.0,4.0,10.0,6,4.0,1.0,9.0,6,28.0,0.0,199.0,17.0,13.0,16.0,1.0,6,1,38.0,42.9
2021-10-05,21:30,Série A,Matchweek 24,Tue,Home,W,3,1,Bahia,2.6,0.9,71,10470.0,Cássio,4-1-4-1,4-4-2,Denis Ribeiro Serafim,Match Report,,2021,brasileirao,24,2021 Corinthians,20,10,50.0,0.1,0.2,19.8,2,1,100.0,1.0,0.0,677.0,766.0,88.4,11631.0,2991.0,1,1.1,1.4,0.0,59.0,17.0,53.0,5.0,17,1.0,7.0,38.0,4.0,11.0,7,8.0,2.0,4.0,12,9.0,0.0,186.0,23.0,20.0,22.0,10.0,14,0,54.0,53.1
2021-10-09,16:30,Série A,Matchweek 25,Sat,Away,L,0,1,Sport Recife,0.4,0.7,66,2697.0,Cássio,4-1-4-1,4-1-4-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 Corinthians,9,3,33.3,0.0,0.0,23.3,3,2,66.7,0.5,-0.5,658.0,736.0,89.4,10226.0,2924.0,0,0.3,0.3,0.0,49.0,8.0,44.0,2.0,11,0.0,4.0,16.0,0.0,17.0,9,7.0,3.0,5.0,9,18.0,0.0,137.0,15.0,13.0,10.0,10.0,7,1,47.0,61.5
2021-10-13,21:00,Série A,Matchweek 26,Wed,Home,W,1,0,Fluminense,0.6,1.0,54,11892.0,Cássio,4-1-4-1,4-3-3,Marielson Alves Silva,Match Report,,2021,brasileirao,24,2021 Corinthians,8,1,12.5,0.13,1.0,16.5,4,4,100.0,0.8,0.8,539.0,612.0,88.1,8822.0,2757.0,1,0.4,0.5,2.0,36.0,6.0,40.0,8.0,23,0.0,8.0,13.0,2.0,12.0,6,9.0,1.0,11.0,3,16.0,0.0,195.0,20.0,18.0,14.0,17.0,4,1,34.0,47.6
2021-10-18,20:00,Série A,Matchweek 27,Mon,Away,L,0,1,São Paulo,0.5,0.6,54,23874.0,Cássio,4-1-4-1,4-1-3-2,Leandro Pedro Vuaden,Match Report,,2021,brasileirao,24,2021 Corinthians,10,2,20.0,0.0,0.0,20.3,2,1,50.0,1.0,0.0,465.0,554.0,83.9,8117.0,2768.0,0,0.3,0.5,3.0,43.0,5.0,46.0,11.0,20,0.0,5.0,19.0,0.0,7.0,5,3.0,0.0,10.0,10,20.0,0.0,135.0,20.0,13.0,20.0,9.0,8,2,36.0,51.6
2021-10-24,16:00,Série A,Matchweek 28,Sun,Away,D,2,2,Internacional,2.5,1.5,51,11437.0,Cássio,4-3-3,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Corinthians,12,1,8.3,0.08,1.0,21.3,6,4,66.7,1.3,-0.7,445.0,540.0,82.4,7730.0,2836.0,1,1.7,1.0,0.0,45.0,10.0,37.0,1.0,7,1.0,2.0,23.0,4.0,11.0,7,7.0,0.0,7.0,8,11.0,0.0,100.0,12.0,7.0,11.0,4.0,11,1,44.0,65.0
2021-11-01,21:30,Série A,Matchweek 29,Mon,Home,W,1,0,Chapecoense,1.1,0.2,79,39897.0,Gil,4-3-3,4-5-1,Paulo Cesar Zanovelli da Silva,Match Report,,2021,brasileirao,24,2021 Corinthians,18,5,27.8,0.06,0.2,16.8,2,2,100.0,0.6,0.6,712.0,815.0,87.4,12248.0,3789.0,1,1.0,2.0,2.0,105.0,15.0,87.0,1.0,39,0.0,14.0,32.0,1.0,10.0,9,2.0,4.0,6.0,2,1.0,0.0,380.0,42.0,31.0,13.0,10.0,12,0,54.0,65.0
2021-11-06,17:00,Série A,Matchweek 30,Sat,Home,W,1,0,Fortaleza,1.2,0.3,58,36059.0,Cássio,4-2-3-1,3-4-1-2,Ramon Abatti Abel,Match Report,,2021,brasileirao,24,2021 Corinthians,14,6,42.9,0.07,0.17,17.0,2,2,100.0,0.1,0.1,461.0,546.0,84.4,8144.0,3011.0,0,1.0,1.0,3.0,54.0,12.0,46.0,2.0,19,1.0,8.0,25.0,0.0,20.0,10,6.0,2.0,6.0,15,12.0,0.0,175.0,19.0,15.0,11.0,7.0,18,0,48.0,28.0
2021-11-10,19:00,Série A,Matchweek 31,Wed,Away,L,0,3,Atlético Mineiro,1.0,1.0,53,58714.0,Cássio,4-1-4-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Corinthians,7,0,0.0,0.0,,15.7,5,2,40.0,2.1,-0.9,453.0,527.0,86.0,7659.0,2218.0,0,1.0,0.7,1.0,40.0,7.0,21.0,0.0,23,0.0,5.0,14.0,0.0,16.0,12,9.0,1.0,3.0,8,19.0,0.0,113.0,18.0,18.0,13.0,5.0,4,1,36.0,66.7
2021-11-13,21:00,Série A,Matchweek 32,Sat,Home,W,3,2,Cuiabá,1.0,0.7,53,38474.0,Cássio,4-5-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,2021,brasileirao,24,2021 Corinthians,12,4,33.3,0.25,0.75,17.3,6,4,66.7,1.5,-0.5,495.0,566.0,87.5,8864.0,2916.0,3,0.9,0.8,2.0,43.0,11.0,25.0,7.0,10,0.0,4.0,23.0,6.0,15.0,10,7.0,2.0,9.0,11,19.0,0.0,123.0,15.0,18.0,18.0,6.0,15,1,46.0,57.1
2021-11-17,21:30,Série A,Matchweek 33,Wed,Away,L,0,1,Flamengo,0.3,1.7,43,49897.0,Cássio,4-3-3,4-3-3,Anderson Daronco,Match Report,,2021,brasileirao,24,2021 Corinthians,6,1,16.7,0.0,0.0,18.5,6,5,83.3,1.2,0.2,311.0,426.0,73.0,5385.0,2393.0,0,0.3,0.2,0.0,29.0,5.0,24.0,3.0,8,0.0,1.0,12.0,0.0,23.0,11,16.0,0.0,8.0,10,23.0,0.0,71.0,7.0,6.0,12.0,10.0,8,0,40.0,47.4
2021-11-21,16:00,Série A,Matchweek 34,Sun,Home,W,2,0,Santos,1.5,0.4,64,43381.0,Cássio,4-3-3,3-4-3,Leandro Pedro Vuaden,Match Report,,2021,brasileirao,24,2021 Corinthians,23,11,47.8,0.09,0.18,18.4,1,1,100.0,0.0,0.0,612.0,691.0,88.6,9467.0,2931.0,2,1.1,1.2,1.0,48.0,19.0,47.0,2.0,24,0.0,11.0,42.0,4.0,21.0,9,10.0,2.0,8.0,10,14.0,0.0,256.0,23.0,21.0,12.0,6.0,6,0,35.0,66.7
2021-11-25,20:00,Série A,Matchweek 35,Thu,Away,L,1,2,Ceará,1.2,1.0,62,35693.0,Cássio,4-2-3-1,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2021,brasileirao,24,2021 Corinthians,15,6,40.0,0.07,0.17,18.4,5,3,60.0,0.7,-1.3,516.0,607.0,85.0,9161.0,2842.0,1,1.0,0.8,2.0,49.0,11.0,46.0,4.0,19,3.0,5.0,25.0,2.0,13.0,7,9.0,1.0,10.0,10,19.0,1.0,167.0,13.0,13.0,18.0,4.0,13,0,38.0,44.4
2021-11-28,16:00,Série A,Matchweek 36,Sun,Home,W,1,0,Ath Paranaense,1.5,0.7,66,37309.0,Cássio,4-3-3,3-4-3,Paulo Cesar Zanovelli da Silva,Match Report,,2021,brasileirao,24,2021 Corinthians,15,4,26.7,0.0,0.0,23.1,2,2,100.0,0.1,0.1,613.0,711.0,86.2,10631.0,3435.0,0,0.5,0.9,0.0,59.0,11.0,46.0,5.0,17,1.0,10.0,25.0,1.0,5.0,2,3.0,0.0,10.0,4,9.0,0.0,216.0,21.0,19.0,13.0,6.0,14,1,37.0,57.9
2021-12-05,16:00,Série A,Matchweek 37,Sun,Home,D,1,1,Grêmio,0.9,0.7,70,44187.0,Cássio,4-1-4-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Corinthians,11,3,27.3,0.09,0.33,18.8,3,2,66.7,1.4,0.4,591.0,669.0,88.3,9225.0,2839.0,1,0.7,0.9,3.0,41.0,9.0,33.0,2.0,16,0.0,2.0,20.0,2.0,15.0,11,8.0,1.0,7.0,5,15.0,0.0,145.0,22.0,18.0,10.0,8.0,7,3,43.0,60.0
2021-12-09,21:30,Série A,Matchweek 38,Thu,Away,L,0,1,Juventude,0.0,2.2,55,17056.0,Cássio,4-3-3,3-4-3,Rodolpho Toski Marques,Match Report,,2021,brasileirao,24,2021 Corinthians,1,1,100.0,0.0,0.0,14.9,6,5,100.0,1.5,0.5,476.0,566.0,84.1,8480.0,2452.0,0,0.0,0.2,1.0,28.0,1.0,31.0,2.0,15,2.0,4.0,2.0,0.0,15.0,7,9.0,2.0,13.0,9,28.0,0.0,107.0,21.0,14.0,15.0,11.0,22,0,45.0,53.3
2021-04-22,19:15,Sudamericana,Group stage,Thu,Home,W,2,1,co Tolima,,,47,,Claudinho,4-3-3,4-3-3,Daniel Fedorczuk,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,10,4,40.0,0.1,0.25,,0,0,,,,,,,,,0,,,,,,,,11,,,,,,13,,,,10,,,,,,,,14,0,,
2021-04-28,19:30,Sudamericana,Group stage,Wed,Away,L,0,3,ec CS Emelec,,,47,,Claudinho,4-3-3,3-5-2,Yender Herrera,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,19,5,26.3,0.0,0.0,,5,2,40.0,,,,,,,,0,,,,,,,,21,,,,,,5,,,,15,,,,,,,,17,0,,
2021-05-05,21:30,Sudamericana,Group stage,Wed,Home,L,0,1,ar Talleres,,,35,,Claudinho,4-3-3,4-2-3-1,Nicolás Gamboa,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,4,1,25.0,0.0,0.0,,3,2,66.7,,,,,,,,0,,,,,,,,12,,,,,,9,,,,19,,,,,,,,7,1,,
2021-05-11,19:15,Sudamericana,Group stage,Tue,Home,W,2,0,ec CS Emelec,,,51,,Claudinho,3-4-3,3-5-2,Alexis Herrera,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,21,9,42.9,0.1,0.22,,2,3,100.0,,,,,,,,2,,,,,,,,10,,,,,,8,,,,18,,,,,,,,22,0,,
2021-05-18,21:30,Sudamericana,Group stage,Tue,Away,W,1,0,ar Talleres,,,39,,Claudinho,4-1-4-1,4-2-3-1,Leodán González,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,10,5,50.0,0.1,0.2,,3,3,100.0,,,,,,,,1,,,,,,,,16,,,,,,11,,,,16,,,,,,,,9,4,,
2021-05-25,19:30,Sudamericana,Group stage,Tue,Away,W,2,1,co Tolima,,,50,,Claudinho,4-1-4-1,4-2-3-1,Jesús Valenzuela,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,19,5,26.3,0.11,0.4,,3,2,66.7,,,,,,,,1,,,,,,,,18,,,,,,11,,,,6,,,,,,,,10,1,,
2021-05-30,18:15,Série A,Matchweek 1,Sun,Away,W,3,0,Chapecoense,2.1,0.7,56,,Claudinho,4-2-3-1,4-3-2-1,Marielson Alves Silva,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,18,8,44.4,0.17,0.38,17.9,2,2,100.0,0.6,0.6,511.0,606.0,84.3,9697.0,3431.0,3,1.9,1.7,7.0,59.0,15.0,58.0,9.0,29,2.0,7.0,31.0,6.0,12.0,5,5.0,2.0,11.0,14,19.0,0.0,225.0,22.0,26.0,25.0,4.0,12,2,61.0,80.0
2021-06-05,21:00,Série A,Matchweek 2,Sat,Home,D,3,3,Bahia,1.8,0.5,60,,Júlio César,4-4-2,4-3-3,Vinicius Gomes do Amaral,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,24,6,25.0,0.13,0.5,18.7,3,0,0.0,1.5,-1.5,396.0,513.0,77.2,8114.0,2715.0,3,1.3,1.2,3.0,51.0,16.0,50.0,6.0,39,0.0,9.0,41.0,5.0,16.0,11,6.0,0.0,16.0,11,6.0,1.0,198.0,23.0,23.0,12.0,15.0,12,1,52.0,81.8
2021-06-13,20:30,Série A,Matchweek 3,Sun,Home,D,2,2,Fluminense,2.0,2.0,47,,Claudinho,4-2-3-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,16,5,31.3,0.13,0.4,20.4,4,2,75.0,2.0,0.0,328.0,434.0,75.6,6037.0,2236.0,2,1.9,1.3,0.0,40.0,15.0,21.0,6.0,20,5.0,10.0,28.0,4.0,18.0,14,10.0,3.0,14.0,14,25.0,0.0,143.0,17.0,14.0,19.0,4.0,11,0,68.0,35.3
2021-06-16,20:30,Série A,Matchweek 4,Wed,Away,W,2,1,Corinthians,1.9,0.5,58,,Raul,4-2-3-1,4-2-3-1,Thiago Luis Scarascati,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,21,5,23.8,0.1,0.4,19.3,2,1,50.0,1.1,0.1,449.0,552.0,81.3,8814.0,2501.0,1,1.4,1.2,2.0,51.0,12.0,40.0,5.0,33,2.0,12.0,31.0,3.0,13.0,6,5.0,1.0,10.0,9,15.0,0.0,165.0,18.0,17.0,19.0,9.0,15,1,50.0,57.1
2021-06-19,21:00,Série A,Matchweek 5,Sat,Away,W,3,2,Flamengo,0.8,2.6,32,,Raul,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Red Bull Bragantino,9,4,44.4,0.33,0.75,16.0,9,7,77.8,2.7,0.7,226.0,304.0,74.3,4610.0,2103.0,2,0.7,1.0,3.0,21.0,7.0,21.0,3.0,14,1.0,2.0,17.0,6.0,30.0,16,17.0,6.0,12.0,15,31.0,0.0,91.0,10.0,5.0,20.0,13.0,13,2,47.0,44.7
