Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2022-10-22,19:00,Série A,Matchweek 33,Sat,Away,W,1,0,Santos,0.4,0.8,47.0,,Cássio,4-3-3,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Corinthians,8,2,25.0,0.13,0.5,15.9,2,2,100.0,0.2,0.2,398.0,490.0,81.2,5986.0,2182.0,1,0.3,0.2,0.0,17.0,5.0,28.0,5.0,12,1.0,4.0,15.0,2.0,18.0,5,14.0,0.0,10.0,8,36.0,1.0,114.0,14.0,6.0,11.0,8.0,11,0,42.0,43.5
2022-10-26,21:45,Série A,Matchweek 34,Wed,Home,L,0,2,Fluminense,0.7,1.4,48.0,37920.0,Cássio,4-2-3-1,4-2-2-2,Leandro Pedro Vuaden,Match Report,,2022,brasileirao,24,2022 Corinthians,14,5,35.7,0.0,0.0,18.0,6,4,66.7,1.7,-0.3,395.0,484.0,81.6,7127.0,2365.0,0,0.7,0.7,2.0,31.0,12.0,30.0,3.0,21,1.0,6.0,26.0,0.0,28.0,16,16.0,6.0,6.0,6,11.0,0.0,154.0,15.0,9.0,14.0,7.0,16,1,45.0,60.9
2022-10-29,19:30,Série A,Matchweek 32,Sat,Away,D,0,0,Goiás,1.2,1.3,70.0,9497.0,Cássio,4-3-3,5-4-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Corinthians,21,2,9.5,0.0,0.0,18.5,2,2,100.0,0.3,0.3,559.0,659.0,84.8,8933.0,2728.0,0,0.6,0.8,3.0,56.0,14.0,48.0,9.0,15,1.0,4.0,36.0,0.0,13.0,5,9.0,1.0,10.0,8,19.0,0.0,220.0,15.0,12.0,20.0,6.0,11,1,45.0,65.2
2022-11-02,21:30,Série A,Matchweek 35,Wed,Away,W,2,1,Flamengo,0.7,0.6,48.0,,Cássio,4-2-3-1,4-3-3,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Corinthians,7,6,85.7,0.29,0.33,17.2,3,2,66.7,0.4,-0.6,463.0,553.0,83.7,7627.0,2630.0,2,0.5,0.3,2.0,29.0,4.0,28.0,4.0,7,0.0,0.0,13.0,4.0,20.0,12,10.0,2.0,13.0,12,17.0,0.0,89.0,11.0,10.0,15.0,13.0,14,1,52.0,40.0
2022-11-05,20:30,Série A,Matchweek 36,Sat,Home,W,1,0,Ceará,2.5,0.4,63.0,41335.0,Cássio,4-2-3-1,4-5-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Corinthians,15,2,13.3,0.07,0.5,18.0,4,4,100.0,0.6,0.6,513.0,616.0,83.3,9219.0,2713.0,0,1.4,1.2,3.0,46.0,10.0,40.0,5.0,21,1.0,9.0,26.0,0.0,23.0,11,9.0,3.0,8.0,7,24.0,0.0,169.0,15.0,10.0,10.0,6.0,10,4,45.0,39.0
2022-11-09,19:00,Série A,Matchweek 37,Wed,Away,D,2,2,Coritiba,0.9,1.8,48.0,,Cássio,4-1-4-1,4-1-4-1,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Corinthians,9,3,33.3,0.22,0.67,18.5,5,3,80.0,1.5,-0.5,314.0,409.0,76.8,5692.0,2205.0,2,0.8,0.8,0.0,35.0,6.0,18.0,2.0,16,3.0,7.0,15.0,4.0,17.0,12,10.0,2.0,9.0,7,27.0,0.0,89.0,8.0,11.0,12.0,6.0,8,1,49.0,58.3
2022-11-13,16:00,Série A,Matchweek 38,Sun,Home,L,0,1,Atlético Mineiro,0.7,1.6,58.0,,Cássio,4-1-4-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Corinthians,17,4,23.5,0.0,0.0,21.4,7,6,100.0,1.5,0.5,439.0,533.0,82.4,7257.0,2697.0,0,0.5,0.5,3.0,36.0,11.0,35.0,3.0,18,1.0,5.0,30.0,0.0,15.0,9,6.0,2.0,7.0,7,7.0,0.0,121.0,18.0,10.0,9.0,4.0,11,1,45.0,52.6
2022-04-05,19:30,Libertadores,Group stage,Tue,Away,W,2,0,pe Sporting Cristal,0.7,1.1,48.0,,Everton Ribeiro,3-1-4-2,4-3-3,John J. Ospina,Match Report,,2022,brasileirao,24,2022 Flamengo,9,4,44.4,0.22,0.5,21.9,2,2,100.0,0.6,0.6,403.0,510.0,79.0,6998.0,2395.0,2,0.6,0.4,1.0,42.0,8.0,25.0,2.0,9,2.0,1.0,15.0,4.0,22.0,15,10.0,2.0,8.0,9,18.0,0.0,106.0,21.0,12.0,20.0,9.0,21,2,60.0,68.2
2022-04-09,19:00,Série A,Matchweek 1,Sat,Away,D,1,1,Atl Goianiense,1.2,1.4,56.0,10496.0,David Luiz,3-2-4-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Flamengo,12,3,25.0,0.08,0.33,15.3,3,2,66.7,0.9,-0.1,465.0,552.0,84.2,8325.0,2898.0,1,0.8,2.1,4.0,67.0,9.0,75.0,0.0,28,0.0,10.0,23.0,2.0,14.0,9,5.0,5.0,18.0,8,13.0,0.0,236.0,22.0,15.0,18.0,8.0,11,2,52.0,57.1
2022-04-12,21:30,Libertadores,Group stage,Tue,Home,W,3,1,ar Talleres,1.3,0.8,56.0,42915.0,Everton Ribeiro,3-2-4-1,4-3-3,Jesús Valenzuela,Match Report,,2022,brasileirao,24,2022 Flamengo,13,6,46.2,0.15,0.33,19.0,3,2,66.7,0.3,-0.7,429.0,520.0,82.5,6991.0,2664.0,2,1.0,0.8,1.0,35.0,11.0,21.0,2.0,15,3.0,9.0,27.0,6.0,12.0,6,6.0,0.0,11.0,7,13.0,0.0,124.0,23.0,12.0,16.0,6.0,16,1,48.0,50.0
2022-04-17,16:00,Série A,Matchweek 2,Sun,Home,W,3,1,São Paulo,2.4,0.2,53.0,54686.0,Everton Ribeiro,3-4-3,4-1-4-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Flamengo,19,8,42.1,0.16,0.38,17.0,1,0,0.0,0.6,-0.4,383.0,447.0,85.7,6894.0,2569.0,3,1.9,1.0,2.0,54.0,14.0,34.0,7.0,12,2.0,2.0,34.0,5.0,18.0,10,10.0,2.0,4.0,13,7.0,0.0,160.0,16.0,11.0,16.0,7.0,17,2,46.0,47.4
2022-04-20,19:30,Série A,Matchweek 4,Wed,Home,D,0,0,Palmeiras,1.4,0.8,55.0,69997.0,Everton Ribeiro,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Flamengo,17,2,11.8,0.0,0.0,20.4,2,2,100.0,0.4,0.4,408.0,488.0,83.6,6730.0,2680.0,0,1.3,1.6,1.0,57.0,14.0,48.0,0.0,20,2.0,9.0,33.0,0.0,24.0,17,11.0,2.0,12.0,17,15.0,0.0,159.0,25.0,16.0,20.0,17.0,15,1,61.0,50.0
2022-04-23,16:30,Série A,Matchweek 3,Sat,Away,L,0,1,Ath Paranaense,0.7,1.1,58.0,22659.0,Willian Arão,3-4-3,4-2-3-1,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Flamengo,11,6,54.5,0.0,0.0,19.1,2,1,100.0,1.0,0.0,432.0,544.0,79.4,7068.0,2666.0,0,0.5,0.7,4.0,56.0,9.0,32.0,4.0,25,0.0,5.0,21.0,0.0,27.0,17,9.0,6.0,13.0,10,11.0,0.0,174.0,14.0,19.0,21.0,9.0,10,1,70.0,69.0
2022-04-28,18:00,Libertadores,Group stage,Thu,Away,W,3,2,cl Univ Católica,2.9,0.9,41.0,,Everton Ribeiro,3-2-4-1,4-4-1-1,José Argote,Match Report,,2022,brasileirao,24,2022 Flamengo,15,7,46.7,0.2,0.43,18.7,0,0,,0.0,0.0,336.0,417.0,80.6,6314.0,2599.0,3,2.7,1.5,0.0,38.0,12.0,30.0,3.0,6,2.0,4.0,26.0,5.0,13.0,10,7.0,2.0,12.0,7,25.0,0.0,118.0,18.0,14.0,14.0,5.0,15,3,64.0,72.7
2022-05-04,19:00,Libertadores,Group stage,Wed,Away,D,2,2,ar Talleres,0.5,1.0,59.0,,Everton Ribeiro,4-2-3-1,4-4-2,Eber Aquino,Match Report,,2022,brasileirao,24,2022 Flamengo,5,3,60.0,0.4,0.67,25.1,4,3,50.0,1.0,0.0,422.0,537.0,78.6,7533.0,2635.0,2,0.4,0.3,1.0,50.0,3.0,48.0,9.0,16,0.0,7.0,8.0,4.0,19.0,15,11.0,2.0,11.0,9,10.0,0.0,132.0,21.0,11.0,18.0,15.0,10,5,64.0,50.0
2022-05-08,11:00,Série A,Matchweek 5,Sun,Home,L,0,1,Botafogo (RJ),1.7,0.8,53.0,54981.0,Everton Ribeiro,4-2-3-1,4-2-3-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Flamengo,17,7,41.2,0.0,0.0,17.5,8,7,87.5,0.6,-0.4,359.0,470.0,76.4,6414.0,2487.0,0,1.2,1.0,1.0,52.0,13.0,44.0,2.0,25,2.0,10.0,33.0,0.0,31.0,16,11.0,5.0,13.0,11,8.0,1.0,195.0,23.0,14.0,16.0,7.0,13,8,60.0,65.4
2022-05-14,16:30,Série A,Matchweek 6,Sat,Away,D,2,2,Ceará,0.7,1.0,58.0,52139.0,Everton Ribeiro,4-2-3-1,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2022,brasileirao,24,2022 Flamengo,11,4,36.4,0.18,0.5,19.7,4,2,50.0,1.7,-0.3,425.0,515.0,82.5,6668.0,2592.0,2,0.6,0.6,0.0,30.0,10.0,37.0,2.0,11,1.0,3.0,20.0,3.0,34.0,22,19.0,2.0,12.0,10,12.0,0.0,144.0,14.0,14.0,13.0,5.0,22,0,54.0,60.0
2022-05-17,21:30,Libertadores,Group stage,Tue,Home,W,3,0,cl Univ Católica,3.8,1.1,45.0,43532.0,Everton Ribeiro,4-2-3-1,4-3-3,John J. Ospina,Match Report,,2022,brasileirao,24,2022 Flamengo,21,8,38.1,0.14,0.38,16.2,2,2,100.0,0.4,0.4,339.0,410.0,82.7,6022.0,2334.0,3,3.5,3.2,4.0,46.0,17.0,22.0,2.0,12,2.0,5.0,37.0,4.0,19.0,13,6.0,1.0,14.0,10,18.0,0.0,174.0,20.0,14.0,26.0,11.0,16,1,56.0,60.0
2022-05-21,16:30,Série A,Matchweek 7,Sat,Home,W,1,0,Goiás,1.3,0.6,63.0,4722.0,Everton Ribeiro,4-4-2,5-4-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Flamengo,11,6,54.5,0.09,0.17,17.4,0,0,,0.0,0.0,526.0,612.0,85.9,9139.0,3019.0,1,1.1,1.2,2.0,55.0,7.0,44.0,2.0,20,0.0,6.0,16.0,2.0,13.0,8,7.0,1.0,4.0,11,23.0,0.0,192.0,19.0,16.0,10.0,6.0,14,1,55.0,45.9
2022-05-24,21:30,Libertadores,Group stage,Tue,Home,W,2,1,pe Sporting Cristal,1.8,0.8,58.0,,David Luiz,4-2-3-1,5-3-2,Alexis Herrera,Match Report,,2022,brasileirao,24,2022 Flamengo,21,6,28.6,0.1,0.33,17.7,2,1,50.0,0.3,-0.7,539.0,620.0,86.9,9220.0,2704.0,1,1.6,1.4,5.0,68.0,18.0,43.0,9.0,21,1.0,5.0,39.0,2.0,21.0,15,9.0,3.0,12.0,11,18.0,1.0,254.0,23.0,26.0,10.0,10.0,14,0,42.0,82.6
2022-05-29,18:00,Série A,Matchweek 8,Sun,Away,W,2,1,Fluminense,1.0,1.6,38.0,57919.0,Everton Ribeiro,4-2-3-1,4-4-1-1,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Flamengo,7,3,42.9,0.29,0.67,15.0,6,5,83.3,2.7,1.7,253.0,343.0,73.8,4648.0,1903.0,2,1.0,0.8,2.0,38.0,6.0,32.0,1.0,16,0.0,2.0,14.0,4.0,24.0,16,7.0,2.0,9.0,13,20.0,0.0,116.0,9.0,9.0,20.0,5.0,16,4,52.0,63.2
2022-06-05,16:00,Série A,Matchweek 9,Sun,Home,L,1,2,Fortaleza,1.9,2.2,64.0,63975.0,Everton Ribeiro,4-3-3,3-4-3,Leandro Pedro Vuaden,Match Report,,2022,brasileirao,24,2022 Flamengo,10,3,30.0,0.1,0.33,15.9,5,3,60.0,1.6,-0.4,488.0,589.0,82.9,8180.0,2827.0,1,1.0,1.1,6.0,63.0,9.0,46.0,1.0,37,0.0,9.0,21.0,2.0,19.0,15,11.0,3.0,6.0,7,13.0,2.0,187.0,18.0,17.0,20.0,8.0,9,2,50.0,44.4
2022-06-08,20:30,Série A,Matchweek 10,Wed,Away,L,0,1,Red Bull Bragantino,1.3,1.3,68.0,8627.0,Everton Ribeiro,4-4-2,4-2-3-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Flamengo,13,3,23.1,0.0,0.0,21.1,2,1,50.0,1.1,0.1,519.0,609.0,85.2,9726.0,3151.0,0,0.5,1.1,1.0,76.0,9.0,67.0,5.0,28,3.0,7.0,25.0,0.0,13.0,6,6.0,5.0,4.0,2,13.0,0.0,240.0,25.0,23.0,14.0,6.0,16,1,45.0,54.2
2022-06-11,21:00,Série A,Matchweek 11,Sat,Away,L,1,3,Internacional,1.2,1.9,68.0,22392.0,Everton Ribeiro,4-3-3,4-4-1-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Flamengo,16,3,18.8,0.06,0.33,16.6,4,1,50.0,2.0,-1.0,559.0,650.0,86.0,9253.0,2867.0,1,1.0,1.2,6.0,52.0,12.0,37.0,4.0,29,1.0,4.0,30.0,2.0,8.0,5,3.0,3.0,9.0,6,7.0,0.0,182.0,20.0,27.0,10.0,7.0,14,1,49.0,60.9
2022-06-15,20:30,Série A,Matchweek 12,Wed,Home,W,2,0,Cuiabá,1.7,0.2,62.0,43930.0,Everton Ribeiro,4-3-3,4-4-2,Savio Pereira,Match Report,,2022,brasileirao,24,2022 Flamengo,15,6,40.0,0.13,0.33,15.6,1,1,100.0,0.1,0.1,583.0,656.0,88.9,10361.0,3332.0,2,1.5,2.2,0.0,44.0,13.0,43.0,1.0,11,8.0,4.0,27.0,4.0,12.0,10,2.0,1.0,4.0,7,21.0,0.0,159.0,18.0,6.0,12.0,6.0,17,3,52.0,68.0
2022-06-19,16:00,Série A,Matchweek 13,Sun,Away,L,0,2,Atlético Mineiro,0.4,1.5,52.0,55373.0,Everton Ribeiro,4-2-3-1,4-2-3-1,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Flamengo,10,3,30.0,0.0,0.0,21.5,3,1,33.3,1.3,-0.7,369.0,447.0,82.6,5903.0,2114.0,0,0.3,0.3,0.0,44.0,7.0,31.0,4.0,21,2.0,8.0,19.0,0.0,17.0,14,11.0,2.0,13.0,6,13.0,0.0,131.0,18.0,13.0,12.0,17.0,13,1,42.0,69.2
2022-06-25,19:00,Série A,Matchweek 14,Sat,Home,W,3,0,América (MG),4.1,0.9,53.0,42931.0,Gabriel Barbosa,4-3-1-2,4-1-4-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Flamengo,22,7,31.8,0.14,0.43,16.1,5,5,100.0,1.7,1.7,366.0,475.0,77.1,6101.0,2506.0,3,3.1,2.3,2.0,56.0,18.0,30.0,2.0,15,5.0,7.0,45.0,6.0,22.0,13,11.0,3.0,11.0,9,20.0,0.0,176.0,24.0,18.0,18.0,12.0,17,2,58.0,56.7
2022-06-29,19:30,Libertadores,Round of 16,Wed,Away,W,1,0,co Tolima,0.3,1.0,48.0,,Diego,4-3-3,4-2-3-1,Jesús Valenzuela,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Flamengo,8,2,25.0,0.13,0.5,20.4,4,4,100.0,0.3,0.3,408.0,511.0,79.8,6292.0,2380.0,0,0.3,0.9,1.0,39.0,7.0,24.0,3.0,12,0.0,4.0,15.0,1.0,30.0,20,18.0,0.0,12.0,18,32.0,1.0,128.0,20.0,12.0,13.0,9.0,11,0,61.0,47.6
2022-07-02,19:00,Série A,Matchweek 15,Sat,Away,W,2,1,Santos,2.8,0.7,53.0,12464.0,Everton Ribeiro,4-3-3,4-2-3-1,Anderson Daronco,Match Report,,2022,brasileirao,24,2022 Flamengo,12,6,50.0,0.17,0.33,15.6,7,6,85.7,1.3,0.3,449.0,525.0,85.5,7989.0,2857.0,1,2.4,1.6,2.0,41.0,7.0,36.0,1.0,12,3.0,3.0,23.0,3.0,19.0,11,9.0,1.0,8.0,7,30.0,0.0,130.0,24.0,14.0,20.0,10.0,13,0,36.0,56.3
2022-07-06,21:30,Libertadores,Round of 16,Wed,Home,W,7,1,co Tolima,4.5,0.6,47.0,61871.0,Everton Ribeiro,4-1-2-1-2◆,4-2-3-1,Mario Díaz de Vivar,Match Report,Leg 2 of 2; Flamengo won,2022,brasileirao,24,2022 Flamengo,18,12,66.7,0.33,0.5,14.0,3,2,66.7,1.0,0.0,388.0,454.0,85.5,6348.0,2194.0,5,3.8,3.4,2.0,44.0,14.0,29.0,2.0,12,4.0,6.0,30.0,11.0,18.0,12,8.0,2.0,9.0,8,11.0,0.0,160.0,29.0,22.0,12.0,8.0,13,1,45.0,69.2
2022-07-10,16:00,Série A,Matchweek 16,Sun,Away,L,0,1,Corinthians,0.6,0.8,51.0,44055.0,Gabriel Barbosa,4-3-1-2,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Flamengo,12,4,33.3,0.0,0.0,20.2,2,2,50.0,0.2,0.2,405.0,495.0,81.8,7242.0,2217.0,0,0.6,0.4,1.0,32.0,10.0,27.0,3.0,10,1.0,3.0,22.0,0.0,12.0,7,6.0,3.0,5.0,10,19.0,0.0,124.0,18.0,11.0,11.0,9.0,12,1,46.0,59.1
2022-07-16,19:00,Série A,Matchweek 17,Sat,Home,W,2,0,Coritiba,1.6,0.8,54.0,33778.0,Diego,4-1-4-1,4-4-2,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Flamengo,17,4,23.5,0.12,0.5,15.1,0,0,,0.0,0.0,516.0,584.0,88.4,9245.0,3074.0,2,1.1,0.9,2.0,48.0,11.0,41.0,4.0,20,1.0,8.0,24.0,3.0,14.0,8,6.0,1.0,17.0,6,23.0,0.0,180.0,21.0,19.0,14.0,8.0,13,0,48.0,46.7
2022-07-20,20:30,Série A,Matchweek 18,Wed,Home,W,4,0,Juventude,2.8,0.3,62.0,65392.0,Everton Ribeiro,4-3-1-2,4-1-4-1,Paulo Cesar Zanovelli da Silva,Match Report,,2022,brasileirao,24,2022 Flamengo,27,11,40.7,0.15,0.36,15.8,2,2,100.0,0.3,0.3,523.0,586.0,89.2,9161.0,2921.0,4,2.2,2.9,6.0,74.0,20.0,74.0,4.0,23,3.0,5.0,45.0,8.0,19.0,11,4.0,6.0,6.0,10,11.0,0.0,306.0,18.0,21.0,12.0,6.0,14,2,51.0,63.6
2022-07-24,11:00,Série A,Matchweek 19,Sun,Away,W,2,1,Avaí,3.8,0.8,57.0,17557.0,Diego,4-1-2-1-2◆,4-3-3,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Flamengo,19,7,36.8,0.11,0.29,13.4,4,3,75.0,0.9,-0.1,415.0,496.0,83.7,7303.0,2816.0,1,3.2,2.6,2.0,52.0,15.0,32.0,1.0,15,2.0,5.0,36.0,3.0,18.0,10,5.0,3.0,13.0,4,20.0,0.0,173.0,19.0,12.0,7.0,16.0,19,0,43.0,54.8
2022-07-30,20:30,Série A,Matchweek 20,Sat,Home,W,4,1,Atl Goianiense,2.9,0.2,52.0,64040.0,Diego,4-4-2,4-1-4-1,Caio Max Augusto Vieira,Match Report,,2022,brasileirao,24,2022 Flamengo,15,5,33.3,0.2,0.6,18.1,1,0,0.0,0.2,-0.8,423.0,503.0,84.1,7837.0,2464.0,3,2.1,2.4,1.0,56.0,13.0,39.0,1.0,16,3.0,6.0,28.0,8.0,24.0,14,7.0,4.0,8.0,17,16.0,0.0,190.0,23.0,15.0,10.0,10.0,12,1,51.0,27.3
2022-08-02,21:30,Libertadores,Quarter-finals,Tue,Away,W,2,0,br Corinthians,0.9,0.5,57.0,,Everton Ribeiro,4-1-2-1-2◆,4-3-3,Patricio Loustau,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Flamengo,15,5,33.3,0.13,0.4,18.9,5,5,100.0,0.5,0.5,557.0,646.0,86.2,9953.0,3160.0,2,0.8,0.8,2.0,43.0,13.0,37.0,8.0,12,2.0,3.0,24.0,2.0,14.0,8,4.0,4.0,12.0,9,18.0,0.0,165.0,24.0,23.0,14.0,13.0,9,2,53.0,36.8
2022-08-06,20:30,Série A,Matchweek 21,Sat,Away,W,2,0,São Paulo,1.7,0.6,46.0,45217.0,Diego,4-3-3,4-3-3,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Flamengo,20,7,35.0,0.1,0.29,20.5,5,5,100.0,0.3,0.3,371.0,469.0,79.1,6824.0,2490.0,1,1.3,1.0,2.0,34.0,12.0,29.0,9.0,12,1.0,3.0,28.0,3.0,12.0,6,7.0,1.0,10.0,19,26.0,0.0,159.0,21.0,21.0,11.0,8.0,7,1,48.0,54.2
2022-08-09,21:30,Libertadores,Quarter-finals,Tue,Home,W,1,0,br Corinthians,2.1,0.5,57.0,,,4-1-2-1-2◆,4-3-3,Esteban Ostojich,Match Report,Leg 2 of 2; Flamengo won,2022,brasileirao,24,2022 Flamengo,13,4,30.8,0.08,0.25,15.3,3,3,100.0,0.2,0.2,507.0,586.0,86.5,8064.0,2509.0,1,1.8,1.3,2.0,48.0,10.0,36.0,1.0,6,0.0,4.0,22.0,2.0,16.0,12,6.0,2.0,8.0,9,9.0,1.0,173.0,21.0,13.0,9.0,10.0,11,0,55.0,56.3
2022-08-14,16:00,Série A,Matchweek 22,Sun,Home,W,5,0,Ath Paranaense,1.9,0.2,68.0,62716.0,Diego,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Flamengo,19,13,68.4,0.26,0.38,17.2,3,3,100.0,0.2,0.2,547.0,620.0,88.2,9787.0,3174.0,5,1.7,1.0,5.0,56.0,17.0,40.0,3.0,30,0.0,12.0,36.0,10.0,7.0,4,5.0,0.0,10.0,10,13.0,0.0,190.0,19.0,25.0,15.0,5.0,13,0,45.0,60.0
2022-08-21,16:00,Série A,Matchweek 23,Sun,Away,D,1,1,Palmeiras,0.9,1.5,43.0,40485.0,David Luiz,4-3-3,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Flamengo,11,5,45.5,0.09,0.2,12.6,3,2,66.7,1.4,0.4,322.0,423.0,76.1,5673.0,2244.0,1,0.6,0.5,3.0,35.0,10.0,27.0,2.0,17,0.0,4.0,22.0,2.0,12.0,6,6.0,0.0,11.0,12,41.0,1.0,102.0,20.0,10.0,7.0,9.0,16,0,52.0,51.5
2022-08-28,18:00,Série A,Matchweek 24,Sun,Away,W,1,0,Botafogo (RJ),0.9,0.5,54.0,14442.0,Diego,4-3-3,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Flamengo,6,1,16.7,0.17,1.0,15.4,4,4,100.0,0.2,0.2,427.0,545.0,78.3,8122.0,2642.0,1,0.9,0.6,1.0,33.0,4.0,21.0,4.0,13,1.0,4.0,8.0,2.0,21.0,10,8.0,3.0,9.0,13,21.0,0.0,125.0,11.0,6.0,17.0,6.0,14,2,69.0,53.8
2022-08-31,21:30,Libertadores,Semi-finals,Wed,Away,W,4,0,ar Vélez Sarsfield,2.8,0.4,58.0,,Everton Ribeiro,4-3-1-2,4-2-3-1,Wilmar Roldán,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Flamengo,15,9,60.0,0.27,0.44,16.8,1,1,100.0,0.2,0.2,458.0,550.0,83.3,8995.0,3132.0,3,2.3,1.3,1.0,44.0,11.0,33.0,7.0,15,2.0,5.0,24.0,6.0,19.0,12,10.0,0.0,7.0,15,16.0,1.0,128.0,19.0,12.0,12.0,11.0,15,0,49.0,69.2
2022-09-04,11:00,Série A,Matchweek 25,Sun,Home,D,1,1,Ceará,1.1,0.3,62.0,64387.0,Diego,4-3-3,4-2-3-1,Paulo Cesar Zanovelli da Silva,Match Report,,2022,brasileirao,24,2022 Flamengo,15,6,40.0,0.07,0.17,19.1,1,0,0.0,0.3,-0.7,449.0,539.0,83.3,7657.0,2609.0,0,0.7,1.4,0.0,55.0,12.0,37.0,3.0,29,3.0,12.0,21.0,0.0,13.0,11,4.0,2.0,9.0,6,14.0,0.0,172.0,15.0,11.0,8.0,11.0,12,0,39.0,55.6
2022-09-07,21:30,Libertadores,Semi-finals,Wed,Home,W,2,1,ar Vélez Sarsfield,1.4,0.7,51.0,,Everton Ribeiro,4-3-1-2,4-2-3-1,Piero Maza,Match Report,Leg 2 of 2; Flamengo won,2022,brasileirao,24,2022 Flamengo,21,5,23.8,0.1,0.4,16.4,4,3,75.0,1.2,0.2,463.0,535.0,86.5,8460.0,2517.0,2,1.1,1.3,3.0,54.0,17.0,29.0,6.0,21,3.0,7.0,37.0,4.0,24.0,16,7.0,3.0,14.0,6,18.0,0.0,163.0,27.0,24.0,18.0,9.0,10,2,57.0,41.2
2022-09-11,19:00,Série A,Matchweek 26,Sun,Away,D,1,1,Goiás,1.7,0.7,70.0,13798.0,Everton Ribeiro,4-3-3,4-1-4-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Flamengo,15,6,40.0,0.07,0.17,16.9,4,3,75.0,0.8,-0.2,521.0,603.0,86.4,8462.0,2580.0,1,1.7,1.4,2.0,65.0,11.0,61.0,6.0,26,5.0,9.0,28.0,1.0,15.0,10,10.0,1.0,7.0,2,13.0,0.0,282.0,23.0,17.0,23.0,4.0,14,0,39.0,44.4
2022-09-18,16:00,Série A,Matchweek 27,Sun,Home,L,1,2,Fluminense,2.6,2.0,50.0,55170.0,Everton Ribeiro,4-1-2-1-2◆,4-2-3-1,Raphael Claus,Match Report,,2022,brasileirao,24,2022 Flamengo,18,6,33.3,0.06,0.17,14.6,4,2,75.0,1.9,-0.1,382.0,466.0,82.0,6875.0,2269.0,1,2.2,2.5,6.0,48.0,12.0,37.0,4.0,31,1.0,6.0,34.0,2.0,36.0,15,14.0,7.0,14.0,9,9.0,0.0,254.0,23.0,25.0,15.0,9.0,12,4,57.0,53.8
2022-09-28,19:00,Série A,Matchweek 28,Wed,Away,L,2,3,Fortaleza,1.1,1.4,72.0,46299.0,Gabriel Barbosa,4-3-3,4-3-1-2,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Flamengo,6,2,33.3,0.17,0.5,22.8,8,5,62.5,1.8,-1.2,609.0,699.0,87.1,10883.0,2855.0,0,0.2,0.4,0.0,51.0,4.0,45.0,7.0,10,0.0,3.0,13.0,3.0,15.0,7,5.0,1.0,9.0,8,15.0,1.0,150.0,20.0,25.0,15.0,10.0,15,0,48.0,52.0
