Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2024-04-27,21:00,Série A,Matchweek 4,Sat,Away,L,0,1,Bahia,0.1,1.1,40.0,35836.0,Walter Kannemann,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,3,2,66.7,0.0,0.0,17.7,4,3,75.0,2.3,1.3,373.0,447.0,83.4,6081.0,1960.0,0,0.1,0.5,0.0,24.0,2.0,16.0,6.0,4,4.0,0.0,4.0,0.0,18.0,8,7.0,1.0,13.0,16,14.0,2.0,69.0,14.0,11.0,23.0,17.0,15,2,43.0,47.4
2024-05-29,19:00,Libertadores,Group stage,Wed,Home,W,4,0,bo The Strongest,1.2,0.6,46.0,23107.0,Walter Kannemann,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,20,10,50.0,0.2,0.4,18.5,2,2,100.0,0.9,0.9,329.0,421.0,78.1,5749.0,2324.0,2,0.7,0.8,2.0,44.0,10.0,29.0,1.0,22,0.0,10.0,34.0,6.0,16.0,13,8.0,3.0,17.0,6,15.0,0.0,144.0,15.0,12.0,20.0,14.0,8,1,51.0,53.3
2024-06-01,16:00,Série A,Matchweek 7,Sat,Home,L,0,2,Red Bull Bragantino,0.8,1.4,45.0,7563.0,Mathías Villasanti,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Grêmio,9,1,11.1,0.0,0.0,15.5,4,2,75.0,1.9,-0.1,313.0,438.0,71.5,5947.0,2511.0,0,0.7,0.7,4.0,38.0,7.0,22.0,4.0,18,1.0,6.0,16.0,0.0,26.0,12,12.0,3.0,7.0,10,6.0,0.0,135.0,8.0,7.0,13.0,24.0,16,0,45.0,53.6
2024-06-04,20:00,Libertadores,Group stage,Tue,Away,W,1,0,cl Huachipato,1.0,0.9,40.0,4520.0,Walter Kannemann,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Grêmio,11,3,27.3,0.09,0.33,14.5,6,6,100.0,1.1,1.1,186.0,315.0,59.0,3489.0,2095.0,1,0.8,1.2,1.0,28.0,6.0,16.0,3.0,17,1.0,5.0,18.0,2.0,18.0,14,12.0,0.0,11.0,12,45.0,1.0,143.0,16.0,4.0,29.0,10.0,12,1,56.0,44.4
2024-06-08,19:00,Libertadores,Group stage,Sat,Home,D,1,1,ar Estudiantes,0.9,0.7,44.0,32472.0,Walter Kannemann,4-2-3-1,4-1-4-1,,Match Report,,2024,brasileirao,24,Grêmio,10,4,40.0,0.1,0.25,18.3,5,4,80.0,0.7,-0.3,244.0,326.0,74.8,4851.0,2307.0,1,0.7,0.4,1.0,24.0,7.0,21.0,0.0,11,1.0,5.0,17.0,2.0,12.0,10,4.0,1.0,9.0,9,18.0,0.0,100.0,11.0,8.0,21.0,14.0,15,0,45.0,58.6
2024-06-13,20:00,Série A,Matchweek 8,Thu,Away,L,1,2,Flamengo,1.0,1.0,58.0,51785.0,Walter Kannemann,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,15,5,33.3,0.07,0.2,18.2,6,4,66.7,1.8,-0.2,501.0,575.0,87.1,8781.0,3038.0,1,0.9,0.6,1.0,55.0,13.0,47.0,5.0,15,0.0,6.0,29.0,1.0,17.0,10,7.0,2.0,6.0,6,10.0,0.0,185.0,17.0,19.0,22.0,17.0,10,0,39.0,33.3
2024-06-16,18:30,Série A,Matchweek 9,Sun,Home,L,1,2,Botafogo (RJ),1.0,0.7,45.0,15595.0,Pedro Geromel,4-4-1-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,15,3,20.0,0.07,0.33,19.1,5,3,60.0,1.9,-0.1,352.0,452.0,77.9,5954.0,2207.0,0,0.6,0.9,2.0,43.0,13.0,28.0,2.0,23,1.0,7.0,28.0,1.0,14.0,10,8.0,1.0,13.0,5,23.0,0.0,195.0,14.0,16.0,16.0,11.0,12,0,44.0,56.7
2024-06-19,20:00,Série A,Matchweek 10,Wed,Away,L,0,1,Fortaleza,1.0,1.7,48.0,16935.0,Reinaldo,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,8,2,25.0,0.0,0.0,22.0,4,3,100.0,1.1,0.1,443.0,530.0,83.6,7240.0,2422.0,0,0.4,0.4,0.0,32.0,5.0,25.0,1.0,9,0.0,3.0,13.0,0.0,16.0,12,8.0,2.0,7.0,10,22.0,0.0,139.0,16.0,19.0,18.0,12.0,7,3,41.0,57.9
2024-06-22,17:30,Série A,Matchweek 11,Sat,Home,L,0,1,Internacional,0.5,1.1,58.0,27961.0,Pedro Geromel,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,10,2,20.0,0.0,0.0,18.6,1,1,0.0,0.0,0.0,423.0,547.0,77.3,7977.0,2554.0,0,0.5,0.7,4.0,48.0,8.0,37.0,8.0,24,3.0,5.0,17.0,0.0,16.0,11,3.0,1.0,10.0,8,14.0,0.0,171.0,14.0,23.0,14.0,11.0,12,1,49.0,54.8
2024-06-26,20:00,Série A,Matchweek 12,Wed,Away,D,1,1,Atl Goianiense,0.4,1.7,50.0,7319.0,Walter Kannemann,4-3-3,4-3-3,,Match Report,,2024,brasileirao,24,Grêmio,11,4,36.4,0.09,0.25,19.6,5,4,80.0,1.3,0.3,363.0,446.0,81.4,6389.0,2757.0,1,0.4,0.8,3.0,45.0,10.0,25.0,1.0,20,3.0,8.0,22.0,2.0,15.0,11,7.0,3.0,9.0,6,31.0,0.0,170.0,19.0,15.0,27.0,16.0,11,0,43.0,47.1
2024-06-30,16:00,Série A,Matchweek 13,Sun,Home,W,1,0,Fluminense,1.0,0.5,48.0,8549.0,Pedro Geromel,4-2-3-1,3-4-3,,Match Report,,2024,brasileirao,24,Grêmio,16,9,56.3,0.06,0.11,19.4,3,3,100.0,0.3,0.3,377.0,472.0,79.9,6778.0,2520.0,1,0.9,1.4,3.0,46.0,12.0,33.0,0.0,23,2.0,6.0,31.0,2.0,22.0,18,5.0,6.0,13.0,4,12.0,0.0,216.0,14.0,10.0,13.0,10.0,13,0,38.0,45.0
2024-07-04,19:00,Série A,Matchweek 14,Thu,Home,D,2,2,Palmeiras,2.2,2.3,40.0,,Walter Kannemann,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Grêmio,13,3,23.1,0.08,0.33,16.8,5,3,60.0,2.2,0.2,237.0,335.0,70.7,4163.0,2058.0,1,1.3,1.6,1.0,35.0,10.0,16.0,1.0,15,2.0,5.0,26.0,4.0,25.0,12,17.0,2.0,16.0,10,44.0,0.0,128.0,15.0,10.0,11.0,8.0,9,0,43.0,56.7
2024-07-07,16:00,Série A,Matchweek 15,Sun,Away,L,0,3,Juventude,0.8,1.7,52.0,,Pedro Geromel,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,13,5,38.5,0.0,0.0,22.5,6,3,50.0,2.3,-0.7,415.0,509.0,81.5,6884.0,2022.0,0,0.7,1.2,0.0,39.0,10.0,22.0,4.0,14,0.0,8.0,20.0,0.0,12.0,9,2.0,3.0,8.0,5,18.0,0.0,166.0,8.0,10.0,11.0,7.0,10,2,42.0,58.8
2024-07-10,18:30,Série A,Matchweek 16,Wed,Home,L,0,2,Cruzeiro,1.0,1.0,45.0,,Walter Kannemann,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Grêmio,8,3,37.5,0.0,0.0,21.4,6,4,66.7,1.1,-0.9,419.0,513.0,81.7,7491.0,2236.0,0,0.9,0.9,1.0,48.0,5.0,47.0,6.0,15,1.0,1.0,16.0,0.0,28.0,16,9.0,7.0,13.0,12,6.0,0.0,185.0,15.0,10.0,18.0,8.0,9,1,44.0,52.4
2024-07-17,20:00,Série A,Matchweek 17,Wed,Away,L,0,1,São Paulo,1.4,0.9,46.0,,Mathías Villasanti,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,19,5,26.3,0.0,0.0,16.9,8,7,87.5,1.5,0.5,343.0,428.0,80.1,5731.0,2291.0,0,1.1,1.0,3.0,38.0,11.0,27.0,1.0,12,0.0,9.0,35.0,0.0,16.0,8,12.0,1.0,9.0,7,15.0,0.0,127.0,18.0,11.0,19.0,10.0,8,0,46.0,57.1
2024-07-21,11:00,Série A,Matchweek 18,Sun,Home,W,2,0,Vitória,1.4,0.2,59.0,,Walter Kannemann,4-4-2,3-4-3,,Match Report,,2024,brasileirao,24,Grêmio,12,5,41.7,0.08,0.2,24.9,0,0,,0.0,0.0,377.0,493.0,76.5,6800.0,2257.0,0,0.4,1.1,0.0,43.0,9.0,29.0,4.0,13,3.0,7.0,25.0,4.0,21.0,11,6.0,3.0,11.0,5,15.0,0.0,175.0,18.0,13.0,22.0,14.0,11,0,46.0,45.7
2024-07-25,20:00,Série A,Matchweek 19,Thu,Away,D,2,2,Corinthians,0.9,1.6,37.0,45183.0,Walter Kannemann,3-4-3,3-4-1-2,,Match Report,,2024,brasileirao,24,Grêmio,18,7,38.9,0.11,0.29,21.3,7,5,85.7,1.9,-0.1,215.0,308.0,69.8,3525.0,1800.0,1,0.7,0.7,2.0,18.0,10.0,23.0,2.0,8,0.0,5.0,31.0,3.0,24.0,16,13.0,0.0,9.0,13,13.0,0.0,114.0,12.0,9.0,11.0,6.0,17,2,41.0,35.7
2024-07-28,19:00,Série A,Matchweek 20,Sun,Home,W,1,0,Vasco da Gama,1.7,0.9,53.0,,Walter Kannemann,3-4-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Grêmio,20,3,15.0,0.05,0.33,20.5,1,1,100.0,0.0,0.0,197.0,330.0,59.7,3637.0,1920.0,1,1.3,1.1,2.0,41.0,14.0,20.0,2.0,29,0.0,8.0,36.0,2.0,13.0,11,5.0,4.0,18.0,11,29.0,0.0,192.0,23.0,13.0,21.0,11.0,13,2,55.0,39.5
2024-08-04,16:00,Série A,Matchweek 21,Sun,Away,W,2,0,Ath Paranaense,2.2,0.9,26.0,,Edenílson,4-2-3-1,3-3-3-1,,Match Report,,2024,brasileirao,24,Grêmio,9,7,77.8,0.22,0.29,16.1,3,3,100.0,0.1,0.1,178.0,263.0,67.7,3174.0,1700.0,0,0.2,0.3,0.0,15.0,2.0,13.0,2.0,2,1.0,0.0,11.0,1.0,17.0,12,13.0,0.0,13.0,14,36.0,0.0,64.0,13.0,8.0,13.0,11.0,12,3,42.0,55.6
2024-08-10,18:00,Série A,Matchweek 22,Sat,Away,W,3,1,Cuiabá,1.4,0.5,40.0,,Mathías Villasanti,4-2-3-1,5-3-2,,Match Report,,2024,brasileirao,24,Grêmio,10,6,60.0,0.3,0.5,16.8,3,3,66.7,0.2,0.2,289.0,382.0,75.7,4647.0,1732.0,1,0.5,0.8,1.0,17.0,6.0,15.0,2.0,11,1.0,5.0,15.0,4.0,14.0,6,11.0,0.0,16.0,12,31.0,0.0,105.0,18.0,10.0,21.0,6.0,7,1,40.0,43.2
2024-08-13,19:00,Libertadores,Round of 16,Tue,Home,W,2,1,br Fluminense,1.3,1.2,41.0,18645.0,Mathías Villasanti,4-2-3-1,4-2-3-1,,Match Report,Leg 1 of 2,2024,brasileirao,24,Grêmio,11,3,27.3,0.09,0.33,21.4,4,3,75.0,1.0,0.0,330.0,403.0,81.9,5593.0,2137.0,0,0.3,0.5,2.0,37.0,7.0,27.0,1.0,20,0.0,4.0,23.0,3.0,19.0,11,7.0,1.0,10.0,6,11.0,0.0,180.0,24.0,20.0,20.0,10.0,8,0,44.0,52.4
2024-08-17,16:00,Série A,Matchweek 23,Sat,Home,L,0,2,Bahia,1.2,1.7,40.0,,Rodrigo Ely,4-2-3-1,4-1-4-1,,Match Report,,2024,brasileirao,24,Grêmio,13,5,38.5,0.0,0.0,19.2,5,3,60.0,2.0,0.0,365.0,440.0,83.0,6104.0,2208.0,0,1.1,0.7,2.0,50.0,10.0,33.0,6.0,14,1.0,1.0,23.0,0.0,22.0,15,11.0,2.0,9.0,8,12.0,0.0,130.0,22.0,19.0,13.0,9.0,10,1,40.0,65.2
2024-08-20,19:00,Libertadores,Round of 16,Tue,Away,L,1 (2),2 (4),br Fluminense,1.1,1.4,48.0,,Walter Kannemann,3-4-3,4-2-3-1,,Match Report,Leg 2 of 2; Fluminense won; Fluminense won on penalty kicks following extra time,2024,brasileirao,24,Grêmio,6,2,33.3,0.17,0.5,13.1,3,1,66.7,1.3,-0.7,307.0,394.0,77.9,5257.0,1878.0,0,0.7,0.8,0.0,28.0,5.0,16.0,3.0,14,1.0,2.0,12.0,2.0,31.0,16,16.0,3.0,8.0,4,20.0,0.0,112.0,19.0,17.0,15.0,10.0,11,2,31.0,30.0
2024-08-25,16:00,Série A,Matchweek 24,Sun,Away,W,1,0,Criciúma,1.3,0.9,54.0,,Mathías Villasanti,4-2-3-1,4-4-2,,Match Report,,2024,brasileirao,24,Grêmio,14,4,28.6,0.07,0.25,17.4,4,4,100.0,0.8,0.8,402.0,498.0,80.7,6934.0,2909.0,1,1.3,1.3,2.0,47.0,13.0,41.0,3.0,19,0.0,9.0,26.0,2.0,24.0,17,10.0,5.0,11.0,4,17.0,0.0,197.0,20.0,20.0,21.0,16.0,8,4,54.0,40.9
2024-09-01,11:00,Série A,Matchweek 25,Sun,Home,L,2,3,Atlético Mineiro,2.0,2.8,28.0,,Mathías Villasanti,4-2-3-1,4-3-3,Raphael Claus,Match Report,,2024,brasileirao,24,Grêmio,11,4,36.4,0.18,0.5,11.9,13,10,92.3,3.7,0.7,166.0,233.0,71.2,3414.0,1852.0,1,1.0,0.6,0.0,24.0,7.0,13.0,0.0,12,0.0,5.0,16.0,2.0,14.0,7,3.0,1.0,10.0,9,34.0,0.0,78.0,11.0,5.0,16.0,12.0,11,0,31.0,45.8
2024-09-15,16:00,Série A,Matchweek 26,Sun,Away,D,2,2,Red Bull Bragantino,0.8,1.7,53.0,,Mathías Villasanti,4-3-3,4-3-3,Bruno Arleu,Match Report,,2024,brasileirao,24,Grêmio,8,4,50.0,0.25,0.5,15.9,6,4,83.3,2.6,0.6,289.0,384.0,75.3,4877.0,1932.0,2,0.8,1.2,0.0,32.0,7.0,22.0,2.0,16,1.0,7.0,16.0,4.0,12.0,6,6.0,1.0,17.0,8,24.0,1.0,108.0,16.0,7.0,20.0,11.0,7,1,30.0,60.7
2024-09-22,18:30,Série A,Matchweek 27,Sun,Home,W,3,2,Flamengo,1.6,1.4,44.0,,Mathías Villasanti,4-2-2-2,4-4-2,Matheus Delgado Candançan,Match Report,,2024,brasileirao,24,Grêmio,12,3,25.0,0.25,1.0,18.1,8,6,75.0,1.9,-0.1,327.0,408.0,80.1,5768.0,2063.0,2,0.7,0.7,1.0,21.0,10.0,19.0,3.0,14,0.0,4.0,22.0,6.0,23.0,14,15.0,1.0,7.0,5,22.0,0.0,105.0,17.0,13.0,13.0,13.0,6,1,30.0,50.0
2024-09-25,19:00,Série A,Matchweek 5,Wed,Home,L,1,2,Criciúma,1.6,0.8,65.0,,Mathías Villasanti,4-2-3-1,4-1-4-1,Davi de Oliveira Lacerda,Match Report,,2024,brasileirao,24,Grêmio,15,3,20.0,0.07,0.33,14.4,4,2,50.0,1.5,-0.5,568.0,661.0,85.9,9525.0,2933.0,1,1.1,2.0,3.0,72.0,13.0,50.0,2.0,28,2.0,6.0,27.0,2.0,16.0,11,10.0,1.0,7.0,4,21.0,1.0,202.0,34.0,18.0,14.0,16.0,8,0,45.0,45.8
2024-09-28,21:00,Série A,Matchweek 28,Sat,Away,D,0,0,Botafogo (RJ),0.7,1.0,38.0,,Mathías Villasanti,4-2-3-1,4-2-3-1,Maguielson Lima Barbosa,Match Report,,2024,brasileirao,24,Grêmio,11,4,36.4,0.0,0.0,20.6,3,3,100.0,0.5,0.5,240.0,318.0,75.5,3797.0,1667.0,0,0.5,0.4,1.0,18.0,8.0,14.0,2.0,11,0.0,3.0,19.0,0.0,12.0,6,9.0,0.0,8.0,14,28.0,0.0,96.0,13.0,12.0,6.0,13.0,14,0,33.0,83.3
2024-10-04,21:30,Série A,Matchweek 29,Fri,Home,W,3,1,Fortaleza,1.6,0.3,38.0,,Reinaldo,4-4-2,4-2-3-1,Davi de Oliveira Lacerda,Match Report,,2024,brasileirao,24,Grêmio,16,5,31.3,0.19,0.6,17.4,5,4,80.0,1.0,0.0,287.0,386.0,74.4,5416.0,2439.0,2,1.2,1.0,5.0,31.0,10.0,21.0,3.0,21,0.0,10.0,28.0,4.0,14.0,6,5.0,2.0,5.0,10,19.0,0.0,127.0,13.0,7.0,14.0,8.0,11,2,50.0,58.3
2024-10-09,19:30,Série A,Matchweek 6,Wed,Away,L,1,2,Atlético Mineiro,1.4,1.8,56.0,,Reinaldo,4-3-3,3-4-3,Luiz Flávio de Oliveira,Match Report,,2024,brasileirao,24,Grêmio,14,4,28.6,0.07,0.25,19.2,5,3,80.0,1.4,-0.6,407.0,496.0,82.1,7140.0,2934.0,1,1.1,1.7,1.0,50.0,10.0,37.0,1.0,26,4.0,10.0,26.0,2.0,16.0,8,8.0,1.0,4.0,6,9.0,1.0,174.0,14.0,8.0,12.0,10.0,7,1,34.0,50.0
2024-04-13,18:30,Série A,Matchweek 1,Sat,Home,D,1.0,1.0,Juventude,0.7,0.6,47.0,12804.0,Rodrigo Fagundes,4-3-1-2,4-4-2,,Match Report,,2024,brasileirao,24,Criciúma,10,3,30.0,0.1,0.33,20.4,4,3,75.0,1.0,0.0,366.0,460.0,79.6,6264.0,2803.0,1,0.7,0.9,2.0,33.0,8.0,34.0,4.0,10,0.0,0.0,18.0,2.0,13.0,7,9.0,0.0,15.0,11,15.0,1.0,104.0,9.0,5.0,16.0,10.0,11,3,46.0,52.0
2024-04-17,20:00,Série A,Matchweek 2,Wed,Away,D,1.0,1.0,Atlético Mineiro,0.3,1.0,32.0,21726.0,Rodrigo Fagundes,4-3-2-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,5,1,20.0,0.2,1.0,14.6,6,5,83.3,1.3,0.3,298.0,364.0,81.9,5609.0,2282.0,0,0.2,0.5,0.0,22.0,3.0,31.0,4.0,11,1.0,2.0,10.0,2.0,14.0,8,8.0,2.0,21.0,7,36.0,0.0,105.0,3.0,5.0,18.0,17.0,10,0,38.0,48.0
2024-04-27,16:00,Série A,Matchweek 4,Sat,Away,W,4.0,0.0,Vasco da Gama,1.4,1.9,42.0,17124.0,Rodrigo Fagundes,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,17,10,58.8,0.24,0.4,19.6,5,4,100.0,1.7,1.7,343.0,403.0,85.1,6117.0,2496.0,4,1.4,0.8,1.0,32.0,15.0,30.0,2.0,9,1.0,4.0,31.0,7.0,10.0,5,8.0,0.0,13.0,5,34.0,0.0,104.0,11.0,14.0,21.0,11.0,7,2,46.0,64.0
2024-06-02,16:00,Série A,Matchweek 7,Sun,Home,L,1.0,2.0,Palmeiras,1.2,2.7,39.0,19027.0,Rodrigo Fagundes,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,12,4,33.3,0.08,0.25,18.8,5,3,80.0,2.3,0.3,223.0,312.0,71.5,4083.0,2128.0,0,0.4,0.9,3.0,25.0,8.0,16.0,1.0,16,2.0,4.0,18.0,2.0,13.0,9,9.0,2.0,19.0,10,26.0,0.0,97.0,16.0,14.0,17.0,9.0,17,0,41.0,25.0
2024-06-09,16:00,Série A,Matchweek 6,Sun,Home,L,2.0,5.0,Cuiabá,1.8,1.5,62.0,13846.0,Rodrigo Fagundes,4-4-2,4-3-3,,Match Report,,2024,brasileirao,24,Criciúma,23,8,34.8,0.09,0.25,18.5,7,2,28.6,2.9,-2.1,465.0,569.0,81.7,8010.0,2845.0,2,1.1,1.2,5.0,55.0,17.0,41.0,4.0,35,0.0,6.0,40.0,4.0,15.0,11,7.0,4.0,7.0,13,12.0,2.0,223.0,9.0,10.0,10.0,11.0,10,5,56.0,74.1
2024-06-13,20:00,Série A,Matchweek 8,Thu,Away,L,1.0,3.0,Ath Paranaense,1.4,2.6,43.0,23424.0,Éder,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,12,4,33.3,0.08,0.25,20.3,7,4,57.1,3.1,0.1,314.0,405.0,77.5,5464.0,2155.0,0,0.6,0.3,1.0,29.0,8.0,15.0,3.0,8,0.0,3.0,21.0,1.0,23.0,12,12.0,1.0,13.0,8,31.0,0.0,63.0,12.0,12.0,20.0,14.0,12,3,44.0,51.6
2024-06-16,18:30,Série A,Matchweek 9,Sun,Home,D,2.0,2.0,Bahia,1.9,0.8,33.0,8661.0,Rodrigo Fagundes,4-3-1-2,4-1-3-2,,Match Report,,2024,brasileirao,24,Criciúma,17,5,29.4,0.12,0.4,15.0,6,4,66.7,1.3,-0.7,174.0,277.0,62.8,3589.0,1518.0,1,1.7,1.0,4.0,15.0,14.0,14.0,4.0,23,0.0,6.0,26.0,2.0,8.0,6,5.0,1.0,13.0,9,24.0,0.0,105.0,10.0,9.0,18.0,4.0,14,4,39.0,50.0
2024-06-19,19:00,Série A,Matchweek 10,Wed,Away,W,2.0,1.0,Atl Goianiense,1.4,0.6,50.0,6478.0,Rodrigo Fagundes,4-4-2,4-3-3,,Match Report,,2024,brasileirao,24,Criciúma,19,7,36.8,0.11,0.29,18.3,1,0,0.0,0.5,-0.5,399.0,515.0,77.5,7709.0,3110.0,0,0.5,0.8,5.0,40.0,11.0,32.0,8.0,14,1.0,1.0,33.0,3.0,16.0,9,10.0,0.0,8.0,5,26.0,0.0,127.0,11.0,12.0,19.0,12.0,11,4,53.0,52.4
2024-06-22,16:00,Série A,Matchweek 11,Sat,Home,W,2.0,1.0,Botafogo (RJ),1.3,0.7,39.0,16256.0,Rodrigo Fagundes,5-3-2,4-4-2,,Match Report,,2024,brasileirao,24,Criciúma,16,4,25.0,0.13,0.5,19.2,2,1,50.0,0.5,-0.5,254.0,360.0,70.6,4878.0,2087.0,2,1.1,1.5,3.0,40.0,12.0,26.0,2.0,21,1.0,4.0,28.0,3.0,15.0,8,11.0,1.0,9.0,12,32.0,0.0,121.0,11.0,9.0,11.0,7.0,16,2,45.0,55.2
2024-06-27,20:00,Série A,Matchweek 12,Thu,Away,L,1.0,2.0,São Paulo,1.5,0.5,38.0,28008.0,Rodrigo Fagundes,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,10,1,10.0,0.1,1.0,21.8,6,4,66.7,1.5,-0.5,305.0,383.0,79.6,5620.0,2125.0,0,1.1,0.9,0.0,33.0,6.0,33.0,4.0,16,1.0,2.0,15.0,0.0,14.0,9,4.0,4.0,9.0,2,20.0,1.0,104.0,11.0,10.0,19.0,6.0,22,0,37.0,50.0
2024-06-30,18:30,Série A,Matchweek 13,Sun,Home,D,1.0,1.0,Internacional,1.0,1.2,46.0,14946.0,Rodrigo Fagundes,5-3-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,17,7,41.2,0.06,0.14,18.6,4,3,75.0,0.6,-0.4,358.0,453.0,79.0,8104.0,2936.0,0,0.7,1.0,7.0,51.0,14.0,50.0,9.0,28,0.0,5.0,32.0,2.0,18.0,11,11.0,4.0,15.0,10,27.0,0.0,151.0,7.0,6.0,12.0,12.0,10,2,49.0,40.0
2024-07-03,20:00,Série A,Matchweek 14,Wed,Home,W,1.0,0.0,Cruzeiro,1.5,1.1,35.0,,Rodrigo Fagundes,4-3-1-2,4-3-3,,Match Report,,2024,brasileirao,24,Criciúma,13,6,46.2,0.08,0.17,18.1,6,6,100.0,1.1,1.1,244.0,349.0,69.9,4990.0,2366.0,1,1.2,0.7,3.0,26.0,7.0,22.0,1.0,22,1.0,7.0,19.0,1.0,17.0,15,6.0,2.0,6.0,7,24.0,0.0,116.0,18.0,12.0,14.0,10.0,11,2,52.0,41.7
2024-07-07,18:30,Série A,Matchweek 15,Sun,Away,L,1.0,2.0,Vitória,1.0,1.6,55.0,,Rodrigo Fagundes,4-4-2,4-1-4-1,,Match Report,,2024,brasileirao,24,Criciúma,13,2,15.4,0.08,0.5,18.0,3,1,66.7,2.0,0.0,433.0,521.0,83.1,8004.0,2546.0,1,0.7,0.8,1.0,44.0,10.0,52.0,2.0,22,1.0,3.0,26.0,2.0,10.0,8,5.0,3.0,7.0,4,15.0,0.0,142.0,14.0,11.0,8.0,10.0,18,2,40.0,51.4
2024-07-11,20:00,Série A,Matchweek 16,Thu,Home,D,1.0,1.0,Fluminense,1.1,2.1,40.0,,Rodrigo Fagundes,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,13,4,30.8,0.08,0.25,21.3,10,9,90.0,3.5,2.5,326.0,430.0,75.8,5615.0,2098.0,0,0.5,0.7,1.0,29.0,7.0,34.0,3.0,18,0.0,2.0,16.0,1.0,23.0,15,12.0,1.0,14.0,10,29.0,0.0,139.0,27.0,12.0,7.0,11.0,15,2,48.0,51.9
2024-07-16,21:00,Série A,Matchweek 17,Tue,Away,L,1.0,2.0,Corinthians,1.2,0.7,47.0,43241.0,Rodrigo Fagundes,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,16,4,25.0,0.06,0.25,20.7,6,4,66.7,1.0,-1.0,302.0,403.0,74.9,5409.0,2041.0,1,1.1,1.2,2.0,30.0,14.0,26.0,2.0,13,1.0,5.0,30.0,2.0,20.0,12,8.0,4.0,11.0,14,21.0,0.0,118.0,7.0,13.0,12.0,16.0,17,0,34.0,60.0
2024-07-20,16:00,Série A,Matchweek 18,Sat,Away,L,1.0,2.0,Flamengo,1.2,2.4,38.0,,Rodrigo Fagundes,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,16,4,25.0,0.06,0.25,22.4,6,3,83.3,3.3,1.3,236.0,315.0,74.9,4315.0,1782.0,0,0.5,0.6,2.0,20.0,10.0,20.0,4.0,13,0.0,4.0,24.0,1.0,21.0,11,13.0,2.0,13.0,8,27.0,0.0,112.0,7.0,6.0,20.0,6.0,21,1,38.0,41.4
2024-07-24,19:00,Série A,Matchweek 3,Wed,Home,D,1.0,1.0,Fortaleza,0.5,1.6,48.0,,Éder,4-4-2,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,13,7,53.8,0.08,0.14,19.9,4,3,75.0,0.9,-0.1,322.0,436.0,73.9,5648.0,2163.0,1,0.3,0.5,2.0,40.0,9.0,28.0,2.0,21,2.0,4.0,20.0,2.0,17.0,11,11.0,2.0,10.0,9,24.0,0.0,150.0,14.0,13.0,14.0,11.0,11,2,43.0,50.0
2024-07-27,19:00,Série A,Matchweek 20,Sat,Away,W,2.0,1.0,Juventude,1.7,0.5,41.0,,Rodrigo Fagundes,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Criciúma,14,7,50.0,0.14,0.29,18.0,5,4,80.0,0.5,-0.5,289.0,375.0,77.1,5441.0,2213.0,2,1.5,1.3,1.0,44.0,12.0,27.0,5.0,15,1.0,7.0,26.0,4.0,13.0,7,6.0,0.0,11.0,6,26.0,0.0,134.0,11.0,8.0,11.0,9.0,18,0,38.0,45.9
